step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
53,0,25,1,28,27,0
136,0,57,2,79,78,0
204,0,140,3,64,59,0
281,0,208,0,73,64,0
370,0,285,1,85,76,0
441,0,374,2,67,62,0
515,0,445,3,70,55,0
553,0,519,0,34,24,0
564,0,557,1,7,0,1
623,0,568,2,55,49,0
703,0,627,3,76,75,0
780,0,707,0,73,66,0
794,0,784,1,10,3,0
913,0,798,2,115,101,0
927,0,917,3,10,0,1
977,0,931,0,46,34,0
1042,0,981,1,61,56,0
1116,0,1046,2,70,63,0
1190,0,1120,3,70,63,0
1228,0,1194,0,34,19,0
1242,0,1232,1,10,0,0
1346,0,1246,2,100,99,0
1411,0,1350,3,61,57,0
1494,0,1415,0,79,72,0
1574,0,1498,1,76,58,0
1642,0,1578,2,64,51,0
1752,0,1646,3,106,99,0
1850,0,1756,0,94,84,0
1888,0,1854,1,34,22,0
2007,0,1892,2,115,100,0
2042,0,2011,3,31,27,0
2059,0,2046,0,13,6,0
2124,0,2063,1,61,54,0
2180,0,2128,2,52,48,0
2284,0,2184,3,100,96,0
2313,0,2288,0,25,21,0
2432,0,2317,1,115,106,0
2467,0,2436,2,31,24,0
2478,0,2471,3,7,6,0
2567,0,2482,0,85,81,0
2674,0,2571,1,103,96,0
2784,0,2678,2,106,100,0
2810,0,2788,3,22,12,0
2848,0,2814,0,34,21,0
2871,0,2852,1,19,12,0
2882,0,2875,2,7,2,0
2902,0,2886,3,16,9,0
2931,0,2906,0,25,24,0
2972,0,2935,1,37,36,0
3016,0,2976,2,40,36,0
3114,0,3020,3,94,87,0
3221,0,3118,0,103,89,0
3337,0,3225,1,112,102,0
3387,0,3341,2,46,31,0
3497,0,3391,3,106,101,0
3586,0,3501,0,85,76,0
3684,0,3590,1,94,80,0
3719,0,3688,2,31,19,0
3763,0,3723,3,40,25,0
3786,0,3767,0,19,0,2
3815,0,3790,1,25,21,0
3853,0,3819,2,34,27,0
3927,0,3857,3,70,60,0
4043,0,3931,0,112,99,0
4072,0,4047,1,25,9,0
4158,0,4076,2,82,68,0
4211,0,4162,3,49,27,0
4309,0,4215,0,94,80,0
4362,0,4313,1,49,29,0
4442,0,4366,2,76,59,0
4507,0,4446,3,61,47,0
4623,0,4511,0,112,94,0
4691,0,4627,1,64,53,0
4780,0,4695,2,85,62,0
4899,0,4784,3,115,87,0
4994,0,4903,0,91,72,0
5110,0,4998,1,112,82,0
5223,0,5114,2,109,95,0
5255,0,5227,3,28,2,0
5302,0,5259,0,43,23,0
5355,0,5306,1,49,32,0
5369,0,5359,2,10,1,0
5461,0,5373,3,88,84,0
5475,0,5465,0,10,0,3
5585,0,5479,1,106,99,0
5632,0,5589,2,43,24,0
5739,0,5636,3,103,91,0
5843,0,5743,0,100,79,0
5899,0,5847,1,52,35,0
5937,0,5903,2,34,8,0
5963,0,5941,3,22,1,0
6079,0,5967,0,112,108,0
6120,0,6083,1,37,21,0
6188,0,6124,2,64,46,0
6235,0,6192,3,43,26,0
6267,0,6239,0,28,16,0
6332,0,6271,1,61,49,0
6349,0,6336,2,13,0,3
6429,0,6353,3,76,69,0
6503,0,6433,0,70,58,0
6586,0,6507,1,79,70,0
6669,0,6590,2,79,59,0
6710,0,6673,3,37,23,0
6799,0,6714,0,85,73,0
6822,0,6803,1,19,5,0
6932,0,6826,2,106,94,0
7018,0,6936,3,82,72,0
7128,0,7022,0,106,92,0
7217,0,7132,1,85,58,0
7255,0,7221,2,34,11,0
7305,0,7259,3,46,29,0
7331,0,7309,0,22,1,0
7390,0,7335,1,55,46,0
7425,0,7394,2,31,7,0
7514,0,7429,3,85,63,0
7570,0,7518,0,52,25,0
7590,0,7574,1,16,0,2
7673,0,7594,2,79,48,0
7756,0,7677,3,79,56,0
7827,0,7760,0,67,45,0
7913,0,7831,1,82,43,0
7927,0,7917,2,10,0,12
7953,0,7931,3,22,0,2
7970,0,7957,0,13,0,5
8071,0,7974,1,97,85,0
8178,0,8075,2,103,64,0
8240,0,8182,3,58,36,0
8260,0,8244,0,16,0,15
8361,0,8264,1,97,75,0
8483,0,8365,2,118,88,0
8542,0,8487,3,55,16,0
8637,0,8546,0,91,24,0
8720,0,8641,1,79,41,0
8746,0,8724,2,22,0,10
8805,0,8750,3,55,20,0
8873,0,8809,0,64,39,0
8914,0,8877,1,37,20,0
8964,0,8918,2,46,0,2
9011,0,8968,3,43,23,0
9121,0,9015,0,106,91,0
9138,0,9125,1,13,0,7
9212,0,9142,2,70,25,0
9235,0,9216,3,19,0,3
9255,0,9239,0,16,2,0
9278,0,9259,1,19,0,4
9322,0,9282,2,40,30,0
9414,0,9326,3,88,65,0
9530,0,9418,0,112,91,0
9565,0,9534,1,31,0,8
9600,0,9569,2,31,4,0
9710,0,9604,3,106,82,0
9724,0,9714,0,10,0,6
9735,0,9728,1,7,0,15
9755,0,9739,2,16,0,1
9793,0,9759,3,34,27,0
9888,0,9797,0,91,67,0
9944,0,9892,1,52,0,6
9976,0,9948,2,28,0,0
10071,0,9980,3,91,69,0
10178,0,10075,0,103,75,0
10222,0,10182,1,40,0,3
10341,0,10226,2,115,89,0
10463,0,10345,3,118,81,0
10531,0,10467,0,64,22,0
10569,0,10535,1,34,0,8
10646,0,10573,2,73,40,0
10723,0,10650,3,73,52,0
10743,0,10727,0,16,0,4
10769,0,10747,1,22,0,7
10819,0,10773,2,46,32,0
10884,0,10823,3,61,52,0
10898,0,10888,0,10,0,16
10978,0,10902,1,76,22,0
11010,0,10982,2,28,10,0
11084,0,11014,3,70,51,0
11164,0,11088,0,76,10,0
11283,0,11168,1,115,71,0
11405,0,11287,2,118,65,0
11449,0,11409,3,40,0,6
11469,0,11453,0,16,0,24
11585,0,11473,1,112,80,0
11638,0,11589,2,49,15,0
11700,0,11642,3,58,5,0
11744,0,11704,0,40,0,17
11863,0,11748,1,115,78,0
11952,0,11867,2,85,33,0
11993,0,11956,3,37,0,10
12088,0,11997,0,91,8,0
12165,0,12092,1,73,23,0
12212,0,12169,2,43,7,0
12280,0,12216,3,64,0,4
12348,0,12284,0,64,0,7
12413,0,12352,1,61,14,0
12511,0,12417,2,94,73,0
12612,0,12515,3,97,37,0
12707,0,12616,0,91,8,0
12739,0,12711,1,28,0,14
12825,0,12743,2,82,14,0
12863,0,12829,3,34,0,12
12928,0,12867,0,61,19,0
12978,0,12932,1,46,0,12
13013,0,12982,2,31,0,10
13057,0,13017,3,40,0,11
13110,0,13061,0,49,17,0
13154,0,13114,1,40,0,10
13273,0,13158,2,115,30,0
13380,0,13277,3,103,29,0
13415,0,13384,0,31,0,13
13426,0,13419,1,7,0,37
13539,0,13430,2,109,50,0
13646,0,13543,3,103,56,0
13678,0,13650,0,28,0,28
13791,0,13682,1,109,34,0
13901,0,13795,2,106,37,0
13942,0,13905,3,37,0,10
14061,0,13946,0,115,20,0
14075,0,14065,1,10,0,35
14122,0,14079,2,43,0,1
14178,0,14126,3,52,0,9
14270,0,14182,0,88,30,0
14293,0,14274,1,19,0,31
14334,0,14297,2,37,0,8
14372,0,14338,3,34,0,19
14437,0,14376,0,61,31,0
14517,0,14441,1,76,0,1
14570,0,14521,2,49,0,16
14638,0,14574,3,64,0,13
14760,0,14642,0,118,47,0
14846,0,14764,1,82,4,0
14935,0,14850,2,85,0,4
15018,0,14939,3,79,11,0
15128,0,15022,0,106,12,0
15205,0,15132,1,73,0,6
15276,0,15209,2,67,0,11
15302,0,15280,3,22,0,30
15385,0,15306,0,79,7,0
15438,0,15389,1,49,0,18
15503,0,15442,2,61,0,14
15556,0,15507,3,49,0,15
15669,0,15560,0,109,64,0
15773,0,15673,1,100,4,0
15826,0,15777,2,49,0,20
15888,0,15830,3,58,0,13
15905,0,15892,0,13,0,24
15979,0,15909,1,70,0,2
16086,0,15983,2,103,18,0
16097,0,16090,3,7,0,36
16192,0,16101,0,91,0,1
16260,0,16196,1,64,0,8
16364,0,16264,2,100,8,0
16468,0,16368,3,100,5,0
16563,0,16472,0,91,4,0
16583,0,16567,1,16,0,30
