step,tl_id,previous_state,current_state,action,reward
25,0,3_0_0_0_0,0_1_0_0_1,16,0.49688248204309654
144,0,0_1_0_0_1,1_1_1_1_2,38,0.5615107076350093
263,0,1_1_1_1_2,2_1_0_2_3,38,0.9375897845171588
343,0,2_1_0_2_3,2_1_0_0_0,25,0.9500598563447725
369,0,2_1_0_0_0,0_1_1_1_1,7,0.7969124102154828
410,0,0_1_1_1_1,1_0_1_1_2,12,0.5750299281723863
505,0,1_0_1_1_2,1_1_0_1_3,30,0.628177374301676
564,0,1_1_0_1_3,1_2_1_0_0,18,0.8469423383878691
575,0,1_2_1_0_0,0_2_1_0_1,2,0.7031773743016759
694,0,0_2_1_0_1,1_0_2_1_2,38,0.503177374301676
777,0,1_0_2_1_2,2_0_0_1_3,26,0.9531773743016759
872,0,2_0_0_1_3,2_0_1_0_0,30,0.8031773743016759
958,0,2_0_1_0_0,0_1_1_1_1,27,0.8562948922585794
987,0,0_1_1_1_1,1_0_2_1_2,8,0.815677374301676
1058,0,1_0_2_1_2,2_1_0_1_3,22,0.5750598563447725
1153,0,2_1_0_1_3,2_2_1_1_0,30,0.7407073024740622
1272,0,2_2_1_1_0,0_3_1_1_1,38,0.8407073024740622
1352,0,0_3_1_1_1,1_0_1_1_2,25,0.9500598563447725
1387,0,1_0_1_1_2,1_1_0_1_3,10,0.790677374301676
1482,0,1_1_0_1_3,2_2_1_0_0,30,0.5907073024740622
1562,0,2_2_1_0_0,0_3_1_1_1,25,0.8375897845171588
1579,0,0_3_1_1_1,0_1_2_1_2,4,0.7875598563447725
1620,0,0_1_2_1_2,1_1_0_1_3,12,0.5312948922585794
1700,0,1_1_0_1_3,1_2_1_0_0,25,0.621942338387869
1711,0,1_2_1_0_0,0_2_1_0_1,2,0.790677374301676
1740,0,0_2_1_0_1,0_0_1_1_2,8,0.5156474461292897
1790,0,0_0_1_1_2,1_0_0_1_3,15,0.5875299281723863
1822,0,1_0_0_1_3,1_1_1_0_0,9,0.6750299281723863
1914,0,1_1_1_0_0,0_1_1_0_1,29,0.6000299281723862
1970,0,0_1_1_0_1,1_0_2_1_2,17,0.840677374301676
2020,0,1_0_2_1_2,1_1_0_1_3,15,0.6937948922585795
2112,0,1_1_0_1_3,1_2_1_0_0,29,0.665677374301676
2228,0,1_2_1_0_0,0_3_1_1_1,37,0.8250897845171589
2329,0,0_3_1_1_1,1_0_2_2_2,32,0.9313248204309656
2430,0,1_0_2_2_2,1_1_0_2_3,32,0.871942338387869
2498,0,1_1_0_2_3,1_2_1_0_0,21,0.871942338387869
2611,0,1_2_1_0_0,0_2_1_1_1,36,0.7344423383878691
2643,0,0_2_1_1_1,1_0_1_1_2,9,0.9312948922585793
2762,0,1_0_1_1_2,1_1_0_2_3,38,0.5813248204309657
2836,0,1_1_0_2_3,2_1_1_0_0,23,0.9438248204309656
2907,0,2_1_1_0_0,0_2_1_1_1,22,0.759442338387869
3020,0,0_2_1_1_1,1_0_2_2_2,36,0.7407073024740622
3046,0,1_0_2_2_2,2_1_0_2_3,7,0.9188248204309656
3090,0,2_1_0_2_3,2_1_1_0_0,13,0.5625598563447726
3164,0,2_1_1_0_0,0_2_1_0_1,23,0.6406773743016759
3217,0,0_2_1_0_1,1_0_2_0_2,16,0.7687948922585794
3240,0,1_0_2_0_2,1_0_0_0_3,6,0.6906474461292897
3356,0,1_0_0_0_3,1_1_2_0_0,37,0.5469423383878691
3415,0,1_1_2_0_0,0_1_2_1_1,18,0.934442338387869
3450,0,0_1_2_1_1,0_0_2_1_2,10,0.7031773743016759
3491,0,0_0_2_1_2,1_1_0_1_3,12,0.6094124102154828
3565,0,1_1_0_1_3,2_1_1_0_0,23,0.621942338387869
3576,0,2_1_1_0_0,1_1_1_1_1,2,0.7656773743016759
3692,0,1_1_1_1_1,2_0_2_2_2,37,0.4782372306464485
3736,0,2_0_2_2_2,3_1_0_2_3,13,0.9157372306464485
3840,0,3_1_0_2_3,4_2_1_1_0,33,0.6001496408619313
3944,0,4_2_1_1_0,0_3_2_1_1,33,0.8657372306464485
3988,0,0_3_2_1_1,1_0_3_2_2,13,0.868854748603352
4098,0,1_0_3_2_2,1_1_0_4_3,35,0.6126197126895451
4202,0,1_1_0_4_3,3_3_1_0_0,33,0.8845021947326417
4303,0,3_3_1_0_0,0_4_2_1_1,32,0.8501496408619313
4323,0,0_4_2_1_1,1_1_3_2_2,5,0.8532372306464485
4397,0,1_1_3_2_2,2_2_0_2_3,23,0.5095021947326417
4498,0,2_2_0_2_3,3_3_2_0_0,32,0.7220321229050279
4533,0,3_3_2_0_0,0_3_2_1_1,10,0.8438846767757382
4577,0,0_3_2_1_1,1_0_3_2_2,13,0.5813547486033519
4657,0,1_0_3_2_2,2_0_0_3_3,25,0.6282073024740622
4770,0,2_0_0_3_3,3_2_1_0_0,36,0.7719722665602553
4814,0,3_2_1_0_0,0_2_1_1_1,13,0.9188248204309656
4912,0,0_2_1_1_1,1_0_2_1_2,31,0.6313248204309656
5016,0,1_0_2_1_2,2_2_0_2_3,33,0.8313846767757381
5099,0,2_2_0_2_3,3_3_2_0_0,26,0.8501496408619313
