step,tl_id,start_at_step,cycle_time
219,0,-1,224
389,0,223,170
691,0,393,302
861,0,695,170
1136,0,865,275
1342,0,1140,206
1659,0,1346,317
1883,0,1663,224
2134,0,1887,251
2355,0,2138,221
2615,0,2359,260
2857,0,2619,242
3270,0,2861,413
3617,0,3274,347
3802,0,3621,185
4074,0,3806,272
4310,0,4078,236
4588,0,4314,278
4974,0,4592,386
5162,0,4978,188
5452,0,5166,290
5760,0,5456,308
6002,0,5764,242
6157,0,6006,155
6390,0,6161,233
6596,0,6394,206
6838,0,6600,242
7155,0,6842,317
7469,0,7159,314
7813,0,7473,344
8022,0,7817,209
8312,0,8026,290
8662,0,8316,350
8835,0,8666,173
9119,0,8839,284
9343,0,9123,224
9651,0,9347,308
9944,0,9655,293
10189,0,9948,245
10491,0,10193,302
10748,0,10495,257
10954,0,10752,206
11211,0,10958,257
11480,0,11215,269
11587,0,11484,107
11922,0,11591,335
12134,0,11926,212
12379,0,12138,245
12657,0,12383,278
12917,0,12661,260
13150,0,12921,233
13452,0,13154,302
13676,0,13456,224
13855,0,13680,179
14073,0,13859,218
14393,0,14077,320
14587,0,14397,194
14847,0,14591,260
15131,0,14851,284
15313,0,15135,182
15666,0,15317,353
15866,0,15670,200
16114,0,15870,248
16431,0,16118,317
16796,0,16435,365
17071,0,16800,275
17328,0,17075,257
17666,0,17332,338
17854,0,17670,188
18078,0,17858,224
18392,0,18082,314
18712,0,18396,320
18957,0,18716,245
19112,0,18961,155
19372,0,19116,260
19689,0,19376,317
19982,0,19693,293
20239,0,19986,257
20481,0,20243,242
20849,0,20485,368
21130,0,20853,281
21429,0,21134,299
21659,0,21433,230
21997,0,21663,338
22296,0,22001,299
22556,0,22300,260
22807,0,22560,251
23037,0,22811,230
23390,0,23041,353
23608,0,23394,218
23880,0,23612,272
24089,0,23884,209
24370,0,24093,281
24621,0,24374,251
24842,0,24625,221
25156,0,24846,314
25479,0,25160,323
25805,0,25483,326
25996,0,25809,191
26235,0,26000,239
26489,0,26239,254
26725,0,26493,236
26976,0,26729,251
27182,0,26980,206
27481,0,27186,299
27645,0,27485,164
27878,0,27649,233
28150,0,27882,272
28401,0,28154,251
28670,0,28405,269
28933,0,28674,263
29100,0,28937,167
29303,0,29104,203
29653,0,29307,350
30060,0,29657,407
30380,0,30064,320
30718,0,30384,338
30954,0,30722,236
31280,0,30958,326
31669,0,31284,389
31938,0,31673,269
32264,0,31942,326
32539,0,32268,275
