step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
131,0,25,1,106,105,0
151,0,135,2,16,15,0
237,0,155,3,82,77,0
275,0,241,0,34,25,0
286,0,279,1,7,0,0
306,0,290,2,16,12,0
401,0,310,3,91,84,0
466,0,405,0,61,54,0
507,0,470,1,37,30,0
575,0,511,2,64,57,0
685,0,579,3,106,102,0
750,0,689,0,61,56,0
764,0,754,1,10,3,0
838,0,768,2,70,61,0
936,0,842,3,94,87,0
1058,0,940,0,118,104,0
1090,0,1062,1,28,19,0
1155,0,1094,2,61,52,0
1202,0,1159,3,43,33,0
1255,0,1206,0,49,42,0
1362,0,1259,1,103,88,0
1382,0,1366,2,16,9,0
1393,0,1386,3,7,3,0
1437,0,1397,0,40,33,0
1463,0,1441,1,22,18,0
1531,0,1467,2,64,60,0
1626,0,1535,3,91,90,0
1700,0,1630,0,70,63,0
1753,0,1704,1,49,35,0
1773,0,1757,2,16,9,0
1886,0,1777,3,109,102,0
1999,0,1890,0,109,95,0
2046,0,2003,1,43,36,0
2114,0,2050,2,64,52,0
2170,0,2118,3,52,40,0
2277,0,2174,0,103,102,0
2327,0,2281,1,46,35,0
2380,0,2331,2,49,42,0
2490,0,2384,3,106,99,0
2591,0,2494,0,97,90,0
2698,0,2595,1,103,90,0
2781,0,2702,2,79,70,0
2813,0,2785,3,28,19,0
2881,0,2817,0,64,52,0
2922,0,2885,1,37,30,0
2990,0,2926,2,64,56,0
3100,0,2994,3,106,96,0
3138,0,3104,0,34,20,0
3215,0,3142,1,73,66,0
3289,0,3219,2,70,59,0
3318,0,3293,3,25,24,0
3356,0,3322,0,34,25,0
3397,0,3360,1,37,33,0
3519,0,3401,2,118,108,0
3557,0,3523,3,34,25,0
3655,0,3561,0,94,82,0
3708,0,3659,1,49,37,0
3734,0,3712,2,22,15,0
3820,0,3738,3,82,67,0
3933,0,3824,0,109,89,0
3995,0,3937,1,58,44,0
4093,0,3999,2,94,74,0
4197,0,4097,3,100,75,0
4247,0,4201,0,46,30,0
4300,0,4251,1,49,27,0
4395,0,4304,2,91,76,0
4508,0,4399,3,109,98,0
4564,0,4512,0,52,32,0
4674,0,4568,1,106,90,0
4784,0,4678,2,106,78,0
4828,0,4788,3,40,12,0
4914,0,4832,0,82,60,0
4952,0,4918,1,34,15,0
5008,0,4956,2,52,40,0
5046,0,5012,3,34,25,0
5144,0,5050,0,94,85,0
5224,0,5148,1,76,65,0
5253,0,5228,2,25,13,0
5354,0,5257,3,97,75,0
5383,0,5358,0,25,8,0
5430,0,5387,1,43,34,0
5456,0,5434,2,22,7,0
5473,0,5460,3,13,4,0
5574,0,5477,0,97,91,0
5621,0,5578,1,43,36,0
5662,0,5625,2,37,23,0
5781,0,5666,3,115,100,0
5810,0,5785,0,25,6,0
5833,0,5814,1,19,1,0
5946,0,5837,2,109,100,0
5978,0,5950,3,28,10,0
5992,0,5982,0,10,3,0
6069,0,5996,1,73,61,0
6179,0,6073,2,106,99,0
6211,0,6183,3,28,13,0
6225,0,6215,0,10,0,2
6314,0,6229,1,85,73,0
6331,0,6318,2,13,0,1
6417,0,6335,3,82,72,0
6437,0,6421,0,16,0,1
6487,0,6441,1,46,40,0
6504,0,6491,2,13,0,2
6569,0,6508,3,61,57,0
6616,0,6573,0,43,33,0
6666,0,6620,1,46,31,0
6692,0,6670,2,22,6,0
6766,0,6696,3,70,60,0
6825,0,6770,0,55,46,0
6914,0,6829,1,85,73,0
6940,0,6918,2,22,5,0
6993,0,6944,3,49,40,0
7061,0,6997,0,64,49,0
7126,0,7065,1,61,51,0
7143,0,7130,2,13,0,2
7169,0,7147,3,22,10,0
7207,0,7173,0,34,24,0
7323,0,7211,1,112,105,0
7442,0,7327,2,115,89,0
7453,0,7446,3,7,0,15
7530,0,7457,0,73,35,0
7604,0,7534,1,70,52,0
7654,0,7608,2,46,18,0
7722,0,7658,3,64,4,0
7757,0,7726,0,31,14,0
7804,0,7761,1,43,13,0
7836,0,7808,2,28,0,1
7904,0,7840,3,64,52,0
7984,0,7908,0,76,62,0
8010,0,7988,1,22,0,2
8063,0,8014,2,49,27,0
8170,0,8067,3,103,86,0
8232,0,8174,0,58,31,0
8342,0,8236,1,106,67,0
8446,0,8346,2,100,56,0
8562,0,8450,3,112,70,0
8621,0,8566,0,55,20,0
8671,0,8625,1,46,10,0
8754,0,8675,2,79,44,0
8864,0,8758,3,106,73,0
8962,0,8868,0,94,52,0
8985,0,8966,1,19,0,7
9065,0,8989,2,76,37,0
9142,0,9069,3,73,40,0
9201,0,9146,0,55,31,0
9218,0,9205,1,13,0,11
9319,0,9222,2,97,77,0
