step,tl_id,previous_state,current_state,action,reward
25,0,0_0_1_0_2,0_1_0_0_1,20,0.49688248204309654
135,0,0_1_0_0_1,1_0_1_1_2,35,0.5677457435488161
197,0,1_0_1_1_2,2_1_0_1_3,19,0.9094423383878691
208,0,2_1_0_1_3,2_1_0_0_0,2,0.7187948922585794
231,0,2_1_0_0_0,0_1_1_1_1,6,0.5125299281723863
272,0,0_1_1_1_1,0_1_1_1_2,12,0.5594124102154828
385,0,0_1_1_1_2,1_1_0_2_3,36,0.6188248204309656
459,0,1_1_0_2_3,2_1_1_0_0,23,0.9250598563447725
497,0,2_1_1_0_0,0_1_1_1_1,11,0.7687948922585794
538,0,0_1_1_1_1,0_0_1_1_2,12,0.6250299281723863
627,0,0_0_1_1_2,1_1_0_1_3,28,0.6344124102154829
737,0,1_1_0_1_3,1_1_1_0_0,35,0.8281773743016759
802,0,1_1_1_0_0,0_1_2_1_1,20,0.9094423383878691
822,0,0_1_2_1_1,1_0_2_1_2,5,0.7250598563447725
896,0,1_0_2_1_2,1_1_0_1_3,23,0.540677374301676
982,0,1_1_0_1_3,2_1_1_0_0,27,0.7563248204309656
1020,0,2_1_1_0_0,0_1_2_0_1,11,0.8187948922585795
1097,0,0_1_2_0_1,1_0_2_1_2,24,0.6156773743016759
1171,0,1_0_2_1_2,1_1_0_1_3,23,0.7750598563447726
1281,0,1_1_0_1_3,1_3_1_0_0,35,0.7500897845171588
1298,0,1_3_1_0_0,0_3_1_0_1,4,0.9094423383878691
1396,0,0_3_1_0_1,1_0_1_1_2,31,0.528177374301676
1416,0,1_0_1_1_2,1_0_0_1_3,5,0.8750299281723861
1514,0,1_0_0_1_3,1_2_1_0_0,31,0.5375598563447725
1528,0,1_2_1_0_0,0_2_1_0_1,3,0.8656773743016759
1539,0,0_2_1_0_1,0_1_1_1_2,2,0.5219124102154828
1652,0,0_1_1_1_2,1_1_0_1_3,36,0.5000598563447726
1741,0,1_1_0_1_3,2_2_1_0_0,28,0.9125897845171587
1827,0,2_2_1_0_0,0_2_2_1_1,27,0.8125897845171588
1874,0,0_2_2_1_1,2_0_2_1_2,14,0.8063248204309656
1963,0,2_0_2_1_2,2_1_0_1_3,28,0.653177374301676
1986,0,2_1_0_1_3,2_1_0_0_0,6,0.8312948922585794
2012,0,2_1_0_0_0,0_1_1_0_1,7,0.5656474461292897
2053,0,0_1_1_0_1,0_0_1_1_2,12,0.5750299281723863
2160,0,0_0_1_1_2,1_1_0_2_3,34,0.628177374301676
2231,0,1_1_0_2_3,1_2_0_0_0,22,0.9094124102154829
2347,0,1_2_0_0_0,0_2_1_1_1,37,0.7407073024740622
2388,0,0_2_1_1_1,1_0_1_1_2,12,0.9437948922585795
2408,0,1_0_1_1_2,1_1_0_1_3,5,0.6375299281723863
2518,0,1_1_0_1_3,1_1_1_0_0,35,0.5437948922585794
2583,0,1_1_1_0_0,0_1_1_1_1,20,0.9187948922585794
2678,0,0_1_1_1_1,1_0_1_2_2,30,0.7250598563447725
2788,0,1_0_1_2_2,2_1_0_2_3,35,0.8438248204309657
2832,0,2_1_0_2_3,2_1_1_0_0,13,0.9094423383878691
2870,0,2_1_1_0_0,0_1_1_1_1,11,0.6406773743016759
2911,0,0_1_1_1_1,0_0_1_1_2,12,0.6219124102154828
2979,0,0_0_1_1_2,1_1_0_2_3,21,0.6250598563447726
3053,0,1_1_0_2_3,2_1_1_0_0,23,0.7406773743016759
3073,0,2_1_1_0_0,1_1_1_1_1,5,0.7750299281723863
3189,0,1_1_1_1_1,2_0_2_1_2,37,0.5313248204309657
3218,0,2_0_2_1_2,2_1_0_1_3,8,0.9437948922585795
3241,0,2_1_0_1_3,2_1_1_0_0,6,0.5781773743016759
3318,0,2_1_1_0_0,0_1_1_1_1,24,0.5531773743016759
3404,0,0_1_1_1_1,1_0_2_1_2,27,0.7719423383878692
3478,0,1_0_2_1_2,1_1_0_2_3,23,0.809442338387869
3573,0,1_1_0_2_3,2_2_1_1_0,30,0.7469722665602554
3692,0,2_2_1_1_0,0_2_2_2_1,38,0.8282372306464485
3772,0,0_2_2_2_1,2_0_2_3_2,25,0.9157671588188347
3834,0,2_0_2_3_2,3_1_0_4_3,19,0.7532671588188348
3950,0,3_1_0_4_3,3_2_2_0_0,37,0.6813846767757382
4048,0,3_2_2_0_0,0_3_3_2_1,31,0.9063846767757382
4065,0,0_3_3_2_1,1_1_3_2_2,4,0.8407372306464485
4184,0,1_1_3_2_2,2_3_0_4_3,38,0.4814146049481245
4240,0,2_3_0_4_3,2_3_1_0_0,17,0.9188846767757382
4356,0,2_3_1_0_0,0_4_2_1_1,37,0.647032122905028
4433,0,0_4_2_1_1,2_0_3_2_2,24,0.9063846767757382
4540,0,2_0_3_2_2,3_1_0_4_3,34,0.7345321229050279
4656,0,3_1_0_4_3,4_2_2_0_0,37,0.8626496408619315
4673,0,4_2_2_0_0,1_2_2_1_1,4,0.9157372306464485
4738,0,1_2_2_1_1,2_0_3_2_2,20,0.49076715881883476
4764,0,2_0_3_2_2,3_1_0_2_3,7,0.7032372306464485
4877,0,3_1_0_2_3,4_2_1_0_0,36,0.5251496408619314
4921,0,4_2_1_0_0,0_3_2_1_1,13,0.9063547486033519
4956,0,0_3_2_1_1,1_0_2_1_2,10,0.6313248204309656
5030,0,1_0_2_1_2,2_2_0_2_3,23,0.5844722665602553
5062,0,2_2_0_2_3,2_2_1_0_0,9,0.7532073024740622
5160,0,2_2_1_0_0,0_2_2_1_1,31,0.5719722665602553
5207,0,0_2_2_1_1,1_0_2_2_2,14,0.8469722665602553
5320,0,1_0_2_2_2,1_1_0_3_3,36,0.6282372306464485
5442,0,1_1_0_3_3,3_3_2_0_0,39,0.8876496408619312
5477,0,3_3_2_0_0,0_3_3_1_1,10,0.9407372306464485
5545,0,0_3_3_1_1,1_0_4_1_2,21,0.5782372306464485
5625,0,1_0_4_1_2,2_1_0_2_3,25,0.718854748603352
5696,0,2_1_0_2_3,3_2_2_0_0,22,0.7563846767757383
5794,0,3_2_2_0_0,0_3_3_2_1,31,0.7064146049481246
5904,0,0_3_3_2_1,1_0_5_3_2,35,0.8095620510774141
6002,0,1_0_5_3_2,2_2_0_5_3,31,0.8720321229050279
6043,0,2_2_0_5_3,2_2_1_1_0,12,0.8469722665602553
6162,0,2_2_1_1_0,0_4_3_1_1,38,0.5814146049481246
6272,0,0_4_3_1_1,2_0_4_2_2,35,0.9126496408619313
6334,0,2_0_4_2_2,2_1_0_2_3,19,0.9000897845171588
6381,0,2_1_0_2_3,2_1_1_0_0,14,0.7094423383878691
6419,0,2_1_1_0_0,0_1_1_1_1,11,0.6500598563447726
6460,0,0_1_1_1_1,1_0_2_1_2,12,0.6032073024740623
6534,0,1_0_2_1_2,2_2_0_2_3,23,0.6094722665602554
6563,0,2_2_0_2_3,2_3_1_0_0,8,0.743854748603352
6643,0,2_3_1_0_0,0_4_2_2_1,25,0.5438846767757383
6699,0,0_4_2_2_1,1_0_2_2_2,17,0.7719722665602553
6776,0,1_0_2_2_2,2_1_0_2_3,24,0.6719722665602554
6814,0,2_1_0_2_3,2_2_1_0_0,11,0.7657073024740623
6912,0,2_2_1_0_0,0_3_2_1_1,31,0.5907372306464485
6965,0,0_3_2_1_1,1_0_2_2_2,16,0.8563248204309656
6991,0,1_0_2_2_2,1_0_0_2_3,7,0.6750598563447725
7011,0,1_0_0_2_3,1_1_1_0_0,5,0.5687948922585794
7076,0,1_1_1_0_0,0_1_2_1_1,20,0.5344423383878691
7105,0,0_1_2_1_1,0_0_2_1_2,8,0.7219423383878691
7176,0,0_0_2_1_2,1_1_0_2_3,22,0.5625897845171588
7250,0,1_1_0_2_3,3_2_1_0_0,23,0.7251197126895451
7327,0,3_2_1_0_0,0_3_3_2_1,24,0.7189146049481245
7437,0,0_3_3_2_1,3_0_6_5_2,35,0.6815343176376696
7475,0,3_0_6_5_2,3_1_1_6_3,11,0.8408569433359936
7498,0,3_1_1_6_3,4_2_3_1_0,6,0.5626795690343176
7539,0,4_2_3_1_0,0_3_4_3_1,12,0.4877094972067039
7643,0,0_3_4_3_1,2_0_5_5_2,33,0.5440043894652833
7726,0,2_0_5_5_2,3_2_0_6_3,26,0.8158569433359936
7833,0,3_2_0_6_3,5_5_3_0_0,34,0.7127693535514764
7898,0,5_5_3_0_0,0_6_4_1_1,20,0.8283569433359936
7936,0,0_6_4_1_1,3_1_5_2_2,11,0.656474461292897
8040,0,3_1_5_2_2,4_3_1_4_3,33,0.5346219074221867
8147,0,4_3_1_4_3,6_5_3_0_0,34,0.7877992817238627
8218,0,6_5_3_0_0,1_6_4_2_1,22,0.8190043894652834
8322,0,1_6_4_2_1,2_0_7_4_2,33,0.6627693535514765
8426,0,2_0_7_4_2,4_3_1_6_3,33,0.8002693535514764
8494,0,4_3_1_6_3,5_3_2_0_0,21,0.8252094972067039
8547,0,5_3_2_0_0,0_4_3_1_1,16,0.690797086991221
8657,0,0_4_3_1_1,2_1_5_4_2,35,0.6002394253790901
