step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
62,0,25,1,37,36,0
121,0,66,2,55,54,0
135,0,125,3,10,9,0
158,0,139,0,19,12,0
178,0,162,1,16,12,0
255,0,182,2,73,72,0
332,0,259,3,73,66,0
427,0,336,0,91,84,0
549,0,431,1,118,108,0
635,0,553,2,82,75,0
667,0,639,3,28,19,0
696,0,671,0,25,21,0
731,0,700,1,31,26,0
832,0,735,2,97,93,0
897,0,836,3,61,54,0
941,0,901,0,40,30,0
1036,0,945,1,91,90,0
1137,0,1040,2,97,87,0
1229,0,1141,3,88,79,0
1312,0,1233,0,79,64,0
1422,0,1316,1,106,91,0
1484,0,1426,2,58,51,0
1591,0,1488,3,103,98,0
1701,0,1595,0,106,102,0
1754,0,1705,1,49,29,0
1768,0,1758,2,10,0,1
1857,0,1772,3,85,78,0
1958,0,1861,0,97,83,0
2038,0,1962,1,76,72,0
2079,0,2042,2,37,28,0
2129,0,2083,3,46,33,0
2155,0,2133,0,22,21,0
2196,0,2159,1,37,33,0
2249,0,2200,2,49,42,0
2296,0,2253,3,43,39,0
2325,0,2300,0,25,24,0
2384,0,2329,1,55,50,0
2404,0,2388,2,16,12,0
2496,0,2408,3,88,87,0
2525,0,2500,0,25,20,0
2575,0,2529,1,46,42,0
2688,0,2579,2,109,104,0
2711,0,2692,3,19,10,0
2728,0,2715,0,13,1,0
2745,0,2732,1,13,6,0
2771,0,2749,2,22,21,0
2893,0,2775,3,118,117,0
2922,0,2897,0,25,18,0
2987,0,2926,1,61,54,0
3058,0,2991,2,67,58,0
3135,0,3062,3,73,66,0
3188,0,3139,0,49,33,0
3253,0,3192,1,61,51,0
3315,0,3257,2,58,46,0
3407,0,3319,3,88,87,0
3466,0,3411,0,55,48,0
3510,0,3470,1,40,28,0
3572,0,3514,2,58,49,0
3598,0,3576,3,22,14,0
3672,0,3602,0,70,60,0
3761,0,3676,1,85,81,0
