step,tl_id,previous_state,current_state,action,reward
25,0,0_0_2_0_2,0_1_0_0_1,9,0.49688248204309654
57,0,0_1_0_0_1,1_0_1_0_2,9,0.573980779462623
140,0,1_0_1_0_2,1_1_0_1_3,26,0.5937948922585794
262,0,1_1_0_1_3,2_2_1_0_0,39,0.7938248204309657
294,0,2_2_1_0_0,0_2_1_1_1,9,0.9594423383878692
392,0,0_2_1_1_1,1_0_1_2_2,31,0.5813248204309657
502,0,1_0_1_2_2,2_1_0_3_3,35,0.8469722665602553
594,0,2_1_0_3_3,2_2_1_0_0,29,0.9032073024740622
677,0,2_2_1_0_0,0_2_1_1_1,26,0.8313248204309658
736,0,0_2_1_1_1,1_0_2_1_2,18,0.7969423383878691
810,0,1_0_2_1_2,1_0_0_2_3,23,0.7062948922585793
905,0,1_0_0_2_3,2_1_1_0_0,30,0.7687948922585794
943,0,2_1_1_0_0,0_1_1_1_1,11,0.8656474461292897
984,0,0_1_1_1_1,1_0_1_1_2,12,0.6219124102154828
1091,0,1_0_1_1_2,2_1_0_1_3,34,0.621942338387869
1171,0,2_1_0_1_3,2_2_1_0_0,25,0.8907073024740624
1269,0,2_2_1_0_0,0_2_1_1_1,31,0.7813248204309657
1322,0,0_2_1_1_1,1_0_1_1_2,16,0.8656773743016759
1342,0,1_0_1_1_2,1_1_0_1_3,5,0.6844124102154828
1365,0,1_1_0_1_3,1_1_1_0_0,6,0.5437948922585794
1430,0,1_1_1_0_0,0_1_1_0_1,20,0.5594124102154828
1444,0,0_1_1_0_1,1_0_1_0_2,3,0.7375299281723863
1542,0,1_0_1_0_2,1_2_0_1_3,31,0.5156773743016759
1643,0,1_2_0_1_3,2_2_1_0_0,32,0.8532073024740621
1681,0,2_2_1_0_0,0_2_1_1_1,11,0.871942338387869
1734,0,0_2_1_1_1,0_0_1_1_2,16,0.6250299281723863
1838,0,0_0_1_1_2,2_1_0_1_3,33,0.6781773743016759
1861,0,2_1_0_1_3,2_1_0_0_0,6,0.8906773743016759
1932,0,2_1_0_0_0,0_1_1_1_1,22,0.5594124102154828
2036,0,0_1_1_1_1,1_0_1_2_2,33,0.7500598563447726
2146,0,1_0_1_2_2,1_1_0_2_3,35,0.884442338387869
2199,0,1_1_0_2_3,1_2_1_0_0,16,0.915677374301676
2252,0,1_2_1_0_0,0_2_1_1_1,16,0.6750598563447725
2305,0,0_2_1_1_1,1_0_1_1_2,16,0.6812948922585794
2376,0,1_0_1_1_2,1_1_0_1_3,22,0.6812948922585794
2486,0,1_1_0_1_3,1_2_1_0_0,35,0.746942338387869
2572,0,1_2_1_0_0,0_2_1_0_1,27,0.9125598563447725
2622,0,0_2_1_0_1,1_0_2_1_2,15,0.8187948922585795
2696,0,1_0_2_1_2,1_1_0_2_3,23,0.6594423383878691
2767,0,1_1_0_2_3,1_1_1_0_0,22,0.7656773743016759
2805,0,1_1_1_0_0,0_1_1_0_1,11,0.7594124102154829
2867,0,0_1_1_0_1,1_0_1_1_2,19,0.6187948922585794
2887,0,1_0_1_1_2,1_0_0_1_3,5,0.7250299281723862
2997,0,1_0_0_1_3,1_1_1_0_0,35,0.5437948922585794
3062,0,1_1_1_0_0,0_1_1_1_1,20,0.9219124102154828
3139,0,0_1_1_1_1,1_0_2_1_2,24,0.728177374301676
3261,0,1_0_2_1_2,2_1_0_1_3,39,0.7719423383878692
3326,0,2_1_0_1_3,2_1_1_0_0,20,0.950089784517159
3439,0,2_1_1_0_0,0_2_2_1_1,36,0.7125897845171588
3462,0,0_2_2_1_1,0_0_2_1_2,6,0.9250598563447725
3539,0,0_0_2_1_2,2_1_0_2_3,24,0.5438248204309657
3616,0,2_1_0_2_3,2_1_1_0_0,24,0.7688248204309658
3729,0,2_1_1_0_0,1_2_2_2_1,36,0.756354748603352
3842,0,1_2_2_2_1,2_0_3_3_2,36,0.8814146049481244
3883,0,2_0_3_3_2,2_1_0_4_3,12,0.900119712689545
3993,0,2_1_0_4_3,3_2_2_0_0,35,0.5938846767757382
4034,0,3_2_2_0_0,0_3_2_1_1,12,0.8907372306464485
4096,0,0_3_2_1_1,1_0_2_3_2,19,0.6032372306464485
4158,0,1_0_2_3_2,2_1_0_3_3,19,0.6876197126895451
4259,0,2_1_0_3_3,3_3_2_0_0,32,0.6751496408619313
4294,0,3_3_2_0_0,0_3_2_1_1,10,0.8532372306464485
4392,0,0_3_2_1_1,2_0_3_1_2,31,0.5720021947326417
4448,0,2_0_3_1_2,3_1_0_2_3,17,0.8438547486033519
4537,0,3_1_0_2_3,3_2_2_0_0,28,0.6595021947326417
4650,0,3_2_2_0_0,0_2_3_2_1,36,0.7938846767757382
4685,0,0_2_3_2_1,1_0_3_2_2,10,0.900119712689545
4729,0,1_0_3_2_2,1_1_0_3_3,13,0.5844722665602553
4845,0,1_1_0_3_3,3_2_1_0_0,37,0.6126197126895451
4883,0,3_2_1_0_0,0_3_1_1_1,11,0.9250897845171588
4963,0,0_3_1_1_1,1_0_2_1_2,25,0.6032073024740623
5082,0,1_0_2_1_2,2_2_0_3_3,38,0.7563846767757383
5168,0,2_2_0_3_3,3_2_1_0_0,27,0.9220021947326416
5218,0,3_2_1_0_0,0_3_1_1_1,15,0.8000897845171588
5337,0,0_3_1_1_1,1_0_2_2_2,38,0.6438547486033519
5363,0,1_0_2_2_2,2_0_0_2_3,7,0.9438248204309656
5383,0,2_0_0_2_3,2_0_1_1_0,5,0.565677374301676
5415,0,2_0_1_1_0,1_1_1_1_1,9,0.5437948922585794
5537,0,1_1_1_1_1,2_1_3_2_2,39,0.5532671588188347
5578,0,2_1_3_2_2,2_1_0_3_3,12,0.9438547486033521
5625,0,2_1_0_3_3,3_1_1_0_0,14,0.606354748603352
5636,0,3_1_1_0_0,1_1_2_0_1,2,0.6469423383878691
5725,0,1_1_2_0_1,3_0_3_1_2,28,0.4657671588188348
5748,0,3_0_3_1_2,3_1_1_2_3,6,0.8001197126895451
5804,0,3_1_1_2_3,4_1_2_0_0,17,0.525119712689545
