step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
131,0,25,1,106,105,0
151,0,135,2,16,15,0
261,0,155,3,106,101,0
299,0,265,0,34,25,0
340,0,303,1,37,30,0
360,0,344,2,16,12,0
470,0,364,3,106,97,0
547,0,474,0,73,64,0
618,0,551,1,67,58,0
725,0,622,2,103,89,0
799,0,729,3,70,61,0
885,0,803,0,82,72,0
899,0,889,1,10,9,0
952,0,903,2,49,38,0
1026,0,956,3,70,61,0
1055,0,1030,0,25,13,0
1108,0,1059,1,49,40,0
1128,0,1112,2,16,9,0
1238,0,1132,3,106,102,0
1252,0,1242,0,10,3,0
1374,0,1256,1,118,106,0
1436,0,1378,2,58,51,0
1459,0,1440,3,19,15,0
1482,0,1463,0,19,10,0
1517,0,1486,1,31,22,0
1585,0,1521,2,64,63,0
1695,0,1589,3,106,102,0
1793,0,1699,0,94,85,0
1840,0,1797,1,43,31,0
1854,0,1844,2,10,0,1
1895,0,1858,3,37,33,0
2017,0,1899,0,118,106,0
2064,0,2021,1,43,39,0
2132,0,2068,2,64,52,0
2206,0,2136,3,70,60,0
2292,0,2210,0,82,81,0
2345,0,2296,1,49,38,0
2356,0,2349,2,7,0,0
2466,0,2360,3,106,102,0
2531,0,2470,0,61,56,0
2593,0,2535,1,58,51,0
2667,0,2597,2,70,61,0
2699,0,2671,3,28,22,0
2716,0,2703,0,13,1,0
2742,0,2720,1,22,15,0
2837,0,2746,2,91,90,0
2944,0,2841,3,103,102,0
2997,0,2948,0,49,42,0
3038,0,3001,1,37,30,0
3058,0,3042,2,16,9,0
3177,0,3062,3,115,111,0
3281,0,3181,0,100,85,0
3397,0,3285,1,112,97,0
3423,0,3401,2,22,2,0
3452,0,3427,3,25,15,0
3508,0,3456,0,52,51,0
3561,0,3512,1,49,40,0
3659,0,3565,2,94,93,0
3745,0,3663,3,82,75,0
3756,0,3749,0,7,0,6
3854,0,3760,1,94,86,0
3928,0,3858,2,70,55,0
4047,0,3932,3,115,105,0
4076,0,4051,0,25,0,1
4174,0,4080,1,94,77,0
4263,0,4178,2,85,73,0
4325,0,4267,3,58,38,0
4429,0,4329,0,100,81,0
4482,0,4433,1,49,32,0
4592,0,4486,2,106,86,0
4702,0,4596,3,106,85,0
4788,0,4706,0,82,63,0
4907,0,4792,1,115,95,0
4924,0,4911,2,13,0,0
4947,0,4928,3,19,1,0
5024,0,4951,0,73,61,0
5077,0,5028,1,49,32,0
5103,0,5081,2,22,8,0
5198,0,5107,3,91,74,0
5320,0,5202,0,118,103,0
5409,0,5324,1,85,62,0
5531,0,5413,2,118,99,0
5611,0,5535,3,76,55,0
5655,0,5615,0,40,14,0
5702,0,5659,1,43,30,0
5737,0,5706,2,31,11,0
5811,0,5741,3,70,61,0
5876,0,5815,0,61,47,0
5923,0,5880,1,43,31,0
6030,0,5927,2,103,86,0
6104,0,6034,3,70,43,0
6121,0,6108,0,13,0,0
6237,0,6125,1,112,89,0
6320,0,6241,2,79,57,0
6430,0,6324,3,106,94,0
6534,0,6434,0,100,80,0
6629,0,6538,1,91,76,0
6640,0,6633,2,7,0,6
6690,0,6644,3,46,33,0
6734,0,6694,0,40,33,0
6757,0,6738,1,19,12,0
6837,0,6761,2,76,50,0
6863,0,6841,3,22,16,0
6961,0,6867,0,94,84,0
7080,0,6965,1,115,99,0
7139,0,7084,2,55,37,0
7261,0,7143,3,118,99,0
7344,0,7265,0,79,55,0
7397,0,7348,1,49,27,0
7489,0,7401,2,88,59,0
7557,0,7493,3,64,27,0
7574,0,7561,0,13,0,7
7618,0,7578,1,40,18,0
7701,0,7622,2,79,61,0
7754,0,7705,3,49,29,0
7867,0,7758,0,109,72,0
7938,0,7871,1,67,26,0
8036,0,7942,2,94,56,0
8050,0,8040,3,10,0,11
8067,0,8054,0,13,0,6
8105,0,8071,1,34,11,0
8218,0,8109,2,109,105,0
8319,0,8222,3,97,50,0
8417,0,8323,0,94,47,0
8503,0,8421,1,82,37,0
8613,0,8507,2,106,66,0
8639,0,8617,3,22,0,8
8725,0,8643,0,82,59,0
8739,0,8729,1,10,0,3
8813,0,8743,2,70,46,0
8839,0,8817,3,22,0,10
8940,0,8843,0,97,80,0
9044,0,8944,1,100,70,0
9103,0,9048,2,55,8,0
9195,0,9107,3,88,20,0
9248,0,9199,0,49,21,0
9358,0,9252,1,106,84,0
9462,0,9362,2,100,64,0
9485,0,9466,3,19,0,11
9547,0,9489,0,58,30,0
9573,0,9551,1,22,0,3
9650,0,9577,2,73,59,0
9721,0,9654,3,67,25,0
9780,0,9725,0,55,34,0
9845,0,9784,1,61,16,0
9916,0,9849,2,67,40,0
