step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
62,0,25,1,37,36,0
139,0,66,2,73,72,0
261,0,143,3,118,114,0
332,0,265,0,67,58,0
430,0,336,1,94,85,0
441,0,434,2,7,0,0
491,0,445,3,46,36,0
559,0,495,0,64,57,0
573,0,563,1,10,3,0
656,0,577,2,79,72,0
712,0,660,3,52,48,0
735,0,716,0,19,12,0
749,0,739,1,10,5,0
766,0,753,2,13,9,0
855,0,770,3,85,84,0
872,0,859,0,13,6,0
982,0,876,1,106,105,0
1071,0,986,2,85,75,0
1151,0,1075,3,76,72,0
1213,0,1155,0,58,40,0
1305,0,1217,1,88,73,0
1415,0,1309,2,106,99,0
1441,0,1419,3,22,18,0
1497,0,1445,0,52,42,0
1547,0,1501,1,46,31,0
1561,0,1551,2,10,3,0
1662,0,1565,3,97,93,0
1700,0,1666,0,34,27,0
1792,0,1704,1,88,78,0
1809,0,1796,2,13,3,0
1931,0,1813,3,118,114,0
2005,0,1935,0,70,56,0
2094,0,2009,1,85,78,0
2147,0,2098,2,49,40,0
2197,0,2151,3,46,36,0
2259,0,2201,0,58,57,0
2351,0,2263,1,88,81,0
2413,0,2355,2,58,51,0
2502,0,2417,3,85,78,0
2612,0,2506,0,106,101,0
2650,0,2616,1,34,22,0
2751,0,2654,2,97,90,0
2852,0,2755,3,97,88,0
2965,0,2856,0,109,97,0
3048,0,2969,1,79,72,0
3086,0,3052,2,34,25,0
3202,0,3090,3,112,102,0
3324,0,3206,0,118,101,0
3404,0,3328,1,76,61,0
3496,0,3408,2,88,68,0
3528,0,3500,3,28,16,0
3572,0,3532,0,40,31,0
3637,0,3576,1,61,51,0
3750,0,3641,2,109,102,0
3797,0,3754,3,43,26,0
3871,0,3801,0,70,45,0
3954,0,3875,1,79,68,0
4037,0,3958,2,79,64,0
4087,0,4041,3,46,29,0
4104,0,4091,0,13,1,0
4226,0,4108,1,118,109,0
