step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_0,0_1_0_0_1,9,0.49688248204309654
93,0,0_1_0_0_1,1_0_1_1_2,21,0.5708632615057196
104,0,1_0_1_1_2,1_1_0_1_3,2,0.7500299281723863
142,0,1_1_0_1_3,1_1_0_0_0,11,0.5125299281723863
198,0,1_1_0_0_0,0_1_0_1_1,17,0.6219124102154828
257,0,0_1_0_1_1,1_0_1_2_2,18,0.690677374301676
367,0,1_0_1_2_2,1_1_0_2_3,35,0.696942338387869
381,0,1_1_0_2_3,1_1_1_1_0,3,0.9187948922585794
437,0,1_1_1_1_0,0_1_1_1_1,17,0.5187948922585794
505,0,0_1_1_1_1,1_0_1_2_2,21,0.6875598563447726
525,0,1_0_1_2_2,1_1_0_2_3,5,0.7437948922585794
638,0,1_1_0_2_3,1_1_1_0_0,36,0.5375598563447725
736,0,1_1_1_0_0,0_2_2_1_1,31,0.9157073024740621
858,0,0_2_2_1_1,1_0_3_1_2,39,0.8469722665602553
911,0,1_0_3_1_2,2_1_0_2_3,16,0.9563248204309658
955,0,2_1_0_2_3,2_1_1_0_0,13,0.6719423383878691
987,0,2_1_1_0_0,0_1_1_1_1,9,0.6437948922585794
1076,0,0_1_1_1_1,1_0_2_1_2,28,0.5875598563447725
1165,0,1_0_2_1_2,2_1_0_2_3,28,0.8188248204309656
1209,0,2_1_0_2_3,2_1_0_0_0,13,0.8250598563447725
1247,0,2_1_0_0_0,0_2_0_1_1,11,0.6437948922585794
1279,0,0_2_0_1_1,1_0_1_1_2,9,0.6250299281723863
1296,0,1_0_1_1_2,1_0_0_1_3,4,0.6031474461292896
1394,0,1_0_0_1_3,1_1_1_0_0,31,0.5219423383878691
1507,0,1_1_1_0_0,0_2_2_1_1,36,0.8532073024740621
1554,0,0_2_2_1_1,1_0_2_1_2,14,0.921942338387869
1622,0,1_0_2_1_2,1_1_0_1_3,21,0.653177374301676
1663,0,1_1_0_1_3,1_2_1_0_0,12,0.7375598563447725
1773,0,1_2_1_0_0,0_2_1_1_1,35,0.6188248204309656
1883,0,0_2_1_1_1,2_0_2_1_2,35,0.9000897845171588
1915,0,2_0_2_1_2,2_1_0_1_3,9,0.9094423383878691
1998,0,2_1_0_1_3,2_1_1_0_0,26,0.5844423383878691
2012,0,2_1_1_0_0,1_1_1_0_1,3,0.8062948922585793
2095,0,1_1_1_0_1,1_0_2_1_2,26,0.5094423383878691
2190,0,1_0_2_1_2,1_1_0_2_3,30,0.8000598563447725
2234,0,1_1_0_2_3,1_2_0_0_0,13,0.8562948922585794
2314,0,1_2_0_0_0,0_2_1_1_1,25,0.634442338387869
2391,0,0_2_1_1_1,1_0_1_1_2,24,0.7937948922585794
2468,0,1_0_1_1_2,1_1_0_1_3,24,0.7812948922585794
2512,0,1_1_0_1_3,1_1_1_0_0,13,0.7812948922585794
2577,0,1_1_1_0_0,0_1_1_1_1,20,0.6437948922585794
2591,0,0_1_1_1_1,0_1_1_1_2,3,0.7375299281723863
2644,0,0_1_1_1_2,1_1_1_1_3,16,0.5219124102154828
2733,0,1_1_1_1_3,1_1_1_0_0,28,0.6781773743016759
2852,0,1_1_1_0_0,0_2_1_1_1,38,0.821942338387869
2905,0,0_2_1_1_1,0_0_1_1_2,16,0.9562948922585794
2931,0,0_0_1_1_2,1_1_0_1_3,7,0.6844124102154828
2975,0,1_1_0_1_3,1_1_1_0_0,13,0.5750299281723863
3010,0,1_1_1_0_0,0_1_1_1_1,10,0.6500299281723863
3063,0,0_1_1_1_1,1_0_1_1_2,16,0.603177374301676
3137,0,1_0_1_1_2,2_1_0_1_3,23,0.6719423383878691
3184,0,2_1_0_1_3,3_2_1_0_0,14,0.7469722665602554
3210,0,3_2_1_0_0,0_2_1_0_1,7,0.653177374301676
3248,0,0_2_1_0_1,1_0_2_0_2,11,0.5719124102154828
3352,0,1_0_2_0_2,1_1_0_1_3,33,0.6187948922585794
3408,0,1_1_0_1_3,1_1_1_0_0,17,0.8875598563447725
3458,0,1_1_1_0_0,0_2_1_1_1,15,0.6875598563447726
3514,0,0_2_1_1_1,1_0_1_1_2,17,0.6687948922585794
3534,0,1_0_1_1_2,1_1_0_1_3,5,0.6937948922585795
3575,0,1_1_0_1_3,2_1_1_1_0,12,0.5375598563447725
3637,0,2_1_1_1_0,0_1_1_1_1,19,0.6250598563447726
3669,0,0_1_1_1_1,1_0_2_2_2,9,0.7094423383878691
3764,0,1_0_2_2_2,3_1_0_3_3,30,0.562619712689545
3862,0,3_1_0_3_3,4_2_2_0_0,31,0.8157671588188348
3915,0,4_2_2_0_0,0_3_2_1_1,16,0.8438547486033519
3968,0,0_3_2_1_1,1_0_3_2_2,16,0.656354748603352
4060,0,1_0_3_2_2,1_1_0_3_3,29,0.6625897845171589
4182,0,1_1_0_3_3,2_3_1_1_0,39,0.8126197126895451
4226,0,2_3_1_1_0,0_3_1_1_1,13,0.9469722665602555
4309,0,0_3_1_1_1,1_0_2_2_2,26,0.6250897845171588
4335,0,1_0_2_2_2,1_1_0_2_3,7,0.8000598563447725
4415,0,1_1_0_2_3,3_2_2_0_0,25,0.5376197126895451
4495,0,3_2_2_0_0,0_2_2_1_1,25,0.7719722665602553
4548,0,0_2_2_1_1,1_0_3_2_2,16,0.7657372306464485
4595,0,1_0_3_2_2,2_1_0_3_3,14,0.656354748603352
4609,0,2_1_0_3_3,2_1_1_1_0,3,0.6438248204309657
4650,0,2_1_1_1_0,0_1_2_2_1,12,0.5032073024740622
4745,0,0_1_2_2_1,2_0_2_3_2,30,0.5938846767757382
4861,0,2_0_2_3_2,3_2_0_4_3,37,0.8064146049481244
4872,0,3_2_0_4_3,3_2_1_2_0,2,0.9063846767757382
4889,0,3_2_1_2_0,1_2_1_3_1,4,0.4782372306464485
4951,0,1_2_1_3_1,2_0_1_3_2,19,0.5032372306464485
5052,0,2_0_1_3_2,2_2_0_5_3,32,0.6626795690343177
5078,0,2_2_0_5_3,3_2_1_1_0,7,0.8532372306464485
5092,0,3_2_1_1_0,1_2_1_2_1,3,0.5376197126895451
5133,0,1_2_1_2_1,2_0_1_2_2,12,0.493854748603352
5240,0,2_0_1_2_2,3_1_0_4_3,34,0.5782970869912211
5356,0,3_1_0_4_3,4_2_2_0_0,37,0.8564146049481246
5388,0,4_2_2_0_0,1_2_2_1_1,9,0.9157372306464485
5432,0,1_2_2_1_1,1_0_3_1_2,13,0.5750897845171588
5458,0,1_0_3_1_2,1_1_0_2_3,7,0.6375598563447725
5532,0,1_1_0_2_3,2_1_2_0_0,23,0.5532073024740622
5576,0,2_1_2_0_0,0_1_2_1_1,13,0.7563248204309656
5614,0,0_1_2_1_1,2_0_2_2_2,11,0.618854748603352
5703,0,2_0_2_2_2,2_1_0_2_3,28,0.5907372306464485
5762,0,2_1_0_2_3,3_3_1_0_0,18,0.8001197126895451
5833,0,3_3_1_0_0,0_3_1_2_1,22,0.6751197126895451
5850,0,0_3_1_2_1,1_1_2_2_2,4,0.731354748603352
5963,0,1_1_2_2_2,1_2_0_3_3,36,0.5001197126895451
6028,0,1_2_0_3_3,1_2_1_0_0,20,0.9188248204309656
6135,0,1_2_1_0_0,0_4_3_1_1,34,0.678297086991221
6245,0,0_4_3_1_1,2_0_4_2_2,35,0.8626496408619315
6316,0,2_0_4_2_2,2_1_0_2_3,22,0.8938547486033519
6435,0,2_1_0_2_3,3_2_2_0_0,38,0.7220021947326416
6536,0,3_2_2_0_0,0_3_4_1_1,32,0.9126496408619313
6583,0,0_3_4_1_1,1_0_4_1_2,14,0.856354748603352
6663,0,1_0_4_1_2,1_1_0_2_3,25,0.6375897845171588
6683,0,1_1_0_2_3,1_2_1_0_0,5,0.7844423383878691
6787,0,1_2_1_0_0,0_3_2_1_1,33,0.5157372306464485
6840,0,0_3_2_1_1,1_0_2_1_2,16,0.8782073024740622
6914,0,1_0_2_1_2,2_1_0_2_3,23,0.6625897845171589
7021,0,2_1_0_2_3,3_2_1_0_0,34,0.7407372306464485
7086,0,3_2_1_0_0,0_3_2_1_1,20,0.8782372306464485
7112,0,0_3_2_1_1,1_0_3_1_2,7,0.7157073024740622
7174,0,1_0_3_1_2,1_1_0_2_3,19,0.5532073024740622
7248,0,1_1_0_2_3,3_2_2_0_0,23,0.6845021947326416
7298,0,3_2_2_0_0,0_3_3_1_1,15,0.7345021947326416
7363,0,0_3_3_1_1,2_0_5_3_2,20,0.6002094972067039
7458,0,2_0_5_3_2,4_1_0_5_3,30,0.6595919792498004
7556,0,4_1_0_5_3,6_3_4_0_0,31,0.7658868715083799
7597,0,6_3_4_0_0,1_5_4_1_1,12,0.8002094972067038
7632,0,1_5_4_1_1,2_0_4_2_2,10,0.584532122905028
7727,0,2_0_4_2_2,3_3_0_4_3,30,0.5439445331205108
7789,0,3_3_0_4_3,4_4_3_0_0,19,0.7783569433359936
7809,0,4_4_3_0_0,1_5_3_1_1,5,0.6564445331205108
7859,0,1_5_3_1_1,3_0_3_2_2,15,0.4970321229050279
7927,0,3_0_3_2_2,5_2_0_3_3,21,0.6033270151636073
8001,0,5_2_0_3_3,6_3_1_0_0,23,0.675209497206704
8105,0,6_3_1_0_0,1_5_2_2_1,33,0.7002094972067039
8140,0,1_5_2_2_1,1_1_3_3_2,10,0.840797086991221
8196,0,1_1_3_3_2,2_3_0_4_3,17,0.553297086991221
8303,0,2_3_0_4_3,4_4_4_0_0,34,0.6096219074221868
8344,0,4_4_4_0_0,0_5_5_2_1,12,0.8283569433359936
8454,0,0_5_5_2_1,3_1_7_4_2,35,0.5346518355945731
8546,0,3_1_7_4_2,5_2_0_5_3,29,0.8377394253790902
8641,0,5_2_0_5_3,5_3_2_0_0,30,0.768974461292897
8763,0,5_3_2_0_0,0_4_6_4_1,39,0.7565343176376695
8831,0,0_4_6_4_1,2_0_6_4_2,21,0.87838687150838
8941,0,2_0_6_4_2,4_3_0_7_3,35,0.6409167996807661
9012,0,4_3_0_7_3,4_4_2_0_0,22,0.8533270151636073
9077,0,4_4_2_0_0,0_5_4_2_1,20,0.6752394253790902
9145,0,0_5_4_2_1,2_0_5_3_2,21,0.6627094972067039
9237,0,2_0_5_3_2,4_3_0_5_3,29,0.6627394253790901
9350,0,4_3_0_5_3,5_5_3_0_0,36,0.7502693535514765
9364,0,5_5_3_0_0,3_5_3_1_1,3,0.856474461292897
9435,0,3_5_3_1_1,5_0_4_2_2,22,0.4439744612928971
9485,0,5_0_4_2_2,6_2_0_4_3,15,0.6752394253790902
9499,0,6_2_0_4_3,6_2_1_1_0,3,0.6095620510774142
9561,0,6_2_1_1_0,0_4_2_3_1,19,0.4595620510774142
9581,0,0_4_2_3_1,1_1_2_4_2,5,0.6845021947326416
9661,0,1_1_2_4_2,2_3_0_5_3,25,0.47209197924980045
9699,0,2_3_0_5_3,3_3_1_1_0,11,0.740797086991221
9788,0,3_3_1_1_0,1_6_2_2_1,28,0.5470919792498005
9907,0,1_6_2_2_1,2_0_4_6_2,38,0.7502394253790902
10002,0,2_0_4_6_2,5_2_0_6_3,30,0.8565343176376695
10052,0,5_2_0_6_3,5_4_1_1_0,15,0.7877094972067039
10081,0,5_4_1_1_0,1_5_1_2_1,8,0.6126795690343176
10194,0,1_5_1_2_1,3_0_3_5_2,36,0.5095919792498005
10283,0,3_0_3_5_2,4_2_0_6_3,28,0.8440043894652832
10339,0,4_2_0_6_3,5_3_1_0_0,17,0.7689445331205107
10458,0,5_3_1_0_0,0_5_4_3_1,38,0.6065043894652834
10502,0,0_5_4_3_1,1_0_5_4_2,13,0.8877094972067039
10621,0,1_0_5_4_2,4_4_0_6_3,38,0.5440343176376695
10695,0,4_4_0_6_3,6_5_2_0_0,23,0.8658868715083798
10799,0,6_5_2_0_0,0_7_4_2_1,33,0.6783868715083798
10870,0,0_7_4_2_1,4_0_5_4_2,22,0.8033868715083798
10974,0,4_0_5_4_2,6_4_0_6_3,33,0.6284766560255387
11012,0,6_4_0_6_3,7_5_2_1_0,11,0.7815642458100558
11131,0,7_5_2_1_0,1_9_5_5_1,38,0.46291899441340784
11193,0,1_9_5_5_1,3_1_7_6_2,19,0.8315941739824421
11315,0,3_1_7_6_2,6_7_0_11_3,39,0.5223912609736632
11389,0,6_7_0_11_3,8_7_3_1_0,23,0.8191540303272147
11454,0,8_7_3_1_0,1_9_6_5_1,20,0.6098014764565043
11507,0,1_9_6_5_1,4_1_7_6_2,16,0.5878890662410216
11614,0,4_1_7_6_2,8_6_0_9_3,34,0.49424381484437346
11715,0,8_6_0_9_3,9_9_4_0_0,32,0.7285963687150838
11813,0,9_9_4_0_0,0_11_7_3_1,31,0.7098314046288907
11893,0,0_11_7_3_1,3_1_9_6_2,25,0.7253890662410214
12009,0,3_1_9_6_2,6_7_0_10_3,37,0.6005087789305666
12035,0,6_7_0_10_3,7_7_2_4_0,7,0.7848014764565043
12085,0,7_7_2_4_0,1_9_3_8_1,15,0.40668395849960093
12105,0,1_9_3_8_1,3_5_4_9_2,5,0.5066839584996009
12215,0,3_5_4_9_2,7_10_0_12_3,35,0.30686352753391855
12280,0,7_10_0_12_3,8_11_2_2_0,20,0.734861332801277
12309,0,8_11_2_2_0,1_12_2_5_1,8,0.5660664405426975
12320,0,1_12_2_5_1,4_11_3_5_2,2,0.39736133280127695
12343,0,4_11_3_5_2,6_12_1_5_3,6,0.31300877893056667
12387,0,6_12_1_5_3,7_13_2_0_0,13,0.3785963687150838
12461,0,7_13_2_0_0,0_13_4_3_1,23,0.4879189944134078
12478,0,0_13_4_3_1,2_10_4_4_2,4,0.6191540303272146
12507,0,2_10_4_4_2,2_11_1_4_3,8,0.38788906624102154
12536,0,2_11_1_4_3,3_13_2_1_0,8,0.4316540303272146
12577,0,3_13_2_1_0,0_13_4_3_1,12,0.4254189944134078
12639,0,0_13_4_3_1,2_3_6_5_2,19,0.5159467278531524
12746,0,2_3_6_5_2,5_11_1_10_3,34,0.49433359936153226
12808,0,5_11_1_10_3,7_13_3_1_0,19,0.7130087789305668
12849,0,7_13_3_1_0,2_13_4_4_1,12,0.5317438148443734
12956,0,2_13_4_4_1,8_2_10_8_2,34,0.39436352753391857
13000,0,8_2_10_8_2,10_8_1_9_3,13,0.6724810454908221
13080,0,10_8_1_9_3,12_9_10_1_0,25,0.3756883479648842
13094,0,12_9_10_1_0,10_9_10_2_1,3,0.5256883479648842
13195,0,10_9_10_2_1,13_0_13_4_2,32,0.2600409018355946
13245,0,13_0_13_4_2,13_3_6_5_3,15,0.6599511173184358
13310,0,13_3_6_5_3,13_5_10_0_0,20,0.42874600957701514
13408,0,13_5_10_0_0,1_8_13_5_1,31,0.5037160814046289
13494,0,1_8_13_5_1,9_0_13_8_2,27,0.6131584197924979
13577,0,9_0_13_8_2,12_4_1_10_3,26,0.5974511173184358
13690,0,12_4_1_10_3,13_8_12_0_0,36,0.5194832402234636
13809,0,13_8_12_0_0,1_12_13_4_1,38,0.6725409018355945
13826,0,1_12_13_4_1,2_9_13_5_2,4,0.7131284916201117
13927,0,2_9_13_5_2,9_13_3_9_3,32,0.2507182761372705
14028,0,9_13_3_9_3,13_13_12_1_0,32,0.5477204708699122
14141,0,13_13_12_1_0,1_13_13_6_1,36,0.603835794094174
14197,0,1_13_13_6_1,5_2_13_7_2,17,0.7099511173184356
14301,0,5_2_13_7_2,9_12_4_11_3,33,0.39451316839584993
14360,0,9_12_4_11_3,10_13_11_1_0,18,0.6007482043096568
14413,0,10_13_11_1_0,1_13_13_8_1,16,0.4070131683958499
14529,0,1_13_13_8_1,7_1_13_13_2,37,0.3851306863527534
14651,0,7_1_13_13_2,13_8_4_13_3,39,0.6102204708699122
14761,0,13_8_4_13_3,13_12_13_1_0,35,0.6352204708699123
14802,0,13_12_13_1_0,4_13_13_3_1,12,0.6444533120510774
14882,0,4_13_13_3_1,12_1_13_6_2,25,0.36007083000798085
14989,0,12_1_13_6_2,13_9_3_13_3,34,0.4633379888268156
15060,0,13_9_3_13_3,13_13_8_4_0,22,0.5789555067837191
15176,0,13_13_8_4_0,1_13_13_13_1,37,0.4102503990422985
15274,0,1_13_13_13_1,7_1_13_13_2,31,0.6507482043096569
15303,0,7_1_13_13_2,9_3_7_13_3,8,0.6006883479648841
15386,0,9_3_7_13_3,13_7_13_4_0,26,0.26330806065442935
15403,0,13_7_13_4_0,10_9_13_6_1,4,0.4820730247406224
15447,0,10_9_13_6_1,12_1_13_11_2,13,0.21954309656823617
15563,0,12_1_13_11_2,13_12_1_13_3,37,0.3039854349561053
15610,0,13_12_1_13_3,13_13_7_4_0,14,0.6226905426975259
15663,0,13_13_7_4_0,2_13_13_11_1,16,0.3227204708699122
15692,0,2_13_13_11_1,9_5_13_13_2,8,0.3383679169992019
15706,0,9_5_13_13_2,10_5_10_13_3,3,0.26019054269752595
15771,0,10_5_10_13_3,13_12_13_4_0,20,0.16339784517158815
15800,0,13_12_13_4_0,8_13_13_10_1,8,0.3509577015163607
15823,0,8_13_13_10_1,9_10_13_11_2,6,0.2040752194732641
15936,0,9_10_13_11_2,13_13_1_13_3,36,0.20089784517158815
16028,0,13_13_1_13_3,13_13_11_6_0,29,0.5509577015163606
16093,0,13_13_11_6_0,5_13_13_10_1,20,0.4852803272146848
