step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
86,0,25,1,61,60,0
181,0,90,2,91,90,0
288,0,185,3,103,96,0
374,0,292,0,82,73,0
427,0,378,1,49,40,0
531,0,431,2,100,92,0
557,0,535,3,22,10,0
625,0,561,0,64,60,0
735,0,629,1,106,97,0
821,0,739,2,82,73,0
937,0,825,3,112,105,0
972,0,941,0,31,14,0
1088,0,976,1,112,107,0
1180,0,1092,2,88,79,0
1278,0,1184,3,94,85,0
1367,0,1282,0,85,72,0
1474,0,1371,1,103,89,0
1512,0,1478,2,34,25,0
1574,0,1516,3,58,54,0
1603,0,1578,0,25,21,0
1689,0,1607,1,82,75,0
1730,0,1693,2,37,28,0
1840,0,1734,3,106,102,0
1950,0,1844,0,106,97,0
2057,0,1954,1,103,96,0
2071,0,2061,2,10,0,4
2157,0,2075,3,82,69,0
2198,0,2161,0,37,36,0
2296,0,2202,1,94,87,0
2406,0,2300,2,106,91,0
2432,0,2410,3,22,16,0
2515,0,2436,0,79,75,0
2529,0,2519,1,10,1,0
2639,0,2533,2,106,102,0
2674,0,2643,3,31,24,0
2703,0,2678,0,25,16,0
2741,0,2707,1,34,24,0
2791,0,2745,2,46,45,0
2877,0,2795,3,82,81,0
2978,0,2881,0,97,90,0
2992,0,2982,1,10,3,0
3093,0,2996,2,97,88,0
3167,0,3097,3,70,60,0
3196,0,3171,0,25,10,0
3234,0,3200,1,34,25,0
3329,0,3238,2,91,81,0
3370,0,3333,3,37,36,0
3435,0,3374,0,61,57,0
3539,0,3439,1,100,90,0
3604,0,3543,2,61,54,0
3711,0,3608,3,103,93,0
3770,0,3715,0,55,35,0
3784,0,3774,1,10,3,0
3819,0,3788,2,31,19,0
3893,0,3823,3,70,60,0
3961,0,3897,0,64,56,0
4032,0,3965,1,67,54,0
4130,0,4036,2,94,78,0
4177,0,4134,3,43,20,0
4212,0,4181,0,31,19,0
4274,0,4216,1,58,43,0
4306,0,4278,2,28,19,0
4425,0,4310,3,115,105,0
4451,0,4429,0,22,3,0
4462,0,4455,1,7,0,2
4500,0,4466,2,34,24,0
4610,0,4504,3,106,99,0
4663,0,4614,0,49,37,0
4776,0,4667,1,109,95,0
4898,0,4780,2,118,101,0
4984,0,4902,3,82,57,0
5007,0,4988,0,19,0,2
5120,0,5011,1,109,86,0
5149,0,5124,2,25,8,0
5214,0,5153,3,61,44,0
5231,0,5218,0,13,0,5
5257,0,5235,1,22,12,0
5280,0,5261,2,19,12,0
5303,0,5284,3,19,14,0
5341,0,5307,0,34,24,0
5361,0,5345,1,16,10,0
5456,0,5365,2,91,84,0
5497,0,5460,3,37,28,0
5541,0,5501,0,40,28,0
5636,0,5545,1,91,84,0
5677,0,5640,2,37,15,0
5703,0,5681,3,22,7,0
5738,0,5707,0,31,17,0
5773,0,5742,1,31,16,0
5868,0,5777,2,91,86,0
5969,0,5872,3,97,83,0
6073,0,5973,0,100,85,0
6132,0,6077,1,55,31,0
6161,0,6136,2,25,0,2
6208,0,6165,3,43,26,0
6270,0,6212,0,58,49,0
6350,0,6274,1,76,65,0
6424,0,6354,2,70,42,0
6516,0,6428,3,88,68,0
6635,0,6520,0,115,96,0
6745,0,6639,1,106,79,0
6813,0,6749,2,64,43,0
6851,0,6817,3,34,19,0
6955,0,6855,0,100,83,0
7065,0,6959,1,106,89,0
7151,0,7069,2,82,65,0
7192,0,7155,3,37,17,0
7233,0,7196,0,37,25,0
7304,0,7237,1,67,48,0
7366,0,7308,2,58,41,0
7485,0,7370,3,115,89,0
7577,0,7489,0,88,50,0
7636,0,7581,1,55,22,0
7749,0,7640,2,109,72,0
7790,0,7753,3,37,4,0
7903,0,7794,0,109,83,0
7980,0,7907,1,73,37,0
8006,0,7984,2,22,0,3
8113,0,8010,3,103,72,0
8169,0,8117,0,52,12,0
8231,0,8173,1,58,26,0
8278,0,8235,2,43,10,0
8295,0,8282,3,13,0,4
8390,0,8299,0,91,74,0
8440,0,8394,1,46,23,0
8487,0,8444,2,43,14,0
8516,0,8491,3,25,0,6
8554,0,8520,0,34,16,0
8595,0,8558,1,37,27,0
8690,0,8599,2,91,77,0
8746,0,8694,3,52,12,0
8775,0,8750,0,25,0,2
8789,0,8779,1,10,0,3
8839,0,8793,2,46,32,0
8877,0,8843,3,34,21,0
8915,0,8881,0,34,14,0
8938,0,8919,1,19,0,2
8979,0,8942,2,37,17,0
9029,0,8983,3,46,34,0
9046,0,9033,0,13,0,1
9069,0,9050,1,19,2,0
9137,0,9073,2,64,48,0
9151,0,9141,3,10,0,3
9237,0,9155,0,82,65,0
9275,0,9241,1,34,12,0
9364,0,9279,2,85,71,0
9477,0,9368,3,109,73,0
9539,0,9481,0,58,30,0
9550,0,9543,1,7,0,17
9663,0,9554,2,109,90,0
9770,0,9667,3,103,67,0
9823,0,9774,0,49,19,0
9933,0,9827,1,106,33,0
9968,0,9937,2,31,0,2
10000,0,9972,3,28,6,0
10110,0,10004,0,106,78,0
10193,0,10114,1,79,52,0
10255,0,10197,2,58,36,0
10377,0,10259,3,118,69,0
10436,0,10381,0,55,26,0
10459,0,10440,1,19,0,6
10557,0,10463,2,94,63,0
10598,0,10561,3,37,7,0
10642,0,10602,0,40,21,0
10725,0,10646,1,79,35,0
10823,0,10729,2,94,63,0
10861,0,10827,3,34,10,0
10881,0,10865,0,16,0,10
10958,0,10885,1,73,49,0
11035,0,10962,2,73,53,0
