step,tl_id,start_at_step,cycle_time
225,0,-1,230
428,0,229,203
592,0,432,164
879,0,596,287
1130,0,883,251
1303,0,1134,173
1488,0,1307,185
1760,0,1492,272
2053,0,1764,293
2268,0,2057,215
2444,0,2272,176
2737,0,2448,293
3012,0,2741,275
3344,0,3016,332
3610,0,3348,266
3882,0,3614,272
4142,0,3886,260
4420,0,4146,278
4842,0,4424,422
5132,0,4846,290
5491,0,5136,359
5727,0,5495,236
5996,0,5731,269
6409,0,6000,413
6744,0,6413,335
7049,0,6748,305
7330,0,7053,281
7623,0,7334,293
7835,0,7627,212
8083,0,7839,248
8397,0,8087,314
8771,0,8401,374
9001,0,8775,230
9282,0,9005,281
9659,0,9286,377
9934,0,9663,275
10191,0,9938,257
10364,0,10195,173
10600,0,10368,236
10872,0,10604,272
10991,0,10876,119
11206,0,10995,215
11391,0,11210,185
11591,0,11395,200
11821,0,11595,230
11982,0,11825,161
12281,0,11986,299
12577,0,12285,296
12864,0,12581,287
13124,0,12868,260
13357,0,13128,233
13701,0,13361,344
13952,0,13705,251
14206,0,13956,254
14472,0,14210,266
14750,0,14476,278
15178,0,14754,428
15384,0,15182,206
15569,0,15388,185
15820,0,15573,251
16095,0,15824,275
16496,0,16099,401
16741,0,16500,245
16989,0,16745,248
17270,0,16993,281
17632,0,17274,362
17853,0,17636,221
18107,0,17857,254
18403,0,18111,296
18669,0,18407,266
19070,0,18673,401
19264,0,19074,194
19590,0,19268,326
19844,0,19594,254
20095,0,19848,251
20382,0,20099,287
20651,0,20386,269
20905,0,20655,254
21255,0,20909,350
21620,0,21259,365
21808,0,21624,188
21975,0,21812,167
22283,0,21979,308
22585,0,22287,302
22770,0,22589,185
23051,0,22774,281
23269,0,23055,218
23580,0,23273,311
23960,0,23584,380
24238,0,23964,278
24453,0,24242,215
24593,0,24457,140
24943,0,24597,350
25122,0,24947,179
25520,0,25126,398
25780,0,25524,260
26136,0,25784,356
26423,0,26140,287
26827,0,26427,404
26952,0,26831,125
27263,0,26956,311
27445,0,27267,182
27732,0,27449,287
28067,0,27736,335
28354,0,28071,287
28659,0,28358,305
28919,0,28663,260
29197,0,28923,278
29430,0,29201,233
29705,0,29434,275
29995,0,29709,290
30273,0,29999,278
30554,0,30277,281
30727,0,30558,173
31053,0,30731,326
31292,0,31057,239
31528,0,31296,236
31758,0,31532,230
32075,0,31762,317
32338,0,32079,263
32499,0,32342,161
