step,tl_id,new_state
21,0,1
41,0,2
64,0,3
81,0,0
146,0,1
175,0,2
195,0,3
236,0,0
292,0,1
333,0,2
419,0,3
493,0,0
531,0,1
584,0,2
658,0,3
768,0,0
890,0,1
904,0,2
972,0,3
1046,0,0
1144,0,1
1215,0,2
1235,0,3
1345,0,0
1389,0,1
1511,0,2
1585,0,3
1695,0,0
1715,0,1
1741,0,2
1794,0,3
1829,0,0
1894,0,1
1935,0,2
2039,0,3
2065,0,0
2130,0,1
2252,0,2
2326,0,3
2433,0,0
2447,0,1
2500,0,2
2520,0,3
2546,0,0
2599,0,1
2640,0,2
2681,0,3
2743,0,0
2808,0,1
2849,0,2
2917,0,3
2982,0,0
3047,0,1
3088,0,2
3108,0,3
3218,0,0
3265,0,1
3300,0,2
3422,0,3
3496,0,0
3510,0,1
3533,0,2
3616,0,3
3639,0,0
3659,0,1
3688,0,2
3759,0,3
3803,0,0
3814,0,1
3870,0,2
3887,0,3
3931,0,0
4014,0,1
4049,0,2
4075,0,3
4116,0,0
4145,0,1
4189,0,2
4308,0,3
4352,0,0
4450,0,1
4479,0,2
4505,0,3
4567,0,0
4605,0,1
4646,0,2
4741,0,3
4845,0,0
4949,0,1
4996,0,2
5022,0,3
5096,0,0
5182,0,1
5271,0,2
5330,0,3
5344,0,0
5379,0,1
5414,0,2
5530,0,3
5631,0,0
5729,0,1
5824,0,2
5925,0,3
5963,0,0
6037,0,1
6141,0,2
6230,0,3
6298,0,0
6360,0,1
6416,0,2
6469,0,3
6504,0,0
6617,0,1
6670,0,2
6753,0,3
6797,0,0
6895,0,1
6981,0,2
7100,0,3
7186,0,0
7299,0,1
7388,0,2
7459,0,3
7569,0,0
7670,0,1
7723,0,2
7812,0,3
7838,0,0
7915,0,1
8028,0,2
8120,0,3
8143,0,0
8199,0,1
8222,0,2
8293,0,3
8331,0,0
8402,0,1
8515,0,2
8616,0,3
8714,0,0
8737,0,1
8853,0,2
8870,0,3
8902,0,0
8946,0,1
8981,0,2
9037,0,3
9147,0,0
9167,0,1
9178,0,2
9252,0,3
9266,0,0
9292,0,1
9315,0,2
9401,0,3
9499,0,0
9519,0,1
9632,0,2
9712,0,3
9750,0,0
9836,0,1
9913,0,2
9930,0,3
9965,0,0
10075,0,1
10128,0,2
10145,0,3
10180,0,0
10194,0,1
10229,0,2
10330,0,3
10392,0,0
10454,0,1
10543,0,2
10623,0,3
10694,0,0
10804,0,1
10827,0,2
10841,0,3
10933,0,0
11031,0,1
11141,0,2
11242,0,3
11259,0,0
11312,0,1
11347,0,2
11400,0,3
11501,0,0
11524,0,1
11562,0,2
11654,0,3
11665,0,0
11721,0,1
11780,0,2
11815,0,3
11838,0,0
11954,0,1
11986,0,2
12075,0,3
12155,0,0
12277,0,1
12351,0,2
12401,0,3
12454,0,0
12522,0,1
12629,0,2
12676,0,3
12738,0,0
12752,0,1
12811,0,2
12927,0,3
13013,0,0
13120,0,1
13179,0,2
13268,0,3
13294,0,0
13362,0,1
13376,0,2
13450,0,3
13554,0,0
13592,0,1
13693,0,2
13776,0,3
13859,0,0
13951,0,1
14022,0,2
14099,0,3
14212,0,0
14277,0,1
14333,0,2
14386,0,3
14475,0,0
14534,0,1
14653,0,2
14760,0,3
14813,0,0
14866,0,1
14943,0,2
15029,0,3
15097,0,0
15195,0,1
15296,0,2
15325,0,3
15387,0,0
15440,0,1
15451,0,2
15501,0,3
15524,0,0
15610,0,1
15711,0,2
15791,0,3
15868,0,0
15972,0,1
16073,0,2
16159,0,3
16212,0,0
16241,0,1
16294,0,2
16359,0,3
16469,0,0
16552,0,1
16605,0,2
16697,0,3
16735,0,0
16776,0,1
16814,0,2
16936,0,3
16956,0,0
17018,0,1
17116,0,2
17133,0,3
17204,0,0
17296,0,1
17403,0,2
17459,0,3
17515,0,0
17550,0,1
17588,0,2
17620,0,3
17652,0,0
17774,0,1
17842,0,2
17934,0,3
17987,0,0
18001,0,1
18051,0,2
18131,0,3
18190,0,0
18201,0,1
18251,0,2
18274,0,3
18297,0,0
18386,0,1
18493,0,2
18531,0,3
18650,0,0
18772,0,1
18888,0,2
19010,0,3
19066,0,0
19158,0,1
19172,0,2
19222,0,3
19338,0,0
19388,0,1
19501,0,2
19545,0,3
19643,0,0
19654,0,1
19740,0,2
19856,0,3
19894,0,0
19950,0,1
20012,0,2
20086,0,3
20133,0,0
20171,0,1
20272,0,2
20334,0,3
20384,0,0
20494,0,1
20520,0,2
20531,0,3
20617,0,0
20682,0,1
20780,0,2
20869,0,3
20937,0,0
20951,0,1
21028,0,2
21042,0,3
21152,0,0
21271,0,1
21288,0,2
21332,0,3
21346,0,0
21432,0,1
21527,0,2
21616,0,3
21666,0,0
21701,0,1
21778,0,2
21813,0,3
21869,0,0
21955,0,1
22047,0,2
22091,0,3
22213,0,0
22290,0,1
22403,0,2
22453,0,3
22503,0,0
22538,0,1
22582,0,2
22662,0,3
22781,0,0
22882,0,1
22893,0,2
22988,0,3
23077,0,0
23187,0,1
23225,0,2
23239,0,3
23334,0,0
23354,0,1
23425,0,2
23511,0,3
23558,0,0
23659,0,1
23715,0,2
23819,0,3
23842,0,0
23898,0,1
24005,0,2
24070,0,3
24123,0,0
24182,0,1
24265,0,2
24357,0,3
24428,0,0
24442,0,1
24501,0,2
24515,0,3
24631,0,0
24741,0,1
