step,tl_id,start_at_step,cycle_time
219,0,-1,224
494,0,223,275
715,0,498,221
1017,0,719,302
1334,0,1021,317
1717,0,1338,383
1959,0,1721,242
2183,0,1963,224
2323,0,2187,140
2640,0,2327,317
2888,0,2644,248
3178,0,2892,290
3570,0,3182,392
3797,0,3574,227
4090,0,3801,293
4287,0,4094,197
4610,0,4291,323
4987,0,4614,377
5313,0,4991,326
5534,0,5317,221
5722,0,5538,188
6027,0,5726,305
6212,0,6031,185
6511,0,6216,299
6729,0,6515,218
7001,0,6733,272
7297,0,7005,296
7563,0,7301,266
7697,0,7567,134
7888,0,7701,191
8112,0,7892,224
8252,0,8116,140
8581,0,8256,329
8796,0,8585,215
9179,0,8800,383
9583,0,9183,404
9918,0,9587,335
10010,0,9922,92
10321,0,10014,311
10539,0,10325,218
10784,0,10543,245
11143,0,10788,359
11394,0,11147,251
11519,0,11398,125
11704,0,11523,185
11916,0,11708,212
12200,0,11920,284
12415,0,12204,215
12675,0,12419,260
12851,0,12679,176
13141,0,12855,290
13371,0,13145,230
13511,0,13375,140
13717,0,13515,206
14007,0,13721,290
14267,0,14011,260
14548,0,14271,281
14874,0,14552,326
15065,0,14878,191
15202,0,15069,137
15585,0,15206,383
15725,0,15589,140
15967,0,15729,242
16260,0,15971,293
16679,0,16264,419
16996,0,16683,317
17268,0,17000,272
17531,0,17272,263
17746,0,17535,215
18003,0,17750,257
18359,0,18007,356
18649,0,18363,290
18957,0,18653,308
19175,0,18961,218
19435,0,19179,260
19602,0,19439,167
19889,0,19606,287
20143,0,19893,254
20466,0,20147,323
20864,0,20470,398
21013,0,20868,149
21216,0,21017,203
21545,0,21220,329
21751,0,21549,206
22005,0,21755,254
22268,0,22009,263
22540,0,22272,272
22761,0,22544,221
23012,0,22765,251
23287,0,23016,275
23505,0,23291,218
23690,0,23509,185
24001,0,23694,311
24252,0,24005,251
24470,0,24256,218
24721,0,24474,251
24903,0,24725,182
25244,0,24907,341
25441,0,25248,197
25638,0,25445,197
25856,0,25642,218
26206,0,25860,350
26334,0,26210,128
26630,0,26338,296
26794,0,26634,164
26952,0,26798,158
27254,0,26956,302
27445,0,27258,191
27738,0,27449,293
27980,0,27742,242
28255,0,27984,275
28425,0,28259,170
28700,0,28429,275
28882,0,28704,182
29250,0,28886,368
29447,0,29254,197
29791,0,29451,344
29955,0,29795,164
30161,0,29959,206
30394,0,30165,233
30636,0,30398,242
30896,0,30640,260
31150,0,30900,254
31335,0,31154,185
31592,0,31339,257
31831,0,31596,239
32091,0,31835,260
32237,0,32095,146
32395,0,32241,158
