step,veh_id,ttime
36,4,20
67,5,47
78,9,42
82,15,22
106,17,38
120,20,40
147,14,91
150,18,78
166,32,38
212,43,40
225,46,41
232,47,44
251,2,243
252,0,252
254,10,214
254,34,118
258,39,102
259,40,99
260,30,140
261,11,217
261,54,45
263,48,71
264,44,88
286,66,22
296,69,20
321,70,41
327,72,39
337,74,41
353,78,41
367,21,283
373,3,361
375,8,343
376,12,328
377,13,325
378,7,350
379,19,303
381,22,293
381,24,285
381,27,273
383,38,231
384,42,216
384,51,180
385,25,285
387,28,275
387,35,247
389,37,241
390,49,194
392,45,212
393,87,45
394,1,390
394,67,126
399,33,267
401,57,173
405,6,381
405,50,205
407,16,343
407,76,103
408,36,264
409,71,125
409,77,98
410,68,138
411,75,111
412,58,180
412,81,88
412,84,76
413,83,81
414,88,62
420,100,20
451,102,43
462,106,38
467,108,35
487,112,39
489,111,45
496,41,332
503,53,291
504,52,296
504,55,284
505,60,265
506,62,258
509,63,257
509,89,153
510,65,250
511,82,183
513,29,397
515,56,291
516,122,20
518,105,98
518,109,82
520,23,428
521,117,53
523,118,51
533,26,429
544,64,288
545,115,85
554,97,166
554,98,162
555,95,175
556,31,432
556,99,160
559,110,119
559,121,75
560,107,132
561,61,317
561,128,49
562,123,70
572,138,20
602,141,38
608,147,20
618,129,102
621,139,65
622,92,254
628,79,312
629,91,265
629,93,257
631,80,311
631,103,219
632,113,180
634,85,294
636,120,156
637,59,401
638,136,94
639,73,347
639,94,263
641,104,225
642,90,282
642,131,118
643,130,123
644,124,147
644,142,76
646,149,50
648,132,120
650,133,118
657,126,153
671,143,99
675,86,331
675,96,291
679,127,171
680,146,96
681,157,53
683,161,39
697,169,21
704,119,228
704,144,128
710,158,78
720,125,220
722,134,186
722,137,174
725,140,165
727,101,323
727,150,127
727,159,91
728,116,264
730,114,274
730,154,114
732,160,92
734,153,122
734,168,62
745,181,21
748,177,40
811,193,39
817,167,149
826,152,218
834,148,242
835,155,215
837,170,157
839,173,147
841,145,261
843,166,179
845,171,161
848,199,52
849,176,145
851,191,87
852,200,52
879,210,39
902,156,278
903,221,19
907,164,251
909,135,369
910,162,262
911,182,183
912,165,252
913,180,193
915,183,183
916,186,171
917,196,133
918,192,150
919,204,103
919,206,95
920,189,164
924,205,104
926,209,90
928,217,60
937,188,185
941,225,41
941,230,21
967,227,59
976,184,240
979,213,127
984,179,268
986,234,50
989,174,293
990,242,22
991,190,231
991,201,187
991,207,163
992,175,292
993,151,389
993,163,341
995,172,307
999,178,287
999,185,259
1000,195,220
1001,208,169
1003,216,139
1003,238,51
1005,214,149
1008,222,120
1019,194,243
1019,212,171
1025,224,129
1027,251,22
1033,249,37
1051,246,67
1051,252,43
1058,257,30
1064,260,24
1067,262,19
1093,268,21
1094,263,42
1101,232,173
1103,229,187
1112,215,252
1114,219,238
1115,226,211
1116,187,368
1117,220,237
1117,231,193
1118,197,330
1118,223,226
1119,198,327
1124,236,180
1124,253,112
1128,250,128
1128,255,108
