step,tl_id,new_state
21,0,1
83,0,2
121,0,3
147,0,0
161,0,1
268,0,2
306,0,3
374,0,0
421,0,1
432,0,2
503,0,3
607,0,0
693,0,1
770,0,2
802,0,3
867,0,0
914,0,1
937,0,2
993,0,3
1019,0,0
1066,0,1
1113,0,2
1184,0,3
1306,0,0
1353,0,1
1385,0,2
1441,0,3
1539,0,0
1577,0,1
1684,0,2
1710,0,3
1832,0,0
1864,0,1
1881,0,2
1976,0,3
2089,0,0
2193,0,1
2312,0,2
2383,0,3
2424,0,0
2480,0,1
2503,0,2
2619,0,3
2657,0,0
2683,0,1
2748,0,2
2834,0,3
2860,0,0
2970,0,1
3050,0,2
3142,0,3
3195,0,0
3272,0,1
3322,0,2
3420,0,3
3509,0,0
3622,0,1
3693,0,2
3707,0,3
3754,0,0
3777,0,1
3797,0,2
3889,0,3
3948,0,0
4070,0,1
4144,0,2
4242,0,3
4304,0,0
4369,0,1
4452,0,2
4547,0,3
4666,0,0
4725,0,1
4754,0,2
4804,0,3
4908,0,0
5024,0,1
5119,0,2
5136,0,3
5183,0,0
5272,0,1
5355,0,2
5396,0,3
5443,0,0
5490,0,1
5513,0,2
5617,0,3
5670,0,0
5735,0,1
5770,0,2
5880,0,3
5921,0,0
6025,0,1
6123,0,2
6200,0,3
6265,0,0
6354,0,1
6419,0,2
6496,0,3
6558,0,0
6614,0,1
6691,0,2
6783,0,3
6833,0,0
6922,0,1
7029,0,2
7127,0,3
7207,0,0
7257,0,1
7379,0,2
7429,0,3
7491,0,0
7529,0,1
7573,0,2
7638,0,3
7667,0,0
7714,0,1
7785,0,2
7871,0,3
7906,0,0
7941,0,1
8054,0,2
8107,0,3
8211,0,0
8234,0,1
8353,0,2
8373,0,3
8387,0,0
8506,0,1
8601,0,2
8654,0,3
8719,0,0
8796,0,1
8819,0,2
8872,0,3
8958,0,0
8984,0,1
9055,0,2
9177,0,3
9263,0,0
9361,0,1
9414,0,2
9482,0,3
9529,0,0
9597,0,1
9647,0,2
9763,0,3
9861,0,0
9980,0,1
10018,0,2
10113,0,3
10211,0,0
10231,0,1
10275,0,2
10313,0,3
10420,0,0
10515,0,1
10607,0,2
10714,0,3
10797,0,0
10907,0,1
11014,0,2
11061,0,3
11156,0,0
11248,0,1
11286,0,2
11351,0,3
11365,0,0
11391,0,1
11441,0,2
11494,0,3
11571,0,0
11600,0,1
11683,0,2
11793,0,3
11894,0,0
11956,0,1
11973,0,2
12053,0,3
12121,0,0
12183,0,1
12257,0,2
12379,0,3
12444,0,0
12542,0,1
12598,0,2
12660,0,3
12683,0,0
12766,0,1
12843,0,2
12950,0,3
12991,0,0
13110,0,1
13187,0,2
13231,0,3
13311,0,0
13400,0,1
13420,0,2
13470,0,3
13583,0,0
13696,0,1
13776,0,2
13802,0,3
13918,0,0
13998,0,1
14018,0,2
14038,0,3
14049,0,0
14159,0,1
14269,0,2
14316,0,3
14339,0,0
14380,0,1
14463,0,2
14564,0,3
14665,0,0
14697,0,1
14723,0,2
14758,0,3
14769,0,0
14864,0,1
14950,0,2
15048,0,3
15137,0,0
15241,0,1
15318,0,2
15362,0,3
15403,0,0
15417,0,1
15437,0,2
15532,0,3
15645,0,0
15725,0,1
15796,0,2
15876,0,3
15944,0,0
16021,0,1
16119,0,2
16235,0,3
16282,0,0
16293,0,1
16376,0,2
16402,0,3
16488,0,0
16601,0,1
16642,0,2
16674,0,3
16718,0,0
16738,0,1
16830,0,2
16934,0,3
16990,0,0
17046,0,1
17168,0,2
17188,0,3
17199,0,0
17300,0,1
17362,0,2
17394,0,3
17516,0,0
17560,0,1
17670,0,2
17699,0,3
17767,0,0
17808,0,1
17900,0,2
17959,0,3
18069,0,0
18188,0,1
18310,0,2
18360,0,3
18437,0,0
18490,0,1
18564,0,2
18584,0,3
18607,0,0
18699,0,1
18755,0,2
18847,0,3
18924,0,0
19046,0,1
19141,0,2
19230,0,3
19301,0,0
19384,0,1
19428,0,2
19442,0,3
19546,0,0
19641,0,1
19751,0,2
19867,0,3
19884,0,0
19904,0,1
19927,0,2
20007,0,3
20114,0,0
20224,0,1
20247,0,2
20315,0,3
20398,0,0
20505,0,1
20621,0,2
20641,0,3
20745,0,0
20843,0,1
20884,0,2
20901,0,3
20933,0,0
21034,0,1
21102,0,2
