step,veh_id,ttime
39,1_0,39
121,1_5,46
126,1_6,36
127,1_3,82
128,1_1,113
163,1_8,43
183,1_4,123
184,1_2,154
187,1_7,82
208,1_11,43
297,1_17,42
330,1_9,195
330,1_14,120
340,1_20,40
355,1_21,40
388,1_10,238
390,1_19,105
391,1_15,166
392,1_18,122
420,1_25,45
444,1_27,39
509,1_12,329
510,1_13,315
512,1_16,272
513,1_31,48
515,1_29,80
615,1_28,195
615,1_38,45
616,1_30,166
617,1_22,287
621,1_23,276
622,1_32,142
626,1_39,41
646,1_33,151
649,1_37,94
650,1_24,290
650,1_26,260
651,1_35,126
653,1_40,53
684,1_43,39
697,1_42,67
699,1_34,189
700,1_44,40
701,1_36,161
789,1_41,174
882,1_45,207
884,1_46,194
884,1_53,89
885,1_51,120
888,1_50,138
893,1_57,38
927,1_59,42
990,1_61,75
991,1_47,286
994,1_48,274
995,1_54,185
996,1_49,261
1019,1_65,44
1033,1_66,43
1047,1_63,102
1048,1_52,268
1048,1_60,148
1048,1_62,118
1050,1_55,225
1116,1_56,276
1116,1_58,246
1116,1_68,96
1118,1_71,53
1148,1_64,188
1149,1_69,114
1154,1_74,44
1184,1_70,134
1184,1_76,44
1187,1_67,182
1188,1_72,108
1189,1_73,94
1276,1_79,91
1342,1_87,37
1377,1_75,252
1378,1_80,178
1380,1_86,90
1494,1_78,324
1494,1_81,279
1495,1_77,340
1496,1_82,266
1496,1_83,251
1496,1_85,221
1498,1_88,178
1498,1_89,163
1503,1_93,108
1505,1_96,65
1505,1_98,35
1526,1_84,266
1528,1_94,118
1531,1_91,166
1531,1_95,106
1533,1_92,153
1534,1_99,49
1535,1_97,80
1568,1_90,218
1571,1_100,71
1574,1_101,59
1588,1_103,43
1660,1_108,40
1674,1_109,39
1683,1_105,108
1685,1_106,95
1730,1_107,125
1732,1_104,172
1749,1_112,69
1750,1_102,220
1753,1_110,103
1795,1_117,40
1864,1_113,169
1865,1_111,200
1865,1_116,125
1866,1_115,141
1868,1_118,98
1870,1_120,70
1890,1_114,180
1892,1_121,77
1914,1_125,39
1991,1_119,206
1992,1_128,72
1993,1_129,58
2004,1_131,39
2022,1_132,42
2066,1_122,236
2066,1_134,56
2068,1_123,223
2080,1_124,220
2081,1_133,86
2083,1_126,193
2090,1_127,185
2090,1_130,140
2149,1_141,34
2158,1_140,58
2186,1_135,161
2187,1_137,132
2188,1_138,118
2192,1_142,62
2214,1_145,39
2235,1_146,45
2246,1_147,41
2278,1_136,238
2278,1_143,133
2280,1_139,195
2280,1_149,45
2289,1_150,39
2347,1_148,127
2352,1_144,192
2362,1_152,82
2365,1_151,100
2365,1_153,70
2377,1_156,37
2411,1_158,41
2485,1_157,130
2487,1_159,102
2527,1_162,97
2528,1_154,218
2528,1_163,83
2529,1_160,129
2530,1_165,55
2554,1_161,139
2555,1_155,230
2558,1_166,68
2668,1_175,43
2677,1_164,217
2678,1_167,173
2680,1_168,160
2681,1_172,101
2682,1_170,132
2685,1_174,75
2705,1_173,110
2707,1_169,172
2710,1_171,145
2755,1_181,40
2761,1_179,76
2762,1_176,122
2819,1_185,44
2820,1_180,120
2821,1_177,166
2822,1_182,92
2822,1_183,77
2918,1_192,38
2934,1_193,39
2938,1_178,268
2942,1_187,137
2944,1_189,109
2944,1_190,94
2999,1_197,44
3047,1_184,287
3049,1_186,259
3052,1_188,232
3055,1_191,190
3057,1_196,117
3062,1_199,77
3075,1_198,105
3076,1_200,76
3099,1_204,39
3157,1_194,247
3158,1_201,143
3158,1_205,83
3159,1_195,234
3176,1_209,41
3197,1_202,167
3204,1_211,39
3263,1_203,218
3264,1_206,174
3265,1_207,160
3295,1_217,40
3333,1_208,213
3333,1_210,183
3333,1_212,153
3341,1_214,131
3342,1_216,102
3344,1_220,44
3373,1_222,43
3415,1_218,145
3416,1_213,221
3419,1_219,134
3421,1_223,76
3446,1_215,221
3449,1_224,89
3459,1_221,144
3459,1_225,84
3460,1_228,40
3476,1_229,41
3498,1_226,108
3501,1_227,96
3524,1_232,44
3540,1_230,90
3597,1_237,42
3605,1_238,35
3644,2_1,38
3658,2_3,40
3681,1_231,216
3683,1_233,188
3683,2_2,71
3683,2_4,59
3685,2_5,55
3687,1_236,147
3687,2_8,39
3720,2_13,42
3734,2_17,32
3749,2_18,41
3758,1_234,248
3759,2_10,99
3760,2_0,160
3760,2_11,94
3762,2_6,126
3764,2_9,110
3767,2_12,95
3809,1_239,224
3810,1_235,285
3812,2_7,170
3813,2_24,69
3815,2_14,131
3818,2_25,68
3819,2_29,45
3828,2_31,42
3832,2_32,40
3840,2_33,42
3848,2_35,38
3860,2_37,38
3868,2_38,40
3877,2_40,37
3899,2_30,119
3902,2_16,206
3903,2_19,189
3903,2_21,177
3904,2_15,214
3904,2_22,172
3906,2_42,54
3907,2_27,145
3909,2_28,141
3911,2_45,41
3914,2_34,110
3915,2_39,81
3942,2_50,42
3965,2_54,41
3973,2_26,217
3973,2_49,79
3974,2_23,236
3975,2_53,57
3976,2_52,64
3977,2_36,161
3978,2_20,258
3987,2_41,141
3995,2_60,35
4013,2_43,155
4014,2_51,108
4014,2_56,78
4016,2_59,62
4018,2_44,154
4018,2_46,142
4018,2_47,136
4019,2_48,131
4019,2_57,77
4021,2_55,91
4022,2_61,56
4036,2_66,40
4041,2_67,39
4050,2_69,36
4071,2_72,39
4080,2_62,108
4081,2_64,97
4082,2_74,38
4083,2_65,93
4084,2_71,58
4103,2_77,41
4116,2_68,108
4116,2_78,48
4117,2_58,169
4117,2_75,67
4118,2_70,98
4137,2_82,45
4144,2_63,166
4147,2_73,109
4152,2_81,66
4156,2_83,58
4161,2_87,39
4165,2_88,37
4182,2_90,42
4183,2_91,37
4190,2_76,134
4191,2_80,111
4192,2_85,82
4193,2_84,89
4201,2_93,43
4203,2_94,39
4231,2_99,37
4236,2_100,36
4238,2_79,164
4240,2_97,58
4242,2_98,54
4249,2_101,43
4262,2_86,146
4265,2_89,131
4266,2_102,54
4273,2_105,43
4299,2_109,45
4303,2_92,151
4303,2_96,127
4305,2_95,135
4308,2_103,90
4336,2_116,40
4338,2_104,114
4338,2_108,90
4340,2_114,56
4342,2_110,82
4342,2_115,52
4356,2_119,42
4382,2_124,38
4395,2_106,159
4398,2_121,72
4401,2_107,159
4448,2_112,176
4449,2_113,171
4451,2_111,185
4451,2_126,95
4452,2_123,114
4453,2_130,73
4456,2_134,52
4460,2_120,140
4460,2_122,128
4461,2_117,159
4462,2_118,154
4462,2_125,112
4467,2_127,105
4470,2_132,78
4505,2_128,137
4509,2_129,135
4510,2_131,124
4510,2_140,70
4511,2_136,95
4513,2_133,115
4515,2_138,87
4520,2_139,86
4538,2_149,44
4546,2_151,40
4560,2_135,150
4563,2_142,111
4564,2_147,82
4590,2_159,36
4602,2_160,42
4612,2_162,40
4633,2_137,211
4634,2_143,176
4635,2_161,69
4637,2_145,167
4638,2_141,192
4639,2_144,175
4640,2_153,122
4641,2_148,153
4641,2_155,111
4643,2_164,59
4647,2_165,57
4649,2_166,53
4652,2_169,38
4690,2_176,34
4708,2_178,40
4744,2_150,244
4745,2_146,269
4745,2_177,83
4746,2_152,234
4746,2_163,168
4746,2_168,138
4748,2_179,74
4750,2_174,106
4752,2_180,72
4755,2_181,69
4757,2_183,59
4759,2_187,37
4776,2_190,36
4806,2_195,36
4823,2_154,299
4824,2_157,282
4826,2_156,290
4826,2_175,176
4827,2_158,279
4828,2_172,196
4829,2_170,209
4829,2_182,137
4832,2_188,104
4834,2_193,76
4835,2_198,47
4846,2_202,34
4902,2_184,198
4903,2_189,169
4905,2_167,303
4905,2_171,279
4905,2_192,153
4905,2_207,63
4906,2_173,268
4910,2_191,164
4911,2_205,81
4914,2_199,120
4915,2_194,151
4917,2_211,51
4921,2_186,205
4923,2_197,141
4924,2_196,148
4924,2_201,118
4925,2_185,215
4926,2_203,108
4928,2_210,68
4973,2_222,41
4977,2_224,33
4987,2_206,151
4988,2_200,188
4988,2_209,134
4989,2_204,165
4990,2_225,40
4991,2_208,143
4991,2_214,107
4996,2_218,88
4998,2_226,42
5003,2_227,41
5038,2_233,40
5043,2_234,39
5063,2_237,41
5073,2_216,177
