step,tl_id,start_at_step,cycle_time
210,0,-1,215
488,0,214,278
739,0,492,251
1038,0,743,299
1256,0,1042,218
1600,0,1260,344
1902,0,1604,302
2141,0,1906,239
2323,0,2145,182
2622,0,2327,299
2900,0,2626,278
3172,0,2904,272
3351,0,3176,179
3614,0,3355,263
3844,0,3618,230
