step,tl_id,previous_state,current_state,action,reward
66,0,0_0_1_0_1,0_0_1_1_2,12,0.9863073721108555
116,0,0_0_1_1_2,0_1_0_1_3,15,0.9863073721108555
127,0,0_1_0_1_3,0_1_1_1_0,2,0.9897305290831416
246,0,0_1_1_1_0,0_1_1_1_1,38,0.9751742606734662
338,0,0_1_1_1_1,1_0_1_1_2,29,0.9703835794094174
397,0,1_0_1_1_2,1_1_1_1_3,18,0.9744148526295512
453,0,1_1_1_1_3,1_1_1_1_0,17,0.976672365632826
497,0,1_1_1_1_0,1_1_1_1_1,13,0.9779876123390818
607,0,1_1_1_1_1,1_1_1_1_2,35,0.9752676908752328
636,0,1_1_1_1_2,1_1_1_1_3,8,0.9779876123390818
692,0,1_1_1_1_3,1_1_1_0_0,17,0.9730786299796377
724,0,1_1_1_0_0,0_1_1_0_1,9,0.977304469273743
813,0,0_1_1_0_1,0_1_2_1_2,28,0.973648150100137
878,0,0_1_2_1_2,1_1_0_1_3,20,0.9802361125751028
925,0,1_1_0_1_3,1_1_1_0_0,14,0.9828682190779512
957,0,1_1_1_0_0,0_1_1_1_1,9,0.9802361125751028
1049,0,0_1_1_1_1,1_1_1_1_2,29,0.9771943731440939
1078,0,1_1_1_1_2,1_1_0_1_3,8,0.9861314154440558
1125,0,1_1_0_1_3,1_1_1_0_0,14,0.9809547993905536
1157,0,1_1_1_0_0,0_1_1_0_1,9,0.9794610581662833
1273,0,0_1_1_0_1,1_0_1_1_2,37,0.9822029071974834
1332,0,1_0_1_1_2,1_1_0_1_3,18,0.9822029071974834
1379,0,1_1_0_1_3,1_1_1_0_0,14,0.9802361125751028
1411,0,1_1_1_0_0,0_1_1_0_1,9,0.9794610581662833
1527,0,0_1_1_0_1,0_0_1_1_2,37,0.9754230623203342
1589,0,0_0_1_1_2,1_1_0_1_3,19,0.9835300938125856
1636,0,1_1_0_1_3,1_1_0_1_0,14,0.9855928296360579
1659,0,1_1_0_1_0,0_1_1_1_1,6,0.9882493553932101
1751,0,0_1_1_1_1,1_0_1_1_2,29,0.9757526381129733
1810,0,1_0_1_1_2,1_1_0_2_3,18,0.9698154336135332
1920,0,1_1_0_2_3,1_1_1_1_0,35,0.9777805992889792
1964,0,1_1_1_1_0,0_1_1_1_1,13,0.9796050227118467
2056,0,0_1_1_1_1,0_0_1_1_2,29,0.9769421313376199
2175,0,0_0_1_1_2,1_1_0_1_3,38,0.9740487694398309
2258,0,1_1_0_1_3,1_2_1_0_0,26,0.9703541688626541
2365,0,1_2_1_0_0,0_2_1_1_1,34,0.967757562031305
2382,0,0_2_1_1_1,1_0_1_1_2,4,0.9861314154440558
2441,0,1_0_1_1_2,1_1_1_1_3,18,0.984128999492128
2557,0,1_1_1_1_3,2_1_1_0_0,37,0.9725196565280364
2613,0,2_1_1_0_0,1_1_1_0_1,17,0.9763418263457422
2678,0,1_1_1_0_1,1_1_1_1_2,20,0.9703835794094174
2707,0,1_1_1_1_2,1_1_0_1_3,8,0.9796050227118467
2754,0,1_1_0_1_3,1_1_1_0_0,14,0.9820524199864251
2792,0,1_1_1_0_0,0_1_1_1_1,11,0.9835300938125856
2884,0,0_1_1_1_1,1_0_2_1_2,29,0.9769421313376199
2949,0,1_0_2_1_2,1_0_1_1_3,20,0.9828682190779512
3038,0,1_0_1_1_3,1_1_1_0_0,28,0.9740487694398309
3070,0,1_1_1_0_0,0_1_1_1_1,9,0.9802361125751028
3162,0,0_1_1_1_1,1_0_1_1_2,29,0.9725196565280364
3221,0,1_0_1_1_2,1_1_0_1_3,18,0.9740487694398309
3250,0,1_1_0_1_3,1_1_0_1_0,8,0.9802361125751028
3345,0,1_1_0_1_0,0_1_1_1_1,30,0.9788129847589088
3383,0,0_1_1_1_1,1_0_1_1_2,11,0.9815347013321873
3406,0,1_0_1_1_2,1_0_0_1_3,6,0.9850107217425653
3525,0,1_0_0_1_3,1_0_2_1_0,38,0.9760379011939971
3542,0,1_0_2_1_0,1_0_2_1_1,4,0.9760379011939971
3556,0,1_0_2_1_1,1_0_2_1_2,3,0.9760379011939971
3621,0,1_0_2_1_2,1_1_1_1_3,20,0.9764079722180281
3677,0,1_1_1_1_3,1_1_1_1_0,17,0.9648022166156064
3721,0,1_1_1_1_0,0_1_2_1_1,13,0.955602244268927
3813,0,0_1_2_1_1,2_1_2_1_2,29,0.9476256983240223
3920,0,2_1_2_1_2,3_1_1_1_3,34,0.9297417904346641
3931,0,3_1_1_1_3,3_1_1_0_0,2,0.9362399805683751
3972,0,3_1_1_0_0,1_1_1_1_1,12,0.9658428467330581
4082,0,1_1_1_1_1,1_1_1_1_2,35,0.9518397225968022
4111,0,1_1_1_1_2,2_1_1_2_3,8,0.9540166101356744
4194,0,2_1_1_2_3,2_1_1_1_0,26,0.9505353817504656
4214,0,2_1_1_1_0,1_1_1_1_1,5,0.9658428467330581
4324,0,1_1_1_1_1,2_0_2_2_2,35,0.9389738962772531
4434,0,2_0_2_2_2,2_1_1_2_3,35,0.9277595838952032
4472,0,2_1_1_2_3,3_1_2_0_0,11,0.9307967185062157
