step,tl_id,new_state
21,0,1
122,0,2
178,0,3
207,0,0
320,0,1
340,0,2
396,0,3
434,0,0
502,0,1
519,0,2
545,0,3
664,0,0
780,0,1
869,0,2
943,0,3
1050,0,0
1064,0,1
1138,0,2
1257,0,3
1304,0,0
1393,0,1
1500,0,2
1526,0,3
1597,0,0
1641,0,1
1673,0,2
1759,0,3
1776,0,0
1874,0,1
1966,0,2
2007,0,3
2021,0,0
2056,0,1
2088,0,2
2153,0,3
2245,0,0
2295,0,1
2384,0,2
2476,0,3
2514,0,0
2552,0,1
2608,0,2
2685,0,3
2741,0,0
2755,0,1
2844,0,2
2897,0,3
3004,0,0
3039,0,1
3101,0,2
3127,0,3
3222,0,0
3335,0,1
3412,0,2
3423,0,3
3458,0,0
3544,0,1
3570,0,2
3608,0,3
3730,0,0
3744,0,1
3761,0,2
3781,0,3
3813,0,0
3929,0,1
3952,0,2
4065,0,3
4106,0,0
4168,0,1
4182,0,2
4211,0,3
4324,0,0
4434,0,1
4460,0,2
4474,0,3
4491,0,0
4544,0,1
4606,0,2
4671,0,3
4754,0,0
4789,0,1
4812,0,2
4865,0,3
4900,0,0
4911,0,1
4934,0,2
5026,0,3
5112,0,0
5186,0,1
5221,0,2
5250,0,3
5312,0,0
5392,0,1
5460,0,2
5483,0,3
5497,0,0
5610,0,1
5663,0,2
5767,0,3
5880,0,0
5924,0,1
6046,0,2
6117,0,3
6176,0,0
6220,0,1
6270,0,2
6320,0,3
6427,0,0
6525,0,1
6557,0,2
6580,0,3
6594,0,0
6629,0,1
6685,0,2
6699,0,3
6809,0,0
6871,0,1
6894,0,2
7010,0,3
7048,0,0
7083,0,1
7097,0,2
7138,0,3
7179,0,0
7190,0,1
7273,0,2
7347,0,3
7436,0,0
7525,0,1
7620,0,2
7700,0,3
7747,0,0
7785,0,1
7904,0,2
7930,0,3
8013,0,0
8024,0,1
8113,0,2
8193,0,3
8300,0,0
8371,0,1
8439,0,2
8507,0,3
8545,0,0
8661,0,1
8729,0,2
8815,0,3
8877,0,0
8999,0,1
9070,0,2
9084,0,3
9134,0,0
9223,0,1
9297,0,2
9392,0,3
9433,0,0
9462,0,1
9512,0,2
9622,0,3
9741,0,0
9806,0,1
9826,0,2
9873,0,3
9953,0,0
10033,0,1
10092,0,2
10172,0,3
10192,0,0
10272,0,1
10349,0,2
10432,0,3
10548,0,0
10580,0,1
10612,0,2
10725,0,3
10757,0,0
10840,0,1
10911,0,2
11024,0,3
11086,0,0
11166,0,1
11180,0,2
11281,0,3
11346,0,0
11414,0,1
11497,0,2
11544,0,3
11609,0,0
11719,0,1
11835,0,2
11930,0,3
11989,0,0
12075,0,1
12119,0,2
12229,0,3
12243,0,0
12353,0,1
12394,0,2
12510,0,3
12593,0,0
12679,0,1
12795,0,2
12908,0,3
12919,0,0
13011,0,1
13085,0,2
13096,0,3
13113,0,0
13223,0,1
13297,0,2
13383,0,3
13445,0,0
13468,0,1
13503,0,2
13592,0,3
13633,0,0
13704,0,1
13769,0,2
13834,0,3
13953,0,0
13985,0,1
14098,0,2
14214,0,3
14318,0,0
14428,0,1
14478,0,2
14537,0,3
14635,0,0
14655,0,1
14753,0,2
14782,0,3
14868,0,0
14924,0,1
14950,0,2
14991,0,3
15101,0,0
15163,0,1
15228,0,2
15326,0,3
15430,0,0
15504,0,1
15551,0,2
15598,0,3
15711,0,0
15818,0,1
15880,0,2
15942,0,3
16058,0,0
16078,0,1
16134,0,2
16163,0,3
16270,0,0
16332,0,1
16373,0,2
16417,0,3
16503,0,0
16520,0,1
16597,0,2
16707,0,3
16817,0,0
16849,0,1
16959,0,2
17072,0,3
17131,0,0
17253,0,1
17312,0,2
17326,0,3
17391,0,0
17462,0,1
17575,0,2
17586,0,3
17648,0,0
17746,0,1
17850,0,2
17903,0,3
17932,0,0
18012,0,1
18089,0,2
18196,0,3
18213,0,0
18269,0,1
18343,0,2
18426,0,3
18518,0,0
18541,0,1
18561,0,2
18587,0,3
18673,0,0
18741,0,1
18758,0,2
18811,0,3
18876,0,0
18968,0,1
19036,0,2
19113,0,3
19193,0,0
19300,0,1
19395,0,2
19460,0,3
19543,0,0
19626,0,1
19715,0,2
19729,0,3
19830,0,0
19946,0,1
20065,0,2
20097,0,3
20189,0,0
20290,0,1
20319,0,2
20420,0,3
20539,0,0
20553,0,1
20639,0,2
20758,0,3
20820,0,0
20882,0,1
20917,0,2
21030,0,3
21053,0,0
21076,0,1
21114,0,2
21164,0,3
21265,0,0
21369,0,1
21416,0,2
21448,0,3
21504,0,0
21515,0,1
