step,tl_id,new_state
21,0,1
83,0,2
172,0,3
195,0,0
284,0,1
310,0,2
423,0,3
494,0,0
601,0,1
684,0,2
761,0,3
793,0,0
804,0,1
827,0,2
841,0,3
879,0,0
962,0,1
1069,0,2
1128,0,3
1235,0,0
1327,0,1
1380,0,2
1442,0,3
1561,0,0
1611,0,1
1703,0,2
1765,0,3
1854,0,0
1913,0,1
1936,0,2
1980,0,3
2036,0,0
2095,0,1
2106,0,2
2123,0,3
2158,0,0
2193,0,1
2303,0,2
2398,0,3
2508,0,0
2543,0,1
2581,0,2
2598,0,3
2720,0,0
2785,0,1
2907,0,2
3026,0,3
3076,0,0
3144,0,1
3176,0,2
3256,0,3
3336,0,0
3380,0,1
3415,0,2
3477,0,3
3488,0,0
3529,0,1
3549,0,2
3662,0,3
3715,0,0
3753,0,1
3803,0,2
3820,0,3
3843,0,0
3899,0,1
3949,0,2
4008,0,3
4028,0,0
4063,0,1
4143,0,2
4160,0,3
4258,0,0
4314,0,1
4403,0,2
4420,0,3
4491,0,0
4514,0,1
4564,0,2
4644,0,3
4715,0,0
4795,0,1
4848,0,2
4886,0,3
4903,0,0
4992,0,1
5066,0,2
5110,0,3
5166,0,0
5195,0,1
5212,0,2
5262,0,3
5300,0,0
5344,0,1
5370,0,2
5438,0,3
5494,0,0
5505,0,1
5564,0,2
5674,0,3
5751,0,0
5792,0,1
5833,0,2
5898,0,3
5945,0,0
6055,0,1
6096,0,2
6134,0,3
6244,0,0
6330,0,1
6410,0,2
6508,0,3
6531,0,0
6581,0,1
6670,0,2
6765,0,3
6830,0,0
6859,0,1
6957,0,2
6995,0,3
7069,0,0
7140,0,1
7238,0,2
7339,0,3
7416,0,0
7490,0,1
7540,0,2
7647,0,3
7661,0,0
7702,0,1
7716,0,2
7733,0,3
7846,0,0
7938,0,1
8042,0,2
8101,0,3
8208,0,0
8237,0,1
8290,0,2
8391,0,3
8408,0,0
8425,0,1
8487,0,2
8600,0,3
8701,0,0
8733,0,1
8798,0,2
8917,0,3
8973,0,0
9056,0,1
9148,0,2
9198,0,3
9284,0,0
9340,0,1
9423,0,2
9437,0,3
9448,0,0
9498,0,1
9548,0,2
9604,0,3
9654,0,0
9710,0,1
9757,0,2
9810,0,3
9902,0,0
10000,0,1
10062,0,2
10106,0,3
10168,0,0
10194,0,1
10253,0,2
10339,0,3
10428,0,0
10448,0,1
10543,0,2
10599,0,3
10640,0,0
10729,0,1
10812,0,2
10895,0,3
11005,0,0
11034,0,1
11063,0,2
11113,0,3
11226,0,0
11246,0,1
11314,0,2
11403,0,3
11417,0,0
11503,0,1
11553,0,2
11606,0,3
11617,0,0
11670,0,1
11711,0,2
11827,0,3
11871,0,0
11882,0,1
11941,0,2
12051,0,3
12104,0,0
12115,0,1
12177,0,2
12236,0,3
12334,0,0
12402,0,1
12428,0,2
12445,0,3
12525,0,0
12608,0,1
12685,0,2
12768,0,3
12848,0,0
12898,0,1
12936,0,2
13058,0,3
13102,0,0
13146,0,1
13244,0,2
13327,0,3
13410,0,0
13478,0,1
13489,0,2
13557,0,3
13571,0,0
13681,0,1
13773,0,2
13886,0,3
13927,0,0
13938,0,1
14057,0,2
14086,0,3
14130,0,0
14252,0,1
14305,0,2
14397,0,3
14426,0,0
14545,0,1
14607,0,2
14645,0,3
14737,0,0
14766,0,1
14795,0,2
14902,0,3
15018,0,0
15134,0,1
15256,0,2
15303,0,3
15359,0,0
15385,0,1
15453,0,2
15536,0,3
15607,0,0
15624,0,1
15740,0,2
15769,0,3
15804,0,0
15824,0,1
15907,0,2
15942,0,3
16061,0,0
16183,0,1
16260,0,2
16316,0,3
16432,0,0
16515,0,1
16616,0,2
16720,0,3
16761,0,0
16865,0,1
16957,0,2
16998,0,3
17060,0,0
17092,0,1
17178,0,2
17249,0,3
17326,0,0
17442,0,1
17453,0,2
17521,0,3
17595,0,0
17696,0,1
17725,0,2
17835,0,3
17855,0,0
17911,0,1
17949,0,2
17990,0,3
18106,0,0
18189,0,1
18260,0,2
18277,0,3
18345,0,0
18437,0,1
18508,0,2
18588,0,3
18698,0,0
18781,0,1
18897,0,2
18992,0,3
19111,0,0
19131,0,1
19163,0,2
19186,0,3
19269,0,0
19355,0,1
19435,0,2
19446,0,3
19514,0,0
19630,0,1
19701,0,2
19775,0,3
19888,0,0
20007,0,1
20093,0,2
20122,0,3
20208,0,0
20249,0,1
20284,0,2
20331,0,3
20447,0,0
20527,0,1
20601,0,2
20678,0,3
20743,0,0
20862,0,1
20975,0,2
20995,0,3
21102,0,0
21119,0,1
21154,0,2
21177,0,3
21272,0,0
