step,tl_id,new_state
21,0,1
95,0,2
115,0,3
132,0,0
248,0,1
268,0,2
339,0,3
380,0,0
406,0,1
492,0,2
596,0,3
682,0,0
708,0,1
755,0,2
877,0,3
963,0,0
1073,0,1
1138,0,2
1236,0,3
1286,0,0
1312,0,1
1332,0,2
1352,0,3
1390,0,0
1449,0,1
1466,0,2
1504,0,3
1608,0,0
1631,0,1
1651,0,2
1686,0,3
1808,0,0
1876,0,1
1950,0,2
2033,0,3
2137,0,0
2163,0,1
2276,0,2
2305,0,3
2400,0,0
2435,0,1
2455,0,2
2490,0,3
2543,0,0
2557,0,1
2625,0,2
2747,0,3
2869,0,0
2973,0,1
2999,0,2
3052,0,3
3093,0,0
3158,0,1
3199,0,2
3285,0,3
3344,0,0
3463,0,1
3534,0,2
3590,0,3
3688,0,0
3771,0,1
3824,0,2
3856,0,3
3909,0,0
3968,0,1
4042,0,2
4086,0,3
4130,0,0
4225,0,1
4332,0,2
4421,0,3
4507,0,0
4575,0,1
4628,0,2
4642,0,3
4677,0,0
4724,0,1
4744,0,2
4800,0,3
4841,0,0
4951,0,1
5049,0,2
5159,0,3
5242,0,0
5361,0,1
5405,0,2
5497,0,3
5592,0,0
5603,0,1
5635,0,2
5661,0,3
5774,0,0
5833,0,1
5874,0,2
5963,0,3
5992,0,0
6102,0,1
6179,0,2
6268,0,3
6375,0,0
6398,0,1
6481,0,2
6504,0,3
6608,0,0
6676,0,1
6726,0,2
6818,0,3
6853,0,0
6921,0,1
6932,0,2
6985,0,3
7029,0,0
7142,0,1
7255,0,2
7308,0,3
7412,0,0
7432,0,1
7530,0,2
7604,0,3
7696,0,0
7707,0,1
7757,0,2
7834,0,3
7911,0,0
8033,0,1
8104,0,2
8181,0,3
8240,0,0
8323,0,1
8424,0,2
8438,0,3
8494,0,0
8595,0,1
8657,0,2
8764,0,3
8805,0,0
8921,0,1
8965,0,2
9015,0,3
9074,0,0
9160,0,1
9237,0,2
9281,0,3
9346,0,0
9423,0,1
9491,0,2
9595,0,3
9672,0,0
9773,0,1
9841,0,2
9882,0,3
9896,0,0
9961,0,1
10047,0,2
10112,0,3
10147,0,0
10185,0,1
10232,0,2
10276,0,3
10389,0,0
10484,0,1
10606,0,2
10644,0,3
10736,0,0
10807,0,1
10824,0,2
10907,0,3
10960,0,0
10974,0,1
11039,0,2
11062,0,3
11142,0,0
11171,0,1
11278,0,2
11289,0,3
11357,0,0
11443,0,1
11460,0,2
11504,0,3
11614,0,0
11691,0,1
11735,0,2
11848,0,3
11931,0,0
12032,0,1
12127,0,2
12234,0,3
12329,0,0
12427,0,1
12450,0,2
12497,0,3
12586,0,0
12675,0,1
12740,0,2
12754,0,3
12864,0,0
12980,0,1
13099,0,2
13155,0,3
13277,0,0
13351,0,1
13452,0,2
13523,0,3
13549,0,0
13617,0,1
13733,0,2
13831,0,3
13914,0,0
14033,0,1
14128,0,2
14241,0,3
14279,0,0
14389,0,1
14484,0,2
14531,0,3
14590,0,0
14664,0,1
14699,0,2
14728,0,3
14847,0,0
14885,0,1
14986,0,2
15060,0,3
15152,0,0
15181,0,1
15285,0,2
15320,0,3
15388,0,0
15495,0,1
15536,0,2
15559,0,3
15675,0,0
15686,0,1
15745,0,2
15825,0,3
15869,0,0
15904,0,1
16002,0,2
16109,0,3
16210,0,0
16287,0,1
16379,0,2
16495,0,3
16617,0,0
16679,0,1
16741,0,2
16857,0,3
16937,0,0
17056,0,1
17157,0,2
17264,0,3
17323,0,0
17403,0,1
17480,0,2
17584,0,3
17607,0,0
17636,0,1
17668,0,2
17760,0,3
17840,0,0
17932,0,1
17988,0,2
18020,0,3
18127,0,0
18186,0,1
18299,0,2
18367,0,3
18405,0,0
18443,0,1
18469,0,2
18504,0,3
18533,0,0
18628,0,1
18711,0,2
18758,0,3
18808,0,0
18870,0,1
18992,0,2
19084,0,3
19167,0,0
19286,0,1
19396,0,2
19503,0,3
19577,0,0
19675,0,1
19734,0,2
19796,0,3
19858,0,0
19872,0,1
19964,0,2
19999,0,3
20085,0,0
20126,0,1
20161,0,2
20235,0,3
20297,0,0
20383,0,1
20397,0,2
20501,0,3
20575,0,0
20607,0,1
20690,0,2
