step,tl_id,previous_state,current_state,action,reward
25,0,0_0_2_0_2,0_0_1_0_1,21,0.9962855105194343
111,0,0_0_1_0_1,0_0_1_1_2,27,0.9822029071974833
185,0,0_0_1_1_2,1_1_0_1_3,23,0.9802361125751028
205,0,1_1_0_1_3,1_1_0_1_0,5,0.9897305290831416
270,0,1_1_0_1_0,1_1_1_1_1,20,0.9809547993905536
308,0,1_1_1_1_1,1_1_1_1_2,11,0.9803399768483567
322,0,1_1_1_1_2,1_1_0_1_3,3,0.9835300938125856
417,0,1_1_0_1_3,1_1_1_0_0,30,0.9730786299796377
494,0,1_1_1_0_0,1_1_1_1_1,24,0.9749514209375759
568,0,1_1_1_1_1,1_1_1_1_2,23,0.9779876123390818
639,0,1_1_1_1_2,1_1_1_1_3,22,0.9749514209375759
734,0,1_1_1_1_3,1_2_1_0_0,30,0.9641485434956105
760,0,1_2_1_0_0,0_2_2_0_1,7,0.9665522372474287
843,0,0_2_2_0_1,1_0_2_1_2,26,0.9703541688626541
962,0,1_0_2_1_2,1_1_0_1_3,38,0.970903165735568
1039,0,1_1_0_1_3,1_1_1_0_0,24,0.9744148526295512
1092,0,1_1_1_0_0,0_1_1_0_1,16,0.9730786299796377
1175,0,0_1_1_0_1,1_1_2_0_2,26,0.9698154336135332
1189,0,1_1_2_0_2,1_1_0_1_3,3,0.9889827520746325
1239,0,1_1_0_1_3,1_1_0_0_0,15,0.9848920283626987
1358,0,1_1_0_0_0,0_1_1_1_1,38,0.9701167648095023
1459,0,0_1_1_1_1,0_1_1_1_2,32,0.9740487694398309
1506,0,0_1_1_1_2,0_1_1_1_3,14,0.9809547993905536
1553,0,0_1_1_1_3,0_1_1_1_0,14,0.984128999492128
1624,0,0_1_1_1_0,0_1_1_1_1,22,0.9771943731440939
1698,0,0_1_1_1_1,0_0_1_1_2,23,0.9757526381129733
1730,0,0_0_1_1_2,1_0_0_1_3,9,0.9788129847589087
1825,0,1_0_0_1_3,1_1_1_0_0,30,0.9863073721108555
1920,0,1_1_1_0_0,0_1_1_1_1,30,0.9769421313376199
2033,0,0_1_1_1_1,0_1_1_2_2,36,0.968257998984256
2044,0,0_1_1_2_2,0_1_1_2_3,2,0.9788129847589088
2166,0,0_1_1_2_3,1_1_1_1_0,39,0.977424869967251
2252,0,1_1_1_1_0,0_2_1_1_1,27,0.9636933306965937
2323,0,0_2_1_1_1,1_0_1_1_2,22,0.9752805655806596
2385,0,1_0_1_1_2,1_1_0_1_3,19,0.9766186153232242
2471,0,1_1_0_1_3,1_1_1_0_0,27,0.9727217178770949
2560,0,1_1_1_0_0,1_1_1_1_1,28,0.9764079722180281
2583,0,1_1_1_1_1,1_0_1_1_2,6,0.975526027254216
2651,0,1_0_1_1_2,1_0_0_1_3,21,0.9794610581662833
2731,0,1_0_0_1_3,1_1_1_0_0,25,0.9796050227118467
2826,0,1_1_1_0_0,0_1_1_1_1,30,0.9777805992889792
2942,0,0_1_1_1_1,1_0_2_1_2,37,0.9650837988826816
3043,0,1_0_2_1_2,1_1_0_1_3,32,0.9744148526295512
3129,0,1_1_0_1_3,1_1_1_1_0,27,0.9694483240223464
3167,0,1_1_1_1_0,0_1_1_1_1,11,0.9771943731440939
3247,0,0_1_1_1_1,1_1_1_2_2,25,0.9735010973663208
3363,0,1_1_1_2_2,1_1_0_2_3,37,0.9614663546227792
3464,0,1_1_0_2_3,2_1_1_0_0,32,0.968257998984256
3574,0,2_1_1_0_0,0_1_2_1_1,35,0.9650837988826816
3684,0,0_1_2_1_1,1_0_2_2_2,35,0.9413046619148526
3806,0,1_0_2_2_2,2_2_0_2_3,39,0.9350916774101131
3898,0,2_2_0_2_3,3_3_1_0_0,29,0.9095919792498005
3954,0,3_3_1_0_0,1_3_1_0_1,17,0.9413046619148526
3971,0,1_3_1_0_1,1_1_1_1_2,4,0.9676423136197264
4057,0,1_1_1_1_2,2_2_1_1_3,27,0.9465721922558274
4074,0,2_2_1_1_3,2_2_1_0_0,4,0.9470021947326417
4109,0,2_2_1_0_0,1_2_1_1_1,10,0.9555465032071178
4159,0,1_2_1_1_1,1_0_2_2_2,15,0.9597704639300462
4251,0,1_0_2_2_2,2_1_1_2_3,29,0.9367143854748603
4364,0,2_1_1_2_3,2_1_1_1_0,36,0.9315642458100559
4459,0,2_1_1_1_0,1_2_2_1_1,30,0.934532122905028
4500,0,1_2_2_1_1,1_1_3_1_2,12,0.9376496408619314
4514,0,1_1_3_1_2,1_1_1_1_3,3,0.9526559984849919
4525,0,1_1_1_1_3,1_1_2_1_0,2,0.9632461040870333
4548,0,1_1_2_1_0,1_1_2_1_1,6,0.9632461040870333
4643,0,1_1_2_1_1,1_1_2_1_2,30,0.9396240689013036
4675,0,1_1_2_1_2,1_1_1_1_3,9,0.9641885116745452
4701,0,1_1_1_1_3,1_1_1_1_0,7,0.9671728023683331
4790,0,1_1_1_1_0,1_2_1_1_1,28,0.948779952906413
4834,0,1_2_1_1_1,1_1_2_1_2,13,0.9567277849400755
4866,0,1_1_2_1_2,1_1_1_2_3,9,0.9634966988318944
4877,0,1_1_1_2_3,1_1_1_1_0,2,0.9796823829705259
4963,0,1_1_1_1_0,0_2_1_2_1,27,0.9567409897661542
4989,0,0_2_1_2_1,1_0_1_2_2,7,0.9610310255387071
5051,0,1_0_1_2_2,1_1_1_3_3,19,0.9544235427893409
5071,0,1_1_1_3_3,1_1_1_1_0,5,0.968879038134564
5094,0,1_1_1_1_0,1_1_1_1_1,6,0.969371753405861
5204,0,1_1_1_1_1,1_1_1_2_2,35,0.943517909957279
5239,0,1_1_1_2_2,2_1_1_3_3,10,0.9445895069225164
5328,0,2_1_1_3_3,2_1_1_1_0,28,0.9519902234636872
5354,0,2_1_1_1_0,1_1_1_1_1,7,0.959991852886406
5464,0,1_1_1_1_1,1_0_3_1_2,35,0.9447906221649238
5508,0,1_0_3_1_2,1_1_0_2_3,13,0.9524578511572227
5615,0,1_1_0_2_3,2_1_1_1_0,34,0.9439885940409684
5731,0,2_1_1_1_0,1_2_3_1_1,37,0.9300233159425643
5775,0,1_2_3_1_1,1_1_3_1_2,13,0.9374418063314711
5885,0,1_1_3_1_2,2_1_0_2_3,35,0.9335995320632192
5992,0,2_1_0_2_3,2_2_2_0_0,34,0.9360371315738779
6066,0,2_2_2_0_0,0_2_2_2_1,23,0.9285120882296282
6155,0,0_2_2_2_1,1_1_3_2_2,28,0.9247740382431757
6208,0,1_1_3_2_2,2_1_0_2_3,16,0.9382946445771527
6270,0,2_1_0_2_3,2_2_1_0_0,19,0.9413046619148526
6305,0,2_2_1_0_0,0_2_1_1_1,10,0.9602516460494812
6394,0,0_2_1_1_1,1_1_2_1_2,28,0.9548999068901304
6489,0,1_1_2_1_2,1_1_0_2_3,30,0.9488297052591023
6533,0,1_1_0_2_3,1_2_1_1_0,13,0.9658428467330581
6631,0,1_2_1_1_0,0_3_1_1_1,31,0.9529974215728405
6699,0,0_3_1_1_1,2_0_1_1_2,21,0.9578597572722019
6809,0,2_0_1_1_2,2_1_1_2_3,35,0.9359869646182495
6829,0,2_1_1_2_3,2_1_1_1_0,5,0.9493861790526267
6942,0,2_1_1_1_0,1_2_2_2_1,36,0.9394016344244887
7043,0,1_2_2_2_1,1_1_2_3_2,32,0.9235306339166166
7153,0,1_1_2_3_2,1_1_1_4_3,35,0.9076596334087447
7272,0,1_1_1_4_3,3_4_3_1_0,38,0.8296089385474861
7319,0,3_4_3_1_0,1_6_4_3_1,14,0.7845448700895628
7378,0,1_6_4_3_1,3_2_6_5_2,18,0.7710413041487315
7467,0,3_2_6_5_2,7_4_2_8_3,28,0.6885474860335196
7565,0,7_4_2_8_3,10_8_4_2_0,31,0.6368715083798883
7621,0,10_8_4_2_0,5_10_6_4_1,17,0.6404462623038042
7734,0,5_10_6_4_1,10_1_9_6_2,36,0.6279761904761905
7745,0,10_1_9_6_2,10_2_8_6_3,2,0.617584463953179
7762,0,10_2_8_6_3,11_3_9_5_0,4,0.605807173893766
7857,0,11_3_9_5_0,1_4_11_10_1,30,0.5677374301675978
7976,0,1_4_11_10_1,6_1_13_13_2,38,0.4378491620111732
8026,0,6_1_13_13_2,8_3_7_13_3,15,0.49080540037243936
8064,0,8_3_7_13_3,9_4_9_8_0,11,0.5136671987230645
8150,0,9_4_9_8_0,1_6_12_13_1,27,0.4568590937306021
8188,0,1_6_12_13_1,4_2_13_13_2,11,0.47348585616742034
8271,0,4_2_13_13_2,7_7_6_13_3,26,0.4914981821406402
8375,0,7_7_6_13_3,9_11_9_5_0,33,0.5032754722000532
8455,0,9_11_9_5_0,2_13_10_7_1,25,0.5129744169548638
8574,0,2_13_10_7_1,5_2_13_10_2,38,0.5011971268954509
8651,0,5_2_13_10_2,8_5_6_12_3,24,0.5212877981732731
8749,0,8_5_6_12_3,11_8_9_1_0,31,0.5365289970736897
8826,0,11_8_9_1_0,3_10_13_3_1,24,0.5649330495699211
8840,0,3_10_13_3_1,3_9_13_4_2,3,0.5580052318879134
8854,0,3_9_13_4_2,3_10_12_5_3,3,0.5517701959741066
8943,0,3_10_12_5_3,7_11_13_2_0,28,0.48803427329963633
8975,0,7_11_13_2_0,4_12_13_3_1,9,0.4832402234636871
9031,0,4_12_13_3_1,7_7_13_6_2,17,0.5005043451272502
9078,0,7_7_13_6_2,9_8_8_7_3,14,0.5192094528686707
9170,0,9_8_8_7_3,11_10_13_2_0,29,0.46863638379001504
9247,0,11_10_13_2_0,4_12_13_4_1,24,0.49911878159084866
9282,0,4_12_13_4_1,4_8_13_6_2,10,0.538607342378292
9344,0,4_8_13_6_2,7_10_8_7_3,19,0.5483062871331028
9409,0,7_10_8_7_3,8_12_10_1_0,20,0.5199022346368715
9429,0,8_12_10_1_0,6_13_12_2_1,5,0.5171311075640684
9551,0,6_13_12_2_1,10_2_13_4_2,39,0.571168085483728
9649,0,10_2_13_4_2,12_5_4_7_3,31,0.5462279418285005
9666,0,12_5_4_7_3,12_6_5_6_0,4,0.5434568147556973
9779,0,12_6_5_6_0,2_9_9_9_1,36,0.5392206245993223
9832,0,2_9_9_9_1,4_4_11_10_2,16,0.5489990689013036
9930,0,4_4_11_10_2,6_7_2_12_3,31,0.5531557595105081
10043,0,6_7_2_12_3,9_9_8_2_0,36,0.5516759776536313
10138,0,9_9_8_2_0,2_12_12_6_1,30,0.5048882681564246
10239,0,2_12_12_6_1,8_4_13_7_2,32,0.5258379888268156
10250,0,8_4_13_7_2,8_4_12_7_3,2,0.5372217788418905
10288,0,8_4_12_7_3,9_5_12_4_0,11,0.5531557595105081
10329,0,9_5_12_4_0,6_6_13_6_1,12,0.5531557595105081
10442,0,6_6_13_6_1,9_2_13_8_2,36,0.49860335195530736
10462,0,9_2_13_8_2,10_2_11_9_3,5,0.5129744169548638
10527,0,10_2_11_9_3,12_5_13_3_0,20,0.5275228340870799
10613,0,12_5_13_3_0,4_7_13_6_1,27,0.5697825219473264
10675,0,4_7_13_6_1,5_2_13_7_2,19,0.5921787709497207
10752,0,5_2_13_7_2,8_5_8_10_3,24,0.6051143921255653
10823,0,8_5_8_10_3,10_9_9_3_0,22,0.5740223463687151
10942,0,10_9_9_3_0,2_13_12_8_1,38,0.4134078212290503
11004,0,2_13_12_8_1,4_7_13_11_2,19,0.41044271526115095
11084,0,4_7_13_11_2,8_11_5_13_3,25,0.3931231710561319
11194,0,8_11_5_13_3,13_13_10_5_0,35,0.35432739203688923
11226,0,13_13_10_5_0,10_13_11_5_1,9,0.36056242795069604
11321,0,10_13_11_5_1,13_5_13_9_2,30,0.36194799148709755
11332,0,13_5_13_9_2,13_6_12_9_3,2,0.36679746386450296
11442,0,13_6_12_9_3,13_11_13_2_0,35,0.35474860335195524
11552,0,13_11_13_2_0,3_13_13_6_1,35,0.4083643699565487
11659,0,3_13_13_6_1,8_6_13_12_2,34,0.3889664804469273
11688,0,8_6_13_12_2,10_8_10_13_3,8,0.36679746386450296
11804,0,10_8_10_13_3,13_13_13_2_0,37,0.3259233395406579
11866,0,13_13_13_2_0,7_13_13_4_1,19,0.35363461026868837
11973,0,7_13_13_4_1,11_6_13_9_2,34,0.37081005586592175
12071,0,11_6_13_9_2,13_9_4_12_3,31,0.36056242795069604
12163,0,13_9_4_12_3,13_13_8_3_0,29,0.40559324288374565
12273,0,13_13_8_3_0,4_13_12_7_1,35,0.40083798882681565
12299,0,4_13_12_7_1,4_10_13_9_2,7,0.401436552274541
12379,0,4_10_13_9_2,7_13_6_13_3,25,0.3688758091691051
12444,0,7_13_6_13_3,9_13_8_7_0,20,0.37164693624190825
12554,0,9_13_8_7_0,2_13_13_11_1,35,0.3467067925866808
12607,0,2_13_13_11_1,4_8_13_13_2,16,0.3647191185599007
12639,0,4_8_13_13_2,6_9_8_13_3,9,0.3979726434335372
12749,0,6_9_8_13_3,12_13_13_5_0,35,0.3212290502793296
12865,0,12_13_13_5_0,2_13_13_10_1,37,0.36333355502349907
12975,0,2_13_13_10_1,7_3_13_13_2,35,0.375
13019,0,7_3_13_13_2,10_4_9_13_3,13,0.4076715881883479
13138,0,10_4_9_13_3,13_11_13_3_0,38,0.32938724838166167
13203,0,13_11_13_3_0,7_13_13_5_1,20,0.3383934113682716
13301,0,7_13_13_5_1,11_4_13_11_2,31,0.3529418285004877
13417,0,11_4_13_11_2,13_10_3_13_3,37,0.3626407732552983
13494,0,13_10_3_13_3,13_13_8_6_0,24,0.35848408264609377
13616,0,13_13_8_6_0,3_13_13_11_1,39,0.3224594306996541
13636,0,3_13_13_11_1,4_11_13_12_2,5,0.31553161301764654
13656,0,4_11_13_12_2,4_11_11_13_3,5,0.3141460494812449
13697,0,4_11_11_13_3,6_13_12_8_0,12,0.3127604859448434
13792,0,6_13_12_8_0,2_13_13_13_1,30,0.263268156424581
13884,0,2_13_13_13_1,6_8_13_13_2,29,0.33977897490467324
