step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
110,0,25,1,85,84,0
127,0,114,2,13,9,0
246,0,131,3,115,111,0
290,0,250,0,40,39,0
382,0,294,1,88,84,0
417,0,386,2,31,24,0
467,0,421,3,46,45,0
556,0,471,0,85,81,0
588,0,560,1,28,24,0
620,0,592,2,28,24,0
667,0,624,3,43,42,0
756,0,671,0,85,81,0
773,0,760,1,13,7,0
862,0,777,2,85,75,0
906,0,866,3,40,36,0
983,0,910,0,73,72,0
1075,0,987,1,88,81,0
1122,0,1079,2,43,36,0
1169,0,1126,3,43,38,0
1234,0,1173,0,61,57,0
1320,0,1238,1,82,77,0
1349,0,1324,2,25,21,0
1462,0,1353,3,109,108,0
1497,0,1466,0,31,30,0
1532,0,1501,1,31,24,0
1582,0,1536,2,46,39,0
1629,0,1586,3,43,39,0
1649,0,1633,0,16,12,0
1756,0,1653,1,103,102,0
1815,0,1760,2,55,54,0
1847,0,1819,3,28,19,0
1882,0,1851,0,31,26,0
1992,0,1886,1,106,105,0
2009,0,1996,2,13,9,0
2050,0,2013,3,37,28,0
2079,0,2054,0,25,24,0
2195,0,2083,1,112,108,0
2224,0,2199,2,25,21,0
2271,0,2228,3,43,42,0
2321,0,2275,0,46,45,0
2437,0,2325,1,112,108,0
2496,0,2441,2,55,51,0
2585,0,2500,3,85,84,0
2629,0,2589,0,40,31,0
2685,0,2633,1,52,51,0
2762,0,2689,2,73,69,0
2797,0,2766,3,31,27,0
2865,0,2801,0,64,60,0
2915,0,2869,1,46,41,0
3025,0,2919,2,106,97,0
3105,0,3029,3,76,75,0
3143,0,3109,0,34,27,0
3259,0,3147,1,112,111,0
3345,0,3263,2,82,81,0
3404,0,3349,3,55,43,0
3424,0,3408,0,16,7,0
3477,0,3428,1,49,48,0
3527,0,3481,2,46,40,0
3562,0,3531,3,31,27,0
3657,0,3566,0,91,87,0
3725,0,3661,1,64,60,0
3766,0,3729,2,37,27,0
3777,0,3770,3,7,0,1
3809,0,3781,0,28,21,0
3898,0,3813,1,85,78,0
3909,0,3902,2,7,6,0
