step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
107,0,25,1,82,81,0
181,0,111,2,70,66,0
201,0,185,3,16,12,0
266,0,205,0,61,60,0
304,0,270,1,34,30,0
318,0,308,2,10,6,0
413,0,322,3,91,90,0
490,0,417,0,73,69,0
564,0,494,1,70,63,0
635,0,568,2,67,63,0
730,0,639,3,91,90,0
756,0,734,0,22,17,0
839,0,760,1,79,70,0
958,0,843,2,115,102,0
1035,0,962,3,73,69,0
1088,0,1039,0,49,48,0
1171,0,1092,1,79,74,0
1185,0,1175,2,10,1,0
1235,0,1189,3,46,45,0
1354,0,1239,0,115,114,0
1455,0,1358,1,97,90,0
1502,0,1459,2,43,39,0
1549,0,1506,3,43,42,0
1620,0,1553,0,67,66,0
1694,0,1624,1,70,66,0
1726,0,1698,2,28,24,0
1821,0,1730,3,91,87,0
1916,0,1825,0,91,90,0
2029,0,1920,1,109,108,0
2040,0,2033,2,7,3,0
2162,0,2044,3,118,109,0
2248,0,2166,0,82,81,0
2319,0,2252,1,67,58,0
2381,0,2323,2,58,54,0
2467,0,2385,3,82,81,0
2556,0,2471,0,85,81,0
2579,0,2560,1,19,14,0
2647,0,2583,2,64,60,0
2727,0,2651,3,76,71,0
2822,0,2731,0,91,87,0
2938,0,2826,1,112,111,0
3039,0,2942,2,97,88,0
3125,0,3043,3,82,81,0
3163,0,3129,0,34,27,0
3243,0,3167,1,76,75,0
3359,0,3247,2,112,111,0
3460,0,3363,3,97,85,0
3570,0,3464,0,106,99,0
3680,0,3574,1,106,105,0
3802,0,3684,2,118,104,0
3894,0,3806,3,88,76,0
3950,0,3898,0,52,35,0
3967,0,3954,1,13,0,3
4053,0,3971,2,82,77,0
4070,0,4057,3,13,8,0
4105,0,4074,0,31,22,0
4155,0,4109,1,46,33,0
4247,0,4159,2,88,78,0
4360,0,4251,3,109,97,0
4455,0,4364,0,91,77,0
4496,0,4459,1,37,28,0
4510,0,4500,2,10,0,3
4521,0,4514,3,7,0,0
4544,0,4525,0,19,18,0
4639,0,4548,1,91,90,0
4671,0,4643,2,28,14,0
4697,0,4675,3,22,18,0
4786,0,4701,0,85,78,0
4830,0,4790,1,40,31,0
4862,0,4834,2,28,21,0
4873,0,4866,3,7,0,0
4959,0,4877,0,82,81,0
4985,0,4963,1,22,9,0
5047,0,4989,2,58,57,0
5067,0,5051,3,16,1,0
5090,0,5071,0,19,15,0
5200,0,5094,1,106,105,0
5235,0,5204,2,31,24,0
5324,0,5239,3,85,68,0
5350,0,5328,0,22,13,0
5460,0,5354,1,106,101,0
5504,0,5464,2,40,26,0
5611,0,5508,3,103,94,0
5727,0,5615,0,112,102,0
5771,0,5731,1,40,31,0
5881,0,5775,2,106,85,0
5988,0,5885,3,103,91,0
6062,0,5992,0,70,60,0
6151,0,6066,1,85,73,0
6204,0,6155,2,49,36,0
6266,0,6208,3,58,48,0
6301,0,6270,0,31,21,0
6390,0,6305,1,85,75,0
6485,0,6394,2,91,82,0
6529,0,6489,3,40,31,0
6627,0,6533,0,94,87,0
6695,0,6631,1,64,52,0
6805,0,6699,2,106,99,0
6825,0,6809,3,16,9,0
6938,0,6829,0,109,97,0
7039,0,6942,1,97,87,0
7149,0,7043,2,106,95,0
7268,0,7153,3,115,88,0
7315,0,7272,0,43,28,0
7374,0,7319,1,55,23,0
7463,0,7378,2,85,47,0
7561,0,7467,3,94,55,0
7617,0,7565,0,52,0,6
7730,0,7621,1,109,47,0
7741,0,7734,2,7,0,18
7758,0,7745,3,13,0,10
7853,0,7762,0,91,20,0
7972,0,7857,1,115,95,0
8022,0,7976,2,46,0,21
8060,0,8026,3,34,0,21
8146,0,8064,0,82,29,0
8184,0,8150,1,34,0,1
8267,0,8188,2,79,0,6
8371,0,8271,3,100,24,0
8451,0,8375,0,76,23,0
8570,0,8455,1,115,37,0
8647,0,8574,2,73,0,3
8745,0,8651,3,94,16,0
8822,0,8749,0,73,0,2
8836,0,8826,1,10,0,24
8850,0,8840,2,10,0,34
8939,0,8854,3,85,65,0
8971,0,8943,0,28,0,1
9027,0,8975,1,52,0,10
9074,0,9031,2,43,0,13
9166,0,9078,3,88,44,0
9243,0,9170,0,73,9,0
9278,0,9247,1,31,0,23
9340,0,9282,2,58,0,9
9405,0,9344,3,61,24,0
9425,0,9409,0,16,0,13
9547,0,9429,1,118,35,0
9645,0,9551,2,94,19,0
9662,0,9649,3,13,0,14
9775,0,9666,0,109,24,0
9828,0,9779,1,49,0,6
9926,0,9832,2,94,20,0
10039,0,9930,3,109,27,0
10134,0,10043,0,91,31,0
10235,0,10138,1,97,26,0
10246,0,10239,2,7,0,33
10284,0,10250,3,34,0,7
10325,0,10288,0,37,0,7
10438,0,10329,1,109,77,0
10458,0,10442,2,16,0,33
10523,0,10462,3,61,0,0
10609,0,10527,0,82,17,0
10671,0,10613,1,58,12,0
10748,0,10675,2,73,0,3
10819,0,10752,3,67,11,0
10938,0,10823,0,115,63,0
11000,0,10942,1,58,0,15
11080,0,11004,2,76,0,7
11190,0,11084,3,106,26,0
11222,0,11194,0,28,0,25
11317,0,11226,1,91,5,0
11328,0,11321,2,7,0,36
11438,0,11332,3,106,50,0
11548,0,11442,0,106,30,0
11655,0,11552,1,103,13,0
11684,0,11659,2,25,0,29
11800,0,11688,3,112,37,0
11862,0,11804,0,58,0,12
11969,0,11866,1,103,3,0
12067,0,11973,2,94,4,0
12159,0,12071,3,88,7,0
12269,0,12163,0,106,28,0
12295,0,12273,1,22,0,30
12375,0,12299,2,76,0,4
12440,0,12379,3,61,0,9
12550,0,12444,0,106,47,0
12603,0,12554,1,49,0,17
12635,0,12607,2,28,0,23
12745,0,12639,3,106,10,0
12861,0,12749,0,112,56,0
12971,0,12865,1,106,17,0
13015,0,12975,2,40,0,22
13134,0,13019,3,115,28,0
13199,0,13138,0,61,0,10
13297,0,13203,1,94,6,0
13413,0,13301,2,112,17,0
13490,0,13417,3,73,0,3
13612,0,13494,0,118,29,0
13632,0,13616,1,16,0,32
13652,0,13636,2,16,0,33
13693,0,13656,3,37,0,19
13788,0,13697,0,91,58,0
13880,0,13792,1,88,0,4
13951,0,13884,2,67,0,13
13992,0,13955,3,37,0,24
14081,0,13996,0,85,11,0
