step,tl_id,previous_state,current_state,action,reward
126,0,0_0_1_0_1,0_0_1_1_2,32,0.9788129847589088
152,0,0_0_1_1_2,0_1_1_1_3,7,0.9835300938125856
274,0,0_1_1_1_3,1_1_1_0_0,39,0.9788129847589088
390,0,1_1_1_0_0,0_2_1_0_1,37,0.9686432174431849
416,0,0_2_1_0_1,0_0_1_0_2,7,0.981483832740816
475,0,0_0_1_0_2,1_0_0_1_3,18,0.9863073721108555
552,0,1_0_0_1_3,1_1_1_0_0,24,0.9769421313376199
596,0,1_1_1_0_0,1_1_1_0_1,13,0.9822029071974834
685,0,1_1_1_0_1,1_1_1_0_2,28,0.9769421313376199
696,0,1_1_1_0_2,1_1_0_0_3,2,0.98574848933987
728,0,1_1_0_0_3,1_1_1_0_0,9,0.9828682190779512
742,0,1_1_1_0_0,0_1_1_0_1,3,0.985592829636058
864,0,0_1_1_0_1,1_1_1_1_2,39,0.9746063991874048
956,0,1_1_1_1_2,1_1_0_1_3,29,0.9740487694398309
1063,0,1_1_0_1_3,1_1_1_0_0,34,0.9714048352918513
1077,0,1_1_1_0_0,1_1_1_0_1,3,0.9740487694398309
1166,0,1_1_1_0_1,1_1_2_0_2,28,0.9698154336135332
1222,0,1_1_2_0_2,1_1_0_1_3,17,0.9815347013321873
1329,0,1_1_0_1_3,1_1_1_0_0,34,0.9684784295468654
1343,0,1_1_1_0_0,0_1_1_0_1,3,0.9745755817106905
1363,0,0_1_1_0_1,0_0_1_1_2,5,0.992874244669935
1389,0,0_0_1_1_2,0_0_1_1_3,7,0.992874244669935
1451,0,0_0_1_1_3,0_1_1_0_0,19,0.9855928296360579
1570,0,0_1_1_0_0,0_1_1_1_1,38,0.9628066553315521
1602,0,0_1_1_1_1,1_0_1_1_2,9,0.967757562031305
1658,0,1_0_1_1_2,1_1_1_1_3,17,0.9740487694398309
1696,0,1_1_1_1_3,1_1_1_0_0,11,0.9828842151385694
1710,0,1_1_1_0_0,0_1_1_1_1,3,0.9889827520746325
1742,0,0_1_1_1_1,1_0_1_1_2,9,0.9828682190779512
1798,0,1_0_1_1_2,1_1_0_1_3,17,0.9802361125751028
1860,0,1_1_0_1_3,1_1_1_0_0,19,0.9828842151385694
1874,0,1_1_1_0_0,0_1_1_1_1,3,0.9863073721108555
1906,0,0_1_1_1_1,1_0_1_1_2,9,0.9828842151385694
1950,0,1_0_1_1_2,1_1_0_1_3,13,0.9802361125751028
2069,0,1_1_0_1_3,1_1_1_0_0,38,0.9703541688626541
2185,0,1_1_1_0_0,0_2_1_1_1,37,0.9606034013941761
2241,0,0_2_1_1_1,0_0_1_1_2,17,0.9789856196979102
2267,0,0_0_1_1_2,0_0_1_1_3,7,0.9889827520746325
2302,0,0_0_1_1_3,1_0_1_0_0,10,0.9863073721108555
2424,0,1_0_1_0_0,0_1_1_1_1,39,0.9803399768483567
2456,0,0_1_1_1_1,0_0_1_1_2,9,0.9796050227118467
2482,0,0_0_1_1_2,1_0_1_1_3,7,0.9868240750500685
2499,0,1_0_1_1_3,1_0_1_1_0,4,0.9897305290831416
2603,0,1_0_1_1_0,1_0_1_1_1,33,0.9828682190779512
2707,0,1_0_1_1_1,1_0_1_1_2,33,0.9683948179541514
2775,0,1_0_1_1_2,1_0_1_1_3,21,0.9701167648095023
2792,0,1_0_1_1_3,1_0_1_1_0,4,0.975526027254216
2896,0,1_0_1_1_0,1_1_2_1_1,33,0.9714321990858303
2994,0,1_1_2_1_1,1_0_2_1_2,31,0.9646119583270422
3020,0,1_0_2_1_2,1_0_0_1_3,7,0.9789856196979102
3133,0,1_0_0_1_3,1_1_1_1_0,36,0.9714048352918513
3234,0,1_1_1_1_0,0_1_1_1_1,32,0.9735010973663208
3260,0,0_1_1_1_1,0_0_1_2_2,7,0.9748200472711646
3364,0,0_0_1_2_2,1_1_0_2_3,33,0.9681053932101418
3378,0,1_1_0_2_3,1_1_1_1_0,3,0.9802361125751028
