step,tl_id,previous_state,current_state,action,reward
25,0,0_0_2_0_2,0_0_1_0_1,30,0.9962855105194343
114,0,0_0_1_0_1,0_0_1_1_2,28,0.9822029071974833
140,0,0_0_1_1_2,0_1_1_1_3,7,0.9835300938125856
187,0,0_1_1_1_3,1_1_1_1_0,14,0.9835300938125856
309,0,1_1_1_1_0,0_1_1_1_1,39,0.967757562031305
350,0,0_1_1_1_1,1_0_1_1_2,12,0.970903165735568
391,0,1_0_1_1_2,1_1_1_1_3,12,0.9777805992889792
432,0,1_1_1_1_3,1_1_1_0_0,12,0.9803399768483567
458,0,1_1_1_0_0,1_1_1_1_1,7,0.9834855805526197
514,0,1_1_1_1_1,1_1_1_1_2,17,0.9802647558902113
531,0,1_1_1_1_2,1_1_1_1_3,4,0.9785602273841028
650,0,1_1_1_1_3,1_2_1_0_0,38,0.9641485434956105
733,0,1_2_1_0_0,0_2_1_0_1,26,0.9600258445152196
780,0,0_2_1_0_1,0_1_2_0_2,14,0.972614744221711
848,0,0_1_2_0_2,1_1_0_1_3,21,0.9828842151385694
871,0,1_1_0_1_3,1_1_0_0_0,6,0.9863073721108555
984,0,1_1_0_0_0,0_1_1_1_1,36,0.9725196565280364
1106,0,0_1_1_1_1,1_0_2_1_2,39,0.9646119583270422
1198,0,1_0_2_1_2,1_1_0_1_3,29,0.9735010973663208
1284,0,1_1_0_1_3,1_1_1_0_0,27,0.9696041999201915
1358,0,1_1_1_0_0,0_2_1_1_1,23,0.9669711611052393
1468,0,0_2_1_1_1,0_0_1_1_2,35,0.9763418263457422
1557,0,0_0_1_1_2,0_1_0_1_3,28,0.9794610581662833
1574,0,0_1_0_1_3,0_1_0_0_0,4,0.9925710210388684
1621,0,0_1_0_0_0,0_1_0_0_1,14,0.9888565315583027
1635,0,0_1_0_0_1,0_0_0_1_2,3,0.9962855105194343
1676,0,0_0_0_1_2,0_0_0_1_3,12,0.9917303734195825
1720,0,0_0_0_1_3,1_0_1_0_0,13,0.992874244669935
1836,0,1_0_1_0_0,1_1_1_1_1,37,0.9724345780652749
1910,0,1_1_1_1_1,1_0_1_2_2,23,0.9601832794276193
1975,0,1_0_1_2_2,1_1_0_2_3,20,0.9601832794276193
2031,0,1_1_0_2_3,1_1_1_0_0,17,0.9746063991874048
2054,0,1_1_1_0_0,0_1_1_0_1,6,0.9760379011939971
2152,0,0_1_1_0_1,1_1_1_1_2,31,0.9777805992889792
2175,0,1_1_1_1_2,1_1_0_1_3,6,0.9863073721108555
2198,0,1_1_0_1_3,1_1_0_0_0,6,0.9863073721108555
2260,0,1_1_0_0_0,0_1_1_1_1,19,0.9769421313376199
2364,0,0_1_1_1_1,1_1_1_1_2,33,0.9752676908752328
2468,0,1_1_1_1_2,1_1_0_1_3,33,0.9701167648095023
2539,0,1_1_0_1_3,1_1_1_0_0,22,0.9657364381559025
2637,0,1_1_1_0_0,0_1_1_1_1,31,0.9796050227118467
2702,0,0_1_1_1_1,1_0_1_1_2,20,0.9740487694398309
2803,0,1_0_1_1_2,1_0_1_1_3,32,0.9740487694398309
2925,0,1_0_1_1_3,1_1_1_0_0,39,0.9614663546227792
2957,0,1_1_1_0_0,0_1_2_0_1,9,0.972614744221711
3016,0,0_1_2_0_1,0_0_2_1_2,18,0.9750598563447725
3066,0,0_0_2_1_2,1_1_1_1_3,15,0.9828682190779512
3107,0,1_1_1_1_3,1_1_1_0_0,12,0.9828842151385694
3133,0,1_1_1_0_0,0_1_1_1_1,7,0.9861314154440558
3153,0,0_1_1_1_1,1_0_1_1_2,5,0.9828682190779512
3164,0,1_0_1_1_2,1_0_0_1_3,2,0.9893113670049025
3196,0,1_0_0_1_3,1_1_0_1_0,9,0.9897305290831416
3270,0,1_1_0_1_0,0_1_1_1_1,23,0.9794610581662833
3368,0,0_1_1_1_1,1_1_1_2_2,31,0.9692866749430995
3439,0,1_1_1_2_2,1_1_1_2_3,22,0.9600258445152196
3471,0,1_1_1_2_3,2_1_1_0_0,9,0.972614744221711
3560,0,2_1_1_0_0,0_1_2_1_1,28,0.9714321990858303
3586,0,0_1_2_1_1,0_1_2_1_2,7,0.973648150100137
3651,0,0_1_2_1_2,1_1_1_1_3,20,0.9714048352918513
3749,0,1_1_1_1_3,1_2_1_0_0,31,0.9495822095935273
3820,0,1_2_1_0_0,1_3_1_0_1,22,0.9420571662492776
3837,0,1_3_1_0_1,1_1_2_0_2,4,0.9591071518445821
3872,0,1_1_2_0_2,1_2_0_1_3,10,0.9614663546227792
3952,0,1_2_0_1_3,2_2_1_0_0,25,0.933779618570603
3981,0,2_2_1_0_0,1_2_1_1_1,8,0.9567342725285403
4031,0,1_2_1_1_1,1_1_1_1_2,15,0.9664866819632881
4075,0,1_1_1_1_2,1_1_1_1_3,13,0.9628066553315521
4146,0,1_1_1_1_3,2_1_1_1_0,22,0.9512628026070764
4214,0,2_1_1_1_0,1_2_2_1_1,21,0.9461708566108007
4231,0,1_2_2_1_1,1_0_1_2_2,4,0.9597704639300462
4329,0,1_0_1_2_2,2_1_0_2_3,31,0.9435621749181275
4343,0,2_1_0_2_3,1_1_1_1_0,3,0.9646322962820266
4426,0,1_1_1_1_0,1_1_1_2_1,26,0.9581885826956481
4542,0,1_1_1_2_1,2_0_3_2_2,37,0.9202345405509536
4625,0,2_0_3_2_2,3_1_1_2_3,26,0.9357945888545177
4678,0,3_1_1_2_3,3_1_1_1_0,16,0.9440445494914769
4725,0,3_1_1_1_0,0_1_1_1_1,14,0.9574738576135224
4760,0,0_1_1_1_1,1_1_1_1_2,10,0.9621741154562383
4804,0,1_1_1_1_2,1_1_0_1_3,13,0.9567479490663848
