step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_2,0_0_1_0_1,3,0.9962855105194343
51,0,0_0_1_0_1,0_0_1_1_2,7,0.9893113670049025
89,0,0_0_1_1_2,0_1_0_1_3,11,0.9897305290831416
187,0,0_1_0_1_3,1_1_1_1_0,31,0.9796050227118467
231,0,1_1_1_1_0,0_1_2_1_1,13,0.9720331398817595
323,0,0_1_2_1_1,1_1_2_1_2,29,0.968879038134564
427,0,1_1_2_1_2,1_1_1_1_3,33,0.9699251208863434
483,0,1_1_1_1_3,1_1_1_1_0,17,0.968879038134564
527,0,1_1_1_1_0,0_1_1_1_1,13,0.9771943731440939
628,0,0_1_1_1_1,1_0_1_1_2,32,0.9796050227118467
687,0,1_0_1_1_2,1_1_0_1_3,18,0.9822029071974833
791,0,1_1_0_1_3,1_1_1_1_0,33,0.9683948179541514
901,0,1_1_1_1_0,0_2_1_1_1,35,0.9583207509185163
1008,0,0_2_1_1_1,0_0_2_1_2,34,0.9628207117732257
1058,0,0_0_2_1_2,1_1_1_1_3,15,0.9771943731440939
1105,0,1_1_1_1_3,1_1_1_0_0,14,0.9802361125751028
1221,0,1_1_1_0_0,1_1_1_1_1,37,0.9703835794094174
1337,0,1_1_1_1_1,1_1_2_1_2,37,0.9692866749430995
1417,0,1_1_2_1_2,1_1_1_1_3,25,0.9749514209375759
1473,0,1_1_1_1_3,1_1_1_0_0,17,0.968257998984256
1505,0,1_1_1_0_0,0_1_1_1_1,9,0.9725196565280364
1570,0,0_1_1_1_1,0_1_1_1_2,20,0.9714321990858303
1587,0,0_1_1_1_2,1_1_0_1_3,4,0.9835300938125856
1685,0,1_1_0_1_3,1_1_1_1_0,31,0.9796050227118467
1708,0,1_1_1_1_0,0_1_1_1_1,6,0.985451582867784
1728,0,0_1_1_1_1,1_0_1_1_2,5,0.9828682190779512
1745,0,1_0_1_1_2,1_0_0_1_3,4,0.9855928296360579
1780,0,1_0_0_1_3,1_0_1_1_0,10,0.9897305290831416
1857,0,1_0_1_1_0,0_1_1_1_1,24,0.9809547993905536
1949,0,0_1_1_1_1,1_1_1_2_2,29,0.969371753405861
1984,0,1_1_1_2_2,1_1_0_2_3,10,0.9682579989842559
2034,0,1_1_0_2_3,1_1_1_0_0,15,0.9802361125751028
2066,0,1_1_1_0_0,0_1_1_0_1,9,0.9760379011939971
2173,0,0_1_1_0_1,1_0_1_1_2,34,0.9796050227118467
2232,0,1_0_1_1_2,1_1_0_1_3,18,0.9820524199864251
2279,0,1_1_0_1_3,1_1_1_0_0,14,0.9796050227118467
2362,0,1_1_1_0_0,0_1_1_1_1,26,0.9771943731440939
2472,0,0_1_1_1_1,1_0_1_1_2,35,0.9732623685137651
2531,0,1_0_1_1_2,1_0_0_1_3,18,0.9788129847589087
2545,0,1_0_0_1_3,1_0_1_0_0,3,0.9850107217425653
2622,0,1_0_1_0_0,1_0_1_0_1,24,0.9863073721108555
2732,0,1_0_1_0_1,1_0_1_1_2,35,0.968879038134564
2827,0,1_0_1_1_2,1_1_1_1_3,30,0.9711561816856935
2898,0,1_1_1_1_3,1_1_1_0_0,22,0.9669711611052393
2930,0,1_1_1_0_0,1_1_1_0_1,9,0.9777805992889792
2971,0,1_1_1_0_1,1_1_1_0_2,12,0.9802361125751028
2988,0,1_1_1_0_2,1_1_1_1_3,4,0.984128999492128
3044,0,1_1_1_1_3,1_1_1_0_0,17,0.9834855805526197
3088,0,1_1_1_0_0,1_1_1_1_1,13,0.9809547993905536
3198,0,1_1_1_1_1,1_0_1_1_2,35,0.9703835794094174
3257,0,1_0_1_1_2,1_1_1_2_3,18,0.968879038134564
3268,0,1_1_1_2_3,1_1_1_1_0,2,0.9809547993905536
3372,0,1_1_1_1_0,0_1_1_1_1,33,0.9822186012828471
3443,0,0_1_1_1_1,0_0_1_2_2,22,0.9714627202406532
3454,0,0_0_1_2_2,1_0_1_2_3,2,0.9788129847589088
3468,0,1_0_1_2_3,1_0_1_0_0,3,0.9893113670049025
3545,0,1_0_1_0_0,1_0_2_1_1,24,0.9769421313376199
3661,0,1_0_2_1_1,1_0_2_2_2,37,0.9536980811270342
3678,0,1_0_2_2_2,1_0_0_2_3,4,0.9665522372474286
3767,0,1_0_0_2_3,2_2_1_0_0,28,0.9476256983240224
3889,0,2_2_1_0_0,1_3_1_1_1,39,0.941806331471136
3915,0,1_3_1_1_1,2_1_2_1_2,7,0.9605295117804227
3980,0,2_1_2_1_2,2_1_0_1_3,20,0.9559752246781636
4069,0,2_1_0_1_3,2_1_1_0_0,28,0.9380759681039011
4125,0,2_1_1_0_0,1_1_2_1_1,17,0.9505353817504656
4163,0,1_1_2_1_1,1_0_2_1_2,11,0.955602244268927
4228,0,1_0_2_1_2,2_1_1_2_3,20,0.9476256983240223
4311,0,2_1_1_2_3,3_1_1_1_0,26,0.9338047020484171
4382,0,3_1_1_1_0,1_1_2_1_1,22,0.9394016344244887
4471,0,1_1_2_1_1,2_1_3_2_2,28,0.9199235883466457
4539,0,2_1_3_2_2,3_1_1_2_3,21,0.933779618570603
4571,0,3_1_1_2_3,3_1_1_0_0,9,0.9488297052591024
4612,0,3_1_1_0_0,0_1_2_1_1,12,0.9638255574009764
4704,0,0_1_2_1_1,1_0_2_2_2,29,0.9515052762259466
4763,0,1_0_2_2_2,2_1_0_2_3,18,0.9492670582056056
4810,0,2_1_0_2_3,2_1_1_1_0,14,0.9559817122666285
4830,0,2_1_1_1_0,1_1_1_1_1,5,0.9653848006164516
4859,0,1_1_1_1_1,1_1_1_1_2,8,0.9714048352918513
4888,0,1_1_1_1_2,1_1_0_1_3,8,0.967757562031305
4935,0,1_1_0_1_3,1_2_1_0_0,14,0.9646119583270422
4988,0,1_2_1_0_0,1_2_1_1_1,16,0.9536980811270342
5077,0,1_2_1_1_1,1_0_2_2_2,28,0.9382946445771527
5094,0,1_0_2_2_2,1_1_0_2_3,4,0.9488839398057275
5189,0,1_1_0_2_3,2_2_1_0_0,30,0.9462827675118178
5311,0,2_2_1_0_0,0_3_2_2_1,39,0.9224084419615146
5370,0,0_3_2_2_1,1_1_2_2_2,18,0.9390471489115777
5408,0,1_1_2_2_2,1_1_1_2_3,11,0.9458196879214024
5464,0,1_1_1_2_3,1_1_2_1_0,17,0.9598309190685718
5538,0,1_1_2_1_0,0_2_1_1_1,23,0.9473246965902523
5549,0,0_2_1_1_1,1_1_1_2_2,2,0.9597704639300462
5620,0,1_1_1_2_2,1_1_1_2_3,22,0.9529974215728405
