step,tl_id,new_state
21,0,1
53,0,2
133,0,3
159,0,0
173,0,1
262,0,2
306,0,3
329,0,0
436,0,1
450,0,2
569,0,3
598,0,0
705,0,1
731,0,2
799,0,3
864,0,0
911,0,1
970,0,2
1065,0,3
1112,0,0
1219,0,1
1308,0,2
1379,0,3
1447,0,0
1509,0,1
1523,0,2
1543,0,3
1632,0,0
1655,0,1
1726,0,2
1812,0,3
1850,0,0
1951,0,1
1974,0,2
2084,0,3
2179,0,0
2238,0,1
2327,0,2
2413,0,3
2514,0,0
2636,0,1
2752,0,2
2790,0,3
2831,0,0
2878,0,1
2895,0,2
2966,0,3
3034,0,0
3057,0,1
3167,0,2
3238,0,3
3252,0,0
3317,0,1
3391,0,2
3471,0,3
3563,0,0
3610,0,1
3660,0,2
3692,0,3
3784,0,0
3873,0,1
3947,0,2
3994,0,3
4011,0,0
4043,0,1
4093,0,2
4140,0,3
4217,0,0
4267,0,1
4317,0,2
4439,0,3
4540,0,0
4659,0,1
4763,0,2
4882,0,3
4914,0,0
5030,0,1
5089,0,2
5205,0,3
5222,0,0
5242,0,1
5268,0,2
5315,0,3
5401,0,0
5514,0,1
5561,0,2
5575,0,3
5667,0,0
5741,0,1
5809,0,2
5844,0,3
5960,0,0
6076,0,1
6087,0,2
6194,0,3
6214,0,0
6234,0,1
6344,0,2
6445,0,3
6552,0,0
6572,0,1
6634,0,2
6690,0,3
6809,0,0
6850,0,1
6912,0,2
6989,0,3
7054,0,0
7089,0,1
7109,0,2
7165,0,3
7272,0,0
7355,0,1
7372,0,2
7398,0,3
7487,0,0
7576,0,1
7650,0,2
7733,0,3
7813,0,0
7896,0,1
7940,0,2
7999,0,3
8121,0,0
8240,0,1
8284,0,2
8400,0,3
8441,0,0
8485,0,1
8559,0,2
8579,0,3
8689,0,0
8793,0,1
8876,0,2
8932,0,3
8985,0,0
9104,0,1
9142,0,2
9234,0,3
9347,0,0
9406,0,1
9516,0,2
9575,0,3
9691,0,0
9711,0,1
9803,0,2
9856,0,3
9942,0,0
9968,0,1
10090,0,2
10167,0,3
10223,0,0
10255,0,1
10353,0,2
10451,0,3
10504,0,0
10533,0,1
10634,0,2
10708,0,3
10815,0,0
10916,0,1
10981,0,2
11061,0,3
11090,0,0
11170,0,1
11205,0,2
11273,0,3
11368,0,0
11484,0,1
11513,0,2
11599,0,3
11697,0,0
11816,0,1
11830,0,2
11880,0,3
11954,0,0
12004,0,1
12117,0,2
12152,0,3
12253,0,0
12333,0,1
12353,0,2
12466,0,3
12477,0,0
12578,0,1
12646,0,2
12663,0,3
12743,0,0
12850,0,1
12873,0,2
12923,0,3
13000,0,0
13092,0,1
13172,0,2
13267,0,3
13326,0,0
13448,0,1
13492,0,2
13530,0,3
13649,0,0
13672,0,1
13776,0,2
13835,0,3
13849,0,0
13932,0,1
14018,0,2
14050,0,3
14085,0,0
14123,0,1
14149,0,2
14163,0,3
14249,0,0
14266,0,1
14358,0,2
14399,0,3
14413,0,0
14427,0,1
14474,0,2
14503,0,3
14613,0,0
14630,0,1
14731,0,2
14802,0,3
14855,0,0
14917,0,1
14970,0,2
15047,0,3
15112,0,0
15234,0,1
15356,0,2
15424,0,3
15516,0,0
15584,0,1
15601,0,2
15663,0,3
15785,0,0
15886,0,1
15900,0,2
15992,0,3
16069,0,0
16182,0,1
16289,0,2
16369,0,3
16431,0,0
16547,0,1
16651,0,2
16722,0,3
16808,0,0
16891,0,1
16917,0,2
17021,0,3
17047,0,0
17142,0,1
17162,0,2
17275,0,3
17379,0,0
17480,0,1
17590,0,2
17637,0,3
17690,0,0
17785,0,1
17859,0,2
17945,0,3
17965,0,0
18048,0,1
18059,0,2
18181,0,3
18204,0,0
18311,0,1
18355,0,2
18444,0,3
18500,0,0
18613,0,1
18657,0,2
18719,0,3
18820,0,0
18900,0,1
19007,0,2
19093,0,3
19146,0,0
19178,0,1
19213,0,2
19290,0,3
19340,0,0
19390,0,1
19449,0,2
19529,0,3
19639,0,0
19692,0,1
19709,0,2
19759,0,3
19827,0,0
19934,0,1
20047,0,2
20163,0,3
20228,0,0
20290,0,1
20397,0,2
20444,0,3
20497,0,0
20529,0,1
20633,0,2
20680,0,3
20739,0,0
20750,0,1
20854,0,2
20877,0,3
20900,0,0
20962,0,1
21027,0,2
21122,0,3
21229,0,0
21267,0,1
21386,0,2
