step,veh_id,ttime
36,4,20
67,5,47
78,9,42
82,15,22
111,14,55
115,18,43
143,2,135
145,0,145
146,10,106
151,11,107
159,30,39
177,34,41
200,39,44
218,40,58
225,21,141
235,3,223
237,8,205
237,12,189
239,13,187
240,19,164
241,7,213
243,22,155
244,24,148
245,27,137
247,25,147
247,38,95
249,28,137
250,42,82
251,37,103
254,45,74
262,35,122
266,1,262
266,49,70
276,33,144
277,17,209
278,20,198
279,6,255
281,16,217
282,36,138
282,57,54
284,50,84
286,66,21
294,58,62
296,69,20
312,68,40
322,71,38
345,76,41
361,41,197
371,53,159
372,32,244
373,43,201
374,55,154
375,47,187
376,52,168
377,46,193
377,60,137
379,29,263
381,23,289
381,56,157
381,62,133
384,63,132
386,65,126
387,82,59
393,89,37
420,100,20
462,105,42
473,26,369
477,109,41
480,64,224
490,54,274
491,44,315
492,31,368
493,61,249
493,74,197
495,70,215
496,72,208
499,97,111
502,78,190
502,99,106
505,98,113
507,107,79
507,122,19
514,87,166
515,93,143
516,67,248
517,59,281
518,73,226
518,79,202
518,91,154
519,80,199
519,90,159
520,103,108
521,94,145
522,113,70
523,85,183
523,104,107
526,120,46
532,92,164
537,129,21
560,124,64
563,131,39
573,138,21
575,132,47
579,130,59
582,48,390
583,136,39
589,51,385
594,133,62
599,77,291
599,84,263
601,81,277
601,83,269
603,106,179
604,88,252
604,108,172
605,102,197
608,147,20
609,86,265
609,111,164
609,112,161
610,96,226
613,75,313
617,127,109
625,144,49
637,116,173
639,114,183
639,117,171
640,118,168
641,101,237
641,125,135
642,137,94
643,134,107
646,140,86
646,150,46
655,154,39
662,115,202
675,159,39
683,160,43
686,152,78
688,167,20
695,128,183
697,121,213
697,123,205
697,169,21
698,95,318
701,139,145
701,141,137
703,145,123
704,148,112
705,110,265
705,155,85
717,119,241
718,170,38
727,166,63
728,171,44
730,173,38
747,156,123
765,142,197
767,149,171
768,164,112
770,162,122
771,135,231
772,182,44
774,180,54
775,183,43
801,186,57
820,189,64
822,196,38
855,204,39
861,206,37
862,205,42
866,126,362
873,143,301
873,179,157
874,209,38
875,213,23
884,161,240
884,174,188
886,146,302
886,151,282
886,163,234
887,157,259
888,178,176
890,172,202
891,190,131
893,175,192
895,201,91
897,207,69
899,181,175
899,195,119
900,208,68
903,221,19
916,158,284
916,168,244
916,177,208
920,194,144
921,187,173
921,193,149
922,153,310
925,197,137
925,219,49
926,198,134
928,215,68
931,220,51
932,223,40
937,188,185
939,226,35
941,212,93
941,230,21
946,202,138
949,232,21
953,176,249
957,210,117
959,199,163
959,211,115
960,191,196
961,200,161
962,218,90
969,233,37
1002,240,42
1014,243,42
1026,251,22
1046,255,26
1049,242,81
1064,217,196
1064,225,164
1064,260,24
1066,192,298
1067,239,111
1067,262,19
1070,165,410
1070,203,258
1070,247,82
1072,184,336
1073,237,125
1073,256,49
1076,234,132
1077,258,45
1080,252,72
1084,227,176
1092,238,140
1093,268,21
1094,222,206
1094,248,102
1096,214,240
