step,tl_id,new_state
21,0,1
92,0,2
133,0,3
252,0,0
362,0,1
418,0,2
444,0,3
482,0,0
553,0,1
585,0,2
662,0,3
700,0,0
762,0,1
782,0,2
808,0,3
927,0,0
1034,0,1
1102,0,2
1128,0,3
1163,0,0
1177,0,1
1227,0,2
1271,0,3
1357,0,0
1461,0,1
1577,0,2
1639,0,3
1677,0,0
1703,0,1
1753,0,2
1773,0,3
1799,0,0
1861,0,1
1884,0,2
1922,0,3
1936,0,0
2013,0,1
2084,0,2
2188,0,3
2295,0,0
2402,0,1
2458,0,2
2472,0,3
2567,0,0
2620,0,1
2637,0,2
2693,0,3
2716,0,0
2775,0,1
2819,0,2
2890,0,3
2997,0,0
3011,0,1
3073,0,2
3087,0,3
3203,0,0
3241,0,1
3324,0,2
3431,0,3
3517,0,0
3537,0,1
3548,0,2
3619,0,3
3702,0,0
3791,0,1
3838,0,2
3906,0,3
3944,0,0
4039,0,1
4074,0,2
4166,0,3
4240,0,0
4320,0,1
4403,0,2
4426,0,3
4512,0,0
4610,0,1
4657,0,2
4707,0,3
4721,0,0
4792,0,1
4860,0,2
4955,0,3
4990,0,0
5019,0,1
5078,0,2
5173,0,3
5199,0,0
5228,0,1
5254,0,2
5310,0,3
5405,0,0
5518,0,1
5553,0,2
5576,0,3
5611,0,0
5730,0,1
5837,0,2
5848,0,3
5865,0,0
5948,0,1
5986,0,2
6003,0,3
6047,0,0
6079,0,1
6102,0,2
6212,0,3
6319,0,0
6348,0,1
6374,0,2
6496,0,3
6510,0,0
6623,0,1
6733,0,2
6756,0,3
6827,0,0
6859,0,1
6930,0,2
6995,0,3
7084,0,0
7104,0,1
7169,0,2
7246,0,3
7362,0,0
7448,0,1
7507,0,2
7572,0,3
7601,0,0
7621,0,1
7647,0,2
7676,0,3
7714,0,0
7821,0,1
7892,0,2
7945,0,3
8022,0,0
8078,0,1
8119,0,2
8142,0,3
8252,0,0
8284,0,1
8304,0,2
8342,0,3
8353,0,0
8388,0,1
8399,0,2
8473,0,3
8520,0,0
8624,0,1
8719,0,2
8790,0,3
8882,0,0
8986,0,1
9096,0,2
9164,0,3
9226,0,0
9264,0,1
9377,0,2
9406,0,3
9507,0,0
9566,0,1
9637,0,2
9672,0,3
9725,0,0
9838,0,1
9870,0,2
9935,0,3
10024,0,0
10056,0,1
10157,0,2
10207,0,3
10320,0,0
10400,0,1
10432,0,2
10518,0,3
10595,0,0
10630,0,1
10656,0,2
10715,0,3
10810,0,0
10905,0,1
10997,0,2
11020,0,3
11106,0,0
11204,0,1
11311,0,2
11376,0,3
11396,0,0
11407,0,1
11457,0,2
11471,0,3
11542,0,0
11625,0,1
11678,0,2
11725,0,3
11835,0,0
11942,0,1
11998,0,2
12087,0,3
12155,0,0
12193,0,1
12312,0,2
12323,0,3
12373,0,0
12459,0,1
12491,0,2
12613,0,3
12678,0,0
12740,0,1
12787,0,2
12888,0,3
12995,0,0
13051,0,1
13173,0,2
13250,0,3
13357,0,0
13461,0,1
13493,0,2
13525,0,3
13602,0,0
13649,0,1
13669,0,2
13782,0,3
13829,0,0
13858,0,1
13908,0,2
13994,0,3
14008,0,0
14022,0,1
14081,0,2
14140,0,3
14196,0,0
14291,0,1
14368,0,2
14433,0,3
14480,0,0
14560,0,1
14622,0,2
14663,0,3
14761,0,0
14778,0,1
14873,0,2
14929,0,3
14955,0,0
14966,0,1
15016,0,2
15096,0,3
15158,0,0
15178,0,1
15267,0,2
15350,0,3
15454,0,0
15480,0,1
15596,0,2
15622,0,3
15669,0,0
15680,0,1
15700,0,2
15732,0,3
15776,0,0
15823,0,1
15936,0,2
15950,0,3
16057,0,0
16095,0,1
16178,0,2
16297,0,3
16320,0,0
16358,0,1
16381,0,2
16458,0,3
16526,0,0
16630,0,1
16731,0,2
16829,0,3
16894,0,0
16920,0,1
16997,0,2
17008,0,3
17070,0,0
17192,0,1
17311,0,2
17364,0,3
17423,0,0
17473,0,1
17514,0,2
17558,0,3
17635,0,0
17745,0,1
17792,0,2
17905,0,3
17973,0,0
18038,0,1
18133,0,2
18144,0,3
18239,0,0
18343,0,1
18456,0,2
18530,0,3
18598,0,0
18660,0,1
18674,0,2
18769,0,3
18873,0,0
18929,0,1
19051,0,2
19146,0,3
19202,0,0
19237,0,1
19347,0,2
19391,0,3
19426,0,0
19449,0,1
19490,0,2
19513,0,3
19572,0,0
19667,0,1
19762,0,2
19869,0,3
19946,0,0
19990,0,1
20085,0,2
20189,0,3
20308,0,0
20352,0,1
20396,0,2
20485,0,3
20580,0,0
20609,0,1
20659,0,2
20724,0,3
20783,0,0
20905,0,1
20925,0,2
21035,0,3
21064,0,0
21171,0,1
21227,0,2
21310,0,3
21327,0,0
