step,tl_id,new_state
21,0,1
62,0,2
112,0,3
123,0,0
242,0,1
334,0,2
393,0,3
449,0,0
493,0,1
603,0,2
632,0,3
688,0,0
720,0,1
809,0,2
874,0,3
921,0,0
953,0,1
1045,0,2
1074,0,3
1121,0,0
1153,0,1
1269,0,2
1328,0,3
1375,0,0
1407,0,1
1523,0,2
1585,0,3
1632,0,0
1655,0,1
1747,0,2
1806,0,3
1916,0,0
1960,0,1
2052,0,2
2171,0,3
2254,0,0
2361,0,1
2378,0,2
2437,0,3
2553,0,0
2609,0,1
2674,0,2
2703,0,3
2750,0,0
2788,0,1
2880,0,2
2945,0,3
3034,0,0
3066,0,1
3158,0,2
3217,0,3
3246,0,0
3341,0,1
3379,0,2
3402,0,3
3521,0,0
3538,0,1
3552,0,2
3617,0,3
3673,0,0
3717,0,1
3809,0,2
3916,0,3
3927,0,0
3968,0,1
4078,0,2
4107,0,3
4190,0,0
4210,0,1
4320,0,2
4430,0,3
4468,0,0
4506,0,1
4604,0,2
4657,0,3
4677,0,0
4787,0,1
4876,0,2
4914,0,3
5024,0,0
5089,0,1
5148,0,2
5210,0,3
5248,0,0
5313,0,1
5402,0,2
5440,0,3
5490,0,0
5540,0,1
5557,0,2
5667,0,3
5777,0,0
5848,0,1
5889,0,2
5918,0,3
6031,0,0
6093,0,1
6152,0,2
6229,0,3
6351,0,0
6395,0,1
6454,0,2
6474,0,3
6518,0,0
6562,0,1
6666,0,2
6695,0,3
6715,0,0
6822,0,1
6911,0,2
6982,0,3
7026,0,0
7070,0,1
7093,0,2
7110,0,3
7166,0,0
7204,0,1
7224,0,2
7283,0,3
7351,0,0
7437,0,1
7502,0,2
7561,0,3
7584,0,0
7631,0,1
7735,0,2
7821,0,3
7850,0,0
7951,0,1
8061,0,2
8096,0,3
8194,0,0
8265,0,1
8312,0,2
8425,0,3
8472,0,0
8558,0,1
8590,0,2
8706,0,3
8789,0,0
8896,0,1
8940,0,2
8981,0,3
9085,0,0
9186,0,1
9233,0,2
9304,0,3
9357,0,0
9368,0,1
9424,0,2
9483,0,3
9560,0,0
9616,0,1
9714,0,2
9830,0,3
9895,0,0
10017,0,1
10031,0,2
10108,0,3
10224,0,0
10322,0,1
10372,0,2
10437,0,3
10529,0,0
10645,0,1
10698,0,2
10742,0,3
10852,0,0
10869,0,1
10937,0,2
11005,0,3
11052,0,0
11126,0,1
11167,0,2
11289,0,3
11387,0,0
11410,0,1
11529,0,2
11615,0,3
11641,0,0
11676,0,1
11789,0,2
11887,0,3
11991,0,0
12101,0,1
12121,0,2
12159,0,3
12188,0,0
12262,0,1
12291,0,2
12326,0,3
12379,0,0
12498,0,1
12560,0,2
12682,0,3
12792,0,0
12914,0,1
12928,0,2
12993,0,3
13055,0,0
13087,0,1
13158,0,2
13184,0,3
13288,0,0
13305,0,1
13382,0,2
13480,0,3
13497,0,0
13595,0,1
13663,0,2
13725,0,3
13796,0,0
13825,0,1
13926,0,2
13994,0,3
14068,0,0
14091,0,1
14174,0,2
14197,0,3
14286,0,0
14333,0,1
14380,0,2
14469,0,3
14504,0,0
14587,0,1
14697,0,2
14810,0,3
14917,0,0
14946,0,1
14984,0,2
15007,0,3
15120,0,0
15140,0,1
15232,0,2
15333,0,3
15419,0,0
15535,0,1
15654,0,2
15758,0,3
15772,0,0
15795,0,1
15848,0,2
15889,0,3
15942,0,0
16034,0,1
16108,0,2
16176,0,3
16250,0,0
16312,0,1
16377,0,2
16415,0,3
16495,0,0
16605,0,1
16676,0,2
16696,0,3
16758,0,0
16829,0,1
16912,0,2
16935,0,3
16958,0,0
17050,0,1
17118,0,2
17192,0,3
17305,0,0
17421,0,1
17498,0,2
17599,0,3
17670,0,0
17765,0,1
17836,0,2
17904,0,3
17984,0,0
18031,0,1
18111,0,2
18212,0,3
18295,0,0
18330,0,1
18422,0,2
18490,0,3
18573,0,0
18686,0,1
18796,0,2
18906,0,3
18986,0,0
19027,0,1
19083,0,2
19145,0,3
19177,0,0
19266,0,1
19286,0,2
19318,0,3
19416,0,0
19472,0,1
19576,0,2
19674,0,3
19763,0,0
19777,0,1
19794,0,2
19832,0,3
19900,0,0
19983,0,1
20006,0,2
20116,0,3
20205,0,0
20228,0,1
20350,0,2
20409,0,3
20525,0,0
20605,0,1
20676,0,2
20696,0,3
20707,0,0
20820,0,1
20870,0,2
20938,0,3
21003,0,0
21068,0,1
21136,0,2
21150,0,3
