step,tl_id,new_state
21,0,1
122,0,2
148,0,3
270,0,0
386,0,1
412,0,2
471,0,3
548,0,0
592,0,1
681,0,2
692,0,3
724,0,0
738,0,1
860,0,2
952,0,3
1059,0,0
1073,0,1
1162,0,2
1218,0,3
1325,0,0
1339,0,1
1359,0,2
1385,0,3
1447,0,0
1566,0,1
1598,0,2
1654,0,3
1692,0,0
1706,0,1
1738,0,2
1794,0,3
1856,0,0
1870,0,1
1902,0,2
1946,0,3
2065,0,0
2181,0,1
2237,0,2
2263,0,3
2298,0,0
2420,0,1
2452,0,2
2478,0,3
2495,0,0
2599,0,1
2703,0,2
2771,0,3
2788,0,0
2892,0,1
2990,0,2
3016,0,3
3129,0,0
3230,0,1
3256,0,2
3360,0,3
3374,0,0
3409,0,1
3441,0,2
3467,0,3
3484,0,0
3588,0,1
3656,0,2
3667,0,3
3717,0,0
3731,0,1
3757,0,2
3834,0,3
3872,0,0
3952,0,1
3969,0,2
4049,0,3
4090,0,0
4164,0,1
4262,0,2
4291,0,3
4377,0,0
4403,0,1
4450,0,2
4494,0,3
4535,0,0
4567,0,1
4620,0,2
4679,0,3
4717,0,0
4731,0,1
4799,0,2
4891,0,3
5013,0,0
5045,0,1
5152,0,2
5181,0,3
5282,0,0
5344,0,1
5433,0,2
5492,0,3
5566,0,0
5628,0,1
5726,0,2
5758,0,3
5862,0,0
5924,0,1
6004,0,2
6117,0,3
6221,0,0
6301,0,1
6390,0,2
6449,0,3
6535,0,0
6591,0,1
6647,0,2
6745,0,3
6786,0,0
6866,0,1
6907,0,2
7026,0,3
7073,0,0
7174,0,1
7224,0,2
7298,0,3
7339,0,0
7428,0,1
7496,0,2
7525,0,3
7635,0,0
7688,0,1
7735,0,2
7788,0,3
7859,0,0
7960,0,1
7977,0,2
8012,0,3
8062,0,0
8097,0,1
8123,0,2
8206,0,3
8241,0,0
8273,0,1
8344,0,2
8397,0,3
8504,0,0
8551,0,1
8631,0,2
8648,0,3
8728,0,0
8847,0,1
8894,0,2
8953,0,3
9000,0,0
9026,0,1
9082,0,2
9099,0,3
9188,0,0
9235,0,1
9294,0,2
9332,0,3
9412,0,0
9516,0,1
9611,0,2
9676,0,3
9756,0,0
9818,0,1
9838,0,2
9882,0,3
9986,0,0
10003,0,1
10041,0,2
10085,0,3
10120,0,0
10239,0,1
10310,0,2
10330,0,3
10440,0,0
10523,0,1
10561,0,2
10638,0,3
10709,0,0
10831,0,1
10929,0,2
11012,0,3
11131,0,0
11232,0,1
11294,0,2
11311,0,3
11403,0,0
11429,0,1
11509,0,2
11604,0,3
11663,0,0
11704,0,1
11823,0,2
11837,0,3
11863,0,0
11925,0,1
12002,0,2
12070,0,3
12135,0,0
12233,0,1
12289,0,2
12399,0,3
12485,0,0
12544,0,1
12558,0,2
12668,0,3
12784,0,0
12825,0,1
12929,0,2
13021,0,3
13038,0,0
13100,0,1
13201,0,2
13215,0,3
13283,0,0
13384,0,1
13407,0,2
13460,0,3
13507,0,0
13545,0,1
13637,0,2
13747,0,3
13761,0,0
13877,0,1
13945,0,2
13977,0,3
14045,0,0
14155,0,1
14193,0,2
14285,0,3
14374,0,0
14421,0,1
14534,0,2
14596,0,3
14631,0,0
14753,0,1
14770,0,2
14835,0,3
14951,0,0
15061,0,1
15177,0,2
15272,0,3
15313,0,0
15372,0,1
15398,0,2
15466,0,3
15486,0,0
15527,0,1
15583,0,2
15699,0,3
15773,0,0
15838,0,1
15912,0,2
15947,0,3
16054,0,0
16065,0,1
16139,0,2
16162,0,3
16173,0,0
16235,0,1
16324,0,2
16413,0,3
16478,0,0
16519,0,1
16614,0,2
16697,0,3
16717,0,0
16812,0,1
16871,0,2
16945,0,3
17007,0,0
17066,0,1
17179,0,2
17262,0,3
17327,0,0
17425,0,1
17484,0,2
17519,0,3
17605,0,0
17715,0,1
17792,0,2
17884,0,3
17919,0,0
18026,0,1
18082,0,2
18114,0,3
18185,0,0
18271,0,1
18366,0,2
18422,0,3
18436,0,0
18516,0,1
18536,0,2
18634,0,3
18675,0,0
18782,0,1
18799,0,2
18837,0,3
18857,0,0
18904,0,1
18963,0,2
18986,0,3
19048,0,0
19065,0,1
19172,0,2
19186,0,3
19212,0,0
19247,0,1
19321,0,2
19386,0,3
19451,0,0
19489,0,1
19518,0,2
19550,0,3
19570,0,0
19662,0,1
19754,0,2
19765,0,3
19797,0,0
19856,0,1
19978,0,2
20028,0,3
20048,0,0
20077,0,1
20178,0,2
20267,0,3
20299,0,0
20316,0,1
20390,0,2
20485,0,3
20496,0,0
20612,0,1
20710,0,2
20724,0,3
20789,0,0
20809,0,1
20829,0,2
20945,0,3
20962,0,0
21003,0,1
21116,0,2
21166,0,3
21183,0,0
21224,0,1
21337,0,2
21387,0,3
21404,0,0
21445,0,1
21537,0,2
21596,0,3
21700,0,0
21753,0,1
21869,0,2
21916,0,3
21984,0,0
