step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
47,0,25,1,22,21,0
85,0,51,2,34,33,0
183,0,89,3,94,93,0
227,0,187,0,40,39,0
319,0,231,1,88,87,0
423,0,323,2,100,90,0
479,0,427,3,52,48,0
523,0,483,0,40,35,0
624,0,527,1,97,93,0
683,0,628,2,55,50,0
787,0,687,3,100,99,0
897,0,791,0,106,102,0
1004,0,901,1,103,96,0
1054,0,1008,2,46,39,0
1101,0,1058,3,43,39,0
1217,0,1105,0,112,111,0
1333,0,1221,1,112,108,0
1413,0,1337,2,76,66,0
1469,0,1417,3,52,51,0
1501,0,1473,0,28,24,0
1566,0,1505,1,61,54,0
1583,0,1570,2,13,6,0
1681,0,1587,3,94,89,0
1704,0,1685,0,19,15,0
1724,0,1708,1,16,15,0
1741,0,1728,2,13,12,0
1776,0,1745,3,31,30,0
1853,0,1780,0,73,72,0
1945,0,1857,1,88,87,0
1980,0,1949,2,31,27,0
2030,0,1984,3,46,34,0
2062,0,2034,0,28,27,0
2169,0,2066,1,103,96,0
2228,0,2173,2,55,51,0
2275,0,2232,3,43,42,0
2358,0,2279,0,79,78,0
2468,0,2362,1,106,102,0
2527,0,2472,2,55,48,0
2541,0,2531,3,10,6,0
2618,0,2545,0,73,66,0
2728,0,2622,1,106,105,0
2823,0,2732,2,91,87,0
2894,0,2827,3,67,60,0
2926,0,2898,0,28,23,0
2967,0,2930,1,37,33,0
2984,0,2971,2,13,6,0
3040,0,2988,3,52,51,0
3084,0,3044,0,40,39,0
3194,0,3088,1,106,105,0
3253,0,3198,2,55,51,0
3264,0,3257,3,7,0,0
3368,0,3268,0,100,96,0
3439,0,3372,1,67,66,0
3450,0,3443,2,7,3,0
3464,0,3454,3,10,1,0
3541,0,3468,0,73,72,0
3657,0,3545,1,112,111,0
3674,0,3661,2,13,4,0
3763,0,3678,3,85,76,0
3885,0,3767,0,118,111,0
3911,0,3889,1,22,5,0
3976,0,3915,2,61,55,0
4065,0,3980,3,85,84,0
4121,0,4069,0,52,38,0
4159,0,4125,1,34,27,0
4224,0,4163,2,61,51,0
4307,0,4228,3,79,69,0
4378,0,4311,0,67,55,0
4467,0,4382,1,85,78,0
4535,0,4471,2,64,49,0
4567,0,4539,3,28,16,0
4608,0,4571,0,37,17,0
4700,0,4612,1,88,83,0
4759,0,4704,2,55,46,0
4806,0,4763,3,43,32,0
4826,0,4810,0,16,4,0
4855,0,4830,1,25,18,0
4884,0,4859,2,25,21,0
4931,0,4888,3,43,38,0
4984,0,4935,0,49,48,0
5073,0,4988,1,85,73,0
5090,0,5077,2,13,4,0
5185,0,5094,3,91,77,0
5307,0,5189,0,118,109,0
5366,0,5311,1,55,38,0
5404,0,5370,2,34,25,0
5460,0,5408,3,52,37,0
5534,0,5464,0,70,63,0
5545,0,5538,1,7,0,1
5616,0,5549,2,67,60,0
5627,0,5620,3,7,0,1
5641,0,5631,0,10,9,0
5685,0,5645,1,40,36,0
5750,0,5689,2,61,57,0
5839,0,5754,3,85,80,0
5937,0,5843,0,94,82,0
6017,0,5941,1,76,67,0
6073,0,6021,2,52,40,0
6165,0,6077,3,88,66,0
6176,0,6169,0,7,0,1
6265,0,6180,1,85,78,0
6330,0,6269,2,61,52,0
6377,0,6334,3,43,36,0
6397,0,6381,0,16,4,0
6477,0,6401,1,76,69,0
6554,0,6481,2,73,69,0
6643,0,6558,3,85,73,0
6765,0,6647,0,118,111,0
6878,0,6769,1,109,97,0
6976,0,6882,2,94,85,0
6987,0,6980,3,7,0,5
6998,0,6991,0,7,0,2
7045,0,7002,1,43,39,0
7119,0,7049,2,70,69,0
7160,0,7123,3,37,13,0
7216,0,7164,0,52,43,0
7281,0,7220,1,61,51,0
7379,0,7285,2,94,79,0
7444,0,7383,3,61,20,0
7554,0,7448,0,106,57,0
7622,0,7558,1,64,0,2
7654,0,7626,2,28,0,9
7755,0,7658,3,97,37,0
7841,0,7759,0,82,25,0
7894,0,7845,1,49,0,4
8001,0,7898,2,103,28,0
8012,0,8005,3,7,0,26
8026,0,8016,0,10,0,16
8064,0,8030,1,34,0,6
8105,0,8068,2,37,20,0
8137,0,8109,3,28,0,18
8211,0,8141,0,70,12,0
8333,0,8215,1,118,70,0
8344,0,8337,2,7,0,17
8457,0,8348,3,109,30,0
8546,0,8461,0,85,17,0
8557,0,8550,1,7,0,16
8607,0,8561,2,46,0,18
8720,0,8611,3,109,61,0
8755,0,8724,0,31,0,6
8778,0,8759,1,19,0,30
8822,0,8782,2,40,0,16
8911,0,8826,3,85,64,0
8937,0,8915,0,22,0,15
9035,0,8941,1,94,3,0
9124,0,9039,2,85,0,3
9156,0,9128,3,28,0,23
9200,0,9160,0,40,0,15
9271,0,9204,1,67,0,0
9312,0,9275,2,37,0,14
9419,0,9316,3,103,25,0
9457,0,9423,0,34,0,20
9561,0,9461,1,100,46,0
9632,0,9565,2,67,0,5
9739,0,9636,3,103,63,0
9750,0,9743,0,7,0,36
9779,0,9754,1,25,0,14
9841,0,9783,2,58,0,2
9930,0,9845,3,85,73,0
10019,0,9934,0,85,0,2
10048,0,10023,1,25,0,22
10074,0,10052,2,22,0,31
10196,0,10078,3,118,77,0
10222,0,10200,0,22,0,31
10308,0,10226,1,82,9,0
10376,0,10312,2,64,0,9
10396,0,10380,3,16,0,10
10419,0,10400,0,19,0,32
10463,0,10423,1,40,0,6
10531,0,10467,2,64,3,0
10578,0,10535,3,43,0,4
10619,0,10582,0,37,0,19
10690,0,10623,1,67,5,0
10770,0,10694,2,76,10,0
10862,0,10774,3,88,31,0
10912,0,10866,0,46,0,13
10941,0,10916,1,25,0,23
11015,0,10945,2,70,1,0
11086,0,11019,3,67,9,0
11169,0,11090,0,79,8,0
11231,0,11173,1,58,0,15
11284,0,11235,2,49,0,18
11388,0,11288,3,100,22,0
11507,0,11392,0,115,45,0
11548,0,11511,1,37,0,16
11604,0,11552,2,52,0,16
11675,0,11608,3,67,0,9
11785,0,11679,0,106,48,0
11838,0,11789,1,49,0,15
11918,0,11842,2,76,0,3
11986,0,11922,3,64,0,11
12018,0,11990,0,28,0,17
12116,0,12022,1,94,4,0
12169,0,12120,2,49,0,14
12198,0,12173,3,25,0,26
12302,0,12202,0,100,8,0
12397,0,12306,1,91,0,2
12504,0,12401,2,103,13,0
12617,0,12508,3,109,18,0
12736,0,12621,0,115,46,0
12771,0,12740,1,31,0,26
12818,0,12775,2,43,0,22
12856,0,12822,3,34,0,21
12936,0,12860,0,76,34,0
12998,0,12940,1,58,0,16
13048,0,13002,2,46,0,21
13059,0,13052,3,7,0,36
13118,0,13063,0,55,23,0
13147,0,13122,1,25,0,25
13236,0,13151,2,85,0,3
13268,0,13240,3,28,0,26
13381,0,13272,0,109,58,0
13443,0,13385,1,58,0,16
13493,0,13447,2,46,0,20
13576,0,13497,3,79,0,7
13617,0,13580,0,37,0,10
13688,0,13621,1,67,0,10
13798,0,13692,2,106,16,0
13833,0,13802,3,31,0,25
13865,0,13837,0,28,0,28
13978,0,13869,1,109,13,0
14085,0,13982,2,103,12,0
14120,0,14089,3,31,0,20
14137,0,14124,0,13,0,34
14163,0,14141,1,22,0,29
14228,0,14167,2,61,0,2
14260,0,14232,3,28,0,28
14313,0,14264,0,49,0,16
14408,0,14317,1,91,0,3
14440,0,14412,2,28,0,21
14466,0,14444,3,22,0,30
14579,0,14470,0,109,20,0
14635,0,14583,1,52,0,12
14751,0,14639,2,112,18,0
14837,0,14755,3,82,0,1
14857,0,14841,0,16,0,33
14898,0,14861,1,37,0,20
14984,0,14902,2,82,11,0
15016,0,14988,3,28,0,27
15108,0,15020,0,88,0,3
15164,0,15112,1,52,0,18
15253,0,15168,2,85,0,3
15282,0,15257,3,25,0,29
15293,0,15286,0,7,0,28
15406,0,15297,1,109,28,0
15483,0,15410,2,73,0,5
15596,0,15487,3,109,13,0
15649,0,15600,0,49,0,17
15669,0,15653,1,16,0,33
15776,0,15673,2,103,9,0
15898,0,15780,3,118,31,0
15984,0,15902,0,82,0,6
16058,0,15988,1,70,0,6
16132,0,16062,2,70,0,10
16161,0,16136,3,25,0,21
16217,0,16165,0,52,0,17
16231,0,16221,1,10,0,35
16272,0,16235,2,37,0,15
