step,veh_id,ttime
36,4,20
67,5,47
78,9,42
82,15,22
106,17,38
120,20,40
147,14,91
150,18,78
166,32,38
212,43,40
225,46,41
230,2,222
231,0,231
233,10,193
233,34,97
237,39,81
238,40,78
240,11,196
240,30,120
243,44,67
257,54,41
286,66,22
296,69,20
322,70,42
328,72,40
337,74,41
346,21,262
352,3,340
354,8,322
354,12,306
356,13,304
357,19,281
360,22,272
362,7,334
362,24,266
363,38,211
364,25,264
364,27,256
365,42,197
366,28,254
368,37,220
371,45,191
371,49,175
374,67,106
376,35,236
376,51,172
376,79,60
377,80,57
382,85,42
384,1,380
390,6,366
390,33,258
391,58,159
392,26,288
393,57,165
395,50,195
397,16,333
397,76,93
399,36,255
400,68,128
400,71,116
400,77,92
402,75,102
402,84,66
403,83,71
404,81,80
406,88,54
420,100,20
447,41,283
450,102,42
452,53,240
455,55,235
455,62,207
456,47,268
456,60,216
457,52,249
460,63,208
460,89,104
462,65,202
463,29,347
463,82,135
466,23,374
467,56,243
468,105,48
477,109,41
508,122,20
509,117,41
513,118,41
521,64,265
534,78,222
536,95,156
536,97,148
537,98,145
538,31,414
541,99,145
541,121,57
543,61,299
544,107,116
546,123,54
546,128,34
557,129,41
559,119,83
566,92,198
569,87,221
570,48,378
570,93,198
571,113,119
572,91,208
572,138,20
573,59,337
573,115,113
574,90,214
574,103,162
576,120,96
577,126,73
578,94,202
579,104,163
580,73,288
580,124,84
581,136,37
582,131,58
587,106,163
587,108,155
589,112,141
591,111,147
592,86,248
593,96,209
599,127,91
608,147,20
651,146,67
667,157,39
683,161,39
693,144,117
697,169,21
707,125,207
709,134,173
711,137,163
713,140,153
714,101,310
715,114,259
715,159,79
716,116,252
717,150,117
720,154,104
721,160,81
723,168,51
745,181,21
748,177,40
804,167,136
809,152,201
811,193,39
816,139,257
816,141,252
817,145,237
818,110,378
819,148,227
820,155,200
822,166,158
825,170,145
825,176,119
827,171,143
827,173,135
834,191,70
839,199,43
842,200,42
875,158,243
879,210,39
884,132,356
887,130,364
903,221,19
906,211,62
911,142,343
911,156,287
915,133,383
915,135,375
918,149,322
919,164,263
921,162,273
921,165,261
923,182,195
924,180,204
925,186,180
926,196,142
927,183,195
927,204,111
931,189,175
933,206,109
934,209,98
935,205,115
936,192,168
937,217,69
940,230,20
942,225,42
946,188,194
967,227,59
978,213,126
979,184,243
984,143,412
984,179,268
987,234,50
989,242,21
990,174,294
991,190,231
991,201,187
992,151,388
992,175,292
993,163,341
995,178,283
995,207,167
996,185,256
997,172,309
999,195,219
1001,208,169
1002,216,138
1004,238,52
1005,214,149
1009,222,121
1019,194,243
1024,224,128
1027,251,21
1028,212,180
1033,232,105
1035,249,39
1040,229,124
1052,215,192
1052,226,148
1052,246,68
1052,252,44
1054,153,442
1055,219,179
1056,187,308
1056,231,132
1057,220,177
1058,198,266
1058,223,166
1059,197,271
1061,253,49
1064,260,24
1065,236,121
1068,262,20
1069,250,69
1130,271,46
1139,202,331
1139,255,119
