step,tl_id,start_at_step,cycle_time
156,0,-1,161
464,0,160,308
748,0,468,284
1020,0,752,272
1412,0,1024,392
1606,0,1416,194
1791,0,1610,185
1934,0,1795,143
2257,0,1938,323
2586,0,2261,329
2834,0,2590,248
3094,0,2838,260
3321,0,3098,227
3710,0,3325,389
