step,tl_id,new_state
21,0,1
65,0,2
181,0,3
291,0,0
323,0,1
421,0,2
468,0,3
503,0,0
610,0,1
660,0,2
677,0,3
748,0,0
807,0,1
884,0,2
979,0,3
990,0,0
1022,0,1
1114,0,2
1170,0,3
1268,0,0
1300,0,1
1374,0,2
1481,0,3
1591,0,0
1623,0,1
1700,0,2
1780,0,3
1815,0,0
1874,0,1
1954,0,2
1983,0,3
2081,0,0
2113,0,1
2187,0,2
2240,0,3
2290,0,0
2391,0,1
2489,0,2
2563,0,3
2682,0,0
2702,0,1
2782,0,2
2889,0,3
2999,0,0
3085,0,1
3165,0,2
3257,0,3
3298,0,0
3318,0,1
3395,0,2
3502,0,3
3555,0,0
3611,0,1
3709,0,2
3819,0,3
3935,0,0
4042,0,1
4086,0,2
4196,0,3
4249,0,0
4269,0,1
4343,0,2
4438,0,3
4494,0,0
4505,0,1
4525,0,2
4539,0,3
4595,0,0
4684,0,1
4782,0,2
4904,0,3
4930,0,0
5052,0,1
5078,0,2
5182,0,3
5193,0,0
5282,0,1
5389,0,2
5463,0,3
5546,0,0
5653,0,1
5673,0,2
5687,0,3
5698,0,0
5730,0,1
5807,0,2
5881,0,3
5898,0,0
5990,0,1
6046,0,2
6168,0,3
6275,0,0
6322,0,1
6396,0,2
6491,0,3
6583,0,0
6618,0,1
6710,0,2
6751,0,3
6822,0,0
6929,0,1
6985,0,2
7056,0,3
7121,0,0
7228,0,1
7239,0,2
7304,0,3
7357,0,0
7410,0,1
7448,0,2
7513,0,3
7578,0,0
7634,0,1
7711,0,2
7779,0,3
7835,0,0
7891,0,1
7917,0,2
7934,0,3
7957,0,0
8073,0,1
8195,0,2
8242,0,3
8304,0,0
8369,0,1
8476,0,2
8598,0,3
8672,0,0
8710,0,1
8778,0,2
8852,0,3
8887,0,0
8997,0,1
9047,0,2
9130,0,3
9192,0,0
9236,0,1
9346,0,2
9453,0,3
9482,0,0
9514,0,1
9573,0,2
9608,0,3
9670,0,0
9705,0,1
9791,0,2
9823,0,3
9921,0,0
9944,0,1
10012,0,2
10071,0,3
10106,0,0
10195,0,1
10245,0,2
10361,0,3
10429,0,0
10488,0,1
10511,0,2
10588,0,3
10704,0,0
10727,0,1
10747,0,2
10809,0,3
10931,0,0
10954,0,1
11052,0,2
11159,0,3
11245,0,0
11283,0,1
11330,0,2
11374,0,3
11460,0,0
11561,0,1
11638,0,2
11742,0,3
11849,0,0
11878,0,1
11934,0,2
11969,0,3
12034,0,0
12081,0,1
12173,0,2
12274,0,3
12384,0,0
12449,0,1
12571,0,2
12666,0,3
12683,0,0
12760,0,1
12786,0,2
12890,0,3
12934,0,0
13020,0,1
13136,0,2
13243,0,3
13365,0,0
13412,0,1
13432,0,2
13503,0,3
13541,0,0
13621,0,1
13635,0,2
13655,0,3
13762,0,0
13878,0,1
13892,0,2
14002,0,3
14103,0,0
14135,0,1
14200,0,2
14238,0,3
14336,0,0
14428,0,1
14454,0,2
14486,0,3
14563,0,0
14661,0,1
14687,0,2
14782,0,3
14802,0,0
14831,0,1
14857,0,2
14973,0,3
14993,0,0
15037,0,1
15090,0,2
15185,0,3
15301,0,0
15315,0,1
15386,0,2
15472,0,3
15504,0,0
15596,0,1
15613,0,2
15627,0,3
15662,0,0
15733,0,1
15750,0,2
15866,0,3
15931,0,0
15948,0,1
16049,0,2
16132,0,3
16245,0,0
16280,0,1
16303,0,2
16365,0,3
16385,0,0
16453,0,1
16476,0,2
16553,0,3
16657,0,0
16758,0,1
16877,0,2
16912,0,3
16998,0,0
17018,0,1
17104,0,2
17130,0,3
17210,0,0
17332,0,1
17367,0,2
17390,0,3
17506,0,0
17622,0,1
17711,0,2
17779,0,3
17796,0,0
17867,0,1
17890,0,2
17937,0,3
17969,0,0
18043,0,1
18102,0,2
18191,0,3
18217,0,0
18330,0,1
18362,0,2
18469,0,3
18513,0,0
18566,0,1
18658,0,2
18714,0,3
18743,0,0
18766,0,1
18888,0,2
18923,0,3
19039,0,0
19056,0,1
19145,0,2
19198,0,3
19245,0,0
19343,0,1
19411,0,2
19440,0,3
19472,0,0
19489,0,1
19578,0,2
19673,0,3
19684,0,0
19707,0,1
19727,0,2
19843,0,3
19890,0,0
19961,0,1
20053,0,2
20100,0,3
20210,0,0
20230,0,1
20295,0,2
20315,0,3
20395,0,0
20415,0,1
20522,0,2
20542,0,3
20649,0,0
20756,0,1
20782,0,2
20856,0,3
20933,0,0
21055,0,1
21144,0,2
21176,0,3
21274,0,0
21306,0,1
21365,0,2
21451,0,3
21510,0,0
21611,0,1
21643,0,2
21765,0,3
21860,0,0
21919,0,1
