step,tl_id,new_state
21,0,1
98,0,2
193,0,3
243,0,0
287,0,1
355,0,2
420,0,3
470,0,0
586,0,1
615,0,2
701,0,3
814,0,0
858,0,1
911,0,2
934,0,3
999,0,0
1103,0,1
1120,0,2
1137,0,3
1202,0,0
1318,0,1
1386,0,2
1502,0,3
1624,0,0
1683,0,1
1781,0,2
1903,0,3
1983,0,0
2039,0,1
2107,0,2
2172,0,3
2285,0,0
2407,0,1
2448,0,2
2537,0,3
2578,0,0
2655,0,1
2753,0,2
2845,0,3
2898,0,0
2954,0,1
3076,0,2
3141,0,3
3164,0,0
3274,0,1
3303,0,2
3341,0,3
3427,0,0
3471,0,1
3482,0,2
3592,0,3
3645,0,0
3665,0,1
3718,0,2
3750,0,3
3803,0,0
3895,0,1
3948,0,2
4010,0,3
4072,0,0
4137,0,1
4238,0,2
4279,0,3
4356,0,0
4430,0,1
4441,0,2
4506,0,3
4559,0,0
4627,0,1
4638,0,2
4655,0,3
4669,0,0
4785,0,1
4898,0,2
4984,0,3
5088,0,0
5117,0,1
5218,0,2
5271,0,3
5357,0,0
5431,0,1
5460,0,2
5525,0,3
5605,0,0
5634,0,1
5645,0,2
5692,0,3
5751,0,0
5804,0,1
5833,0,2
5886,0,3
5909,0,0
6025,0,1
6072,0,2
6143,0,3
6223,0,0
6291,0,1
6377,0,2
6418,0,3
6495,0,0
6569,0,1
6655,0,2
6741,0,3
6812,0,0
6931,0,1
7047,0,2
7115,0,3
7177,0,0
7254,0,1
7298,0,2
7348,0,3
7362,0,0
7460,0,1
7501,0,2
7521,0,3
7577,0,0
7588,0,1
7656,0,2
7673,0,3
7756,0,0
7875,0,1
7934,0,2
7957,0,3
8040,0,0
8078,0,1
8149,0,2
8232,0,3
8264,0,0
8335,0,1
8370,0,2
8417,0,3
8443,0,0
8550,0,1
8594,0,2
8650,0,3
8730,0,0
8822,0,1
8929,0,2
8976,0,3
9056,0,0
9157,0,1
9255,0,2
9326,0,3
9367,0,0
9417,0,1
9527,0,2
9631,0,3
9654,0,0
9689,0,1
9742,0,2
9846,0,3
9914,0,0
10015,0,1
10116,0,2
10229,0,3
10252,0,0
10275,0,1
10331,0,2
10354,0,3
10392,0,0
10442,0,1
10555,0,2
10668,0,3
10748,0,0
10768,0,1
10830,0,2
10907,0,3
10963,0,0
11055,0,1
11102,0,2
11170,0,3
11181,0,0
11258,0,1
11338,0,2
11442,0,3
11462,0,0
11503,0,1
11517,0,2
11555,0,3
11620,0,0
11724,0,1
11789,0,2
11896,0,3
11982,0,0
12011,0,1
12121,0,2
12225,0,3
12278,0,0
12337,0,1
12366,0,2
12422,0,3
12454,0,0
12522,0,1
12641,0,2
12739,0,3
12855,0,0
12923,0,1
12988,0,2
13056,0,3
13166,0,0
13237,0,1
13302,0,2
13328,0,3
13405,0,0
13476,0,1
13583,0,2
13633,0,3
13737,0,0
13808,0,1
13867,0,2
13989,0,3
14048,0,0
14170,0,1
14232,0,2
14291,0,3
14317,0,0
14391,0,1
14507,0,2
14536,0,3
14583,0,0
14657,0,1
14773,0,2
14820,0,3
14930,0,0
15004,0,1
15087,0,2
15113,0,3
15160,0,0
15210,0,1
15224,0,2
15328,0,3
15450,0,0
15536,0,1
15625,0,2
15681,0,3
15716,0,0
15817,0,1
15921,0,2
15968,0,3
15991,0,0
16101,0,1
16118,0,2
16162,0,3
16233,0,0
16304,0,1
16336,0,2
16353,0,3
16412,0,0
16465,0,1
16545,0,2
16625,0,3
16747,0,0
16857,0,1
16886,0,2
16912,0,3
16941,0,0
16994,0,1
17014,0,2
17136,0,3
17249,0,0
17332,0,1
17373,0,2
17417,0,3
17449,0,0
17514,0,1
17597,0,2
17698,0,3
17709,0,0
17720,0,1
17776,0,2
17877,0,3
17936,0,0
17968,0,1
18090,0,2
18107,0,3
18121,0,0
18204,0,1
18296,0,2
18394,0,3
18417,0,0
18449,0,1
18508,0,2
18540,0,3
18566,0,0
18679,0,1
18792,0,2
18830,0,3
18931,0,0
18945,0,1
19052,0,2
19111,0,3
19179,0,0
19244,0,1
19258,0,2
19314,0,3
19385,0,0
19411,0,1
19446,0,2
19457,0,3
19555,0,0
19626,0,1
19652,0,2
19759,0,3
19779,0,0
19823,0,1
19846,0,2
19872,0,3
19949,0,0
20053,0,1
20097,0,2
20213,0,3
20278,0,0
20379,0,1
20444,0,2
20464,0,3
20481,0,0
20513,0,1
20551,0,2
20583,0,3
20618,0,0
20737,0,1
20823,0,2
20921,0,3
20998,0,0
21105,0,1
21173,0,2
21244,0,3
