step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_5_3,0_0_1_0_1,36,0.9962855105194343
126,0,0_0_1_0_1,0_0_1_1_2,32,0.9788129847589088
221,0,0_0_1_1_2,1_1_0_1_3,30,0.9763418263457422
271,0,1_1_0_1_3,1_1_1_0_0,15,0.9828842151385694
345,0,1_1_1_0_0,1_2_1_0_1,23,0.9754230623203342
392,0,1_2_1_0_1,1_1_1_0_2,14,0.9788129847589088
469,0,1_1_1_0_2,1_1_0_1_3,24,0.9796050227118467
567,0,1_1_0_1_3,1_1_1_0_0,31,0.9650837988826816
620,0,1_1_1_0_0,1_1_1_0_1,16,0.9763418263457422
694,0,1_1_1_0_1,1_1_1_0_2,23,0.9769421313376199
771,0,1_1_1_0_2,1_1_0_0_3,24,0.9855928296360579
878,0,1_1_0_0_3,1_1_1_0_0,34,0.9698154336135332
931,0,1_1_1_0_0,0_1_1_1_1,16,0.9698154336135332
990,0,0_1_1_1_1,0_0_1_1_2,18,0.9842877094972067
1079,0,0_0_1_1_2,1_1_0_1_3,28,0.9828682190779512
1093,0,1_1_0_1_3,1_1_1_0_0,3,0.9868240750500685
1212,0,1_1_1_0_0,1_1_1_1_1,38,0.9766186153232242
1301,0,1_1_1_1_1,1_0_1_1_2,28,0.9788129847589088
1366,0,1_0_1_1_2,1_1_0_1_3,20,0.9803399768483567
1440,0,1_1_0_1_3,1_1_1_0_0,23,0.9740487694398309
1523,0,1_1_1_0_0,0_1_1_1_1,26,0.9641485434956105
1546,0,0_1_1_1_1,0_0_2_1_2,6,0.9720331398817595
1665,0,0_0_2_1_2,1_1_1_1_3,38,0.9735010973663208
1769,0,1_1_1_1_3,1_1_1_0_0,33,0.9789856196979102
1870,0,1_1_1_0_0,0_1_1_1_1,32,0.9703835794094174
1944,0,0_1_1_1_1,1_1_1_2_2,23,0.9658428467330581
2012,0,1_1_1_2_2,1_1_1_2_3,21,0.9632461040870333
2119,0,1_1_1_2_3,1_1_1_1_0,34,0.9658428467330581
2235,0,1_1_1_1_0,0_2_1_1_1,37,0.9567409897661542
2246,0,0_2_1_1_1,0_1_1_1_2,2,0.9714048352918513
2317,0,0_1_1_1_2,1_1_1_1_3,22,0.9752676908752328
2424,0,1_1_1_1_3,1_2_1_1_0,34,0.9676423136197264
2510,0,1_2_1_1_0,1_2_1_1_1,27,0.9662574527017511
2566,0,1_2_1_1_1,1_0_1_1_2,17,0.9701167648095023
2646,0,1_0_1_1_2,2_0_0_1_3,25,0.9703541688626541
2669,0,2_0_0_1_3,2_0_0_0_0,6,0.978622734009805
2698,0,2_0_0_0_0,0_1_0_1_1,8,0.992874244669935
2796,0,0_1_0_1_1,1_0_1_1_2,31,0.9779876123390818
2867,0,1_0_1_1_2,1_1_1_1_3,22,0.975793389981691
2905,0,1_1_1_1_3,1_1_1_0_0,11,0.9740487694398309
2943,0,1_1_1_0_0,1_1_1_0_1,11,0.9802361125751028
3026,0,1_1_1_0_1,1_0_1_1_2,26,0.9788129847589088
3139,0,1_0_1_1_2,1_1_0_1_3,36,0.9757526381129733
3189,0,1_1_0_1_3,1_1_0_1_0,15,0.9796050227118467
3242,0,1_1_0_1_0,0_1_0_1_1,16,0.9794610581662833
3340,0,0_1_0_1_1,1_0_1_2_2,31,0.9720331398817595
3426,0,1_0_1_2_2,1_1_1_2_3,27,0.963289040881324
3515,0,1_1_1_2_3,2_1_2_1_0,28,0.9670601876251713
3637,0,2_1_2_1_0,0_1_2_1_1,39,0.9547959896249002
3759,0,0_1_2_1_1,1_0_3_2_2,39,0.933779618570603
3788,0,1_0_3_2_2,2_1_0_2_3,8,0.9520295435099905
3910,0,2_1_0_2_3,3_2_1_0_0,39,0.9220620510774142
4002,0,3_2_1_0_0,1_2_1_1_1,29,0.9451537548820883
4121,0,1_2_1_1_1,1_0_2_2_2,38,0.934532122905028
4138,0,1_0_2_2_2,1_0_1_3_3,4,0.9523135216221809
4242,0,1_0_1_3_3,2_1_1_0_0,33,0.9458196879214025
4322,0,2_1_1_0_0,1_1_2_1_1,25,0.9525922269312271
4444,0,1_1_2_1_1,2_0_3_2_2,39,0.9201702239411736
4467,0,2_0_3_2_2,2_1_1_2_3,6,0.9454434357541899
4490,0,2_1_1_2_3,2_1_1_1_0,6,0.9499028418751518
