step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_1_3,0_1_0_1_1,31,0.9954057630108791
93,0,0_1_0_1_1,2_1_1_2_2,21,0.9541724860335196
116,0,2_1_1_2_2,3_1_0_2_3,6,0.9384290203511572
208,0,3_1_0_2_3,3_1_2_1_0,29,0.9155253198774554
261,0,3_1_2_1_0,0_2_3_1_1,16,0.9253927326553025
329,0,0_2_3_1_1,1_0_3_2_2,21,0.9181651536312849
388,0,1_0_3_2_2,2_1_1_3_3,18,0.9278590886005817
441,0,2_1_1_3_3,2_2_1_1_0,16,0.9300233159425643
551,0,2_2_1_1_0,1_3_3_1_1,35,0.909217877094972
613,0,1_3_3_1_1,1_1_3_2_2,19,0.9098238607507272
717,0,1_1_3_2_2,2_2_1_3_3,33,0.8961170875848377
764,0,2_2_1_3_3,3_2_1_0_0,14,0.9134888766959298
790,0,3_2_1_0_0,1_2_1_1_1,7,0.939276171969881
912,0,1_2_1_1_1,2_1_2_2_2,39,0.9141523154346922
950,0,2_1_2_2_2,3_1_1_2_3,11,0.9192021792326516
973,0,3_1_1_2_3,3_1_1_1_0,6,0.9307696012329031
1023,0,3_1_1_1_0,0_2_2_1_1,15,0.9390471489115777
1094,0,0_2_2_1_1,1_0_2_2_2,22,0.9343456047366662
1165,0,1_0_2_2_2,2_1_1_2_3,22,0.917637186880519
1260,0,2_1_1_2_3,3_2_1_0_0,30,0.9030105524518933
1364,0,3_2_1_0_0,1_4_2_1_1,33,0.9007723344315524
1432,0,1_4_2_1_1,2_0_3_2_2,21,0.9015184071049993
1479,0,2_0_3_2_2,2_1_1_2_3,14,0.9239727878897098
1574,0,2_1_1_2_3,3_2_2_0_0,30,0.9007723344315524
1690,0,3_2_2_0_0,1_4_2_1_1,37,0.8991150746405349
1758,0,1_4_2_1_1,1_1_2_3_2,21,0.9043961159882947
1769,0,1_1_2_3_2,2_1_1_2_3,2,0.9191489605275208
1864,0,2_1_1_2_3,2_2_2_1_0,30,0.9018883604967912
1878,0,2_2_2_1_0,1_3_3_1_1,3,0.9157723218661178
1940,0,1_3_3_1_1,1_1_3_2_2,19,0.9192021792326516
2044,0,1_1_3_2_2,2_2_1_2_3,33,0.904773996952768
2079,0,2_2_1_2_3,3_3_1_0_0,10,0.8999169235214796
2168,0,3_3_1_0_0,1_3_2_1_1,28,0.895949720670391
2272,0,1_3_2_1_1,2_1_3_2_2,33,0.8860784963545119
2292,0,2_1_3_2_2,2_1_1_2_3,5,0.9198644564520561
2312,0,2_1_1_2_3,3_1_1_1_0,5,0.9287709497206704
2362,0,3_1_1_1_0,1_2_2_1_1,15,0.9374418063314711
2424,0,1_2_2_1_1,1_1_3_2_2,19,0.9213664065746341
2504,0,1_1_3_2_2,3_1_1_3_3,25,0.9045722469463119
2554,0,3_1_1_3_3,3_2_1_0_0,15,0.9156937879004918
2574,0,3_2_1_0_0,1_2_1_1_1,5,0.9420571662492776
2696,0,1_2_1_1_1,1_1_3_1_2,39,0.9255884238483377
2731,0,1_1_3_1_2,2_1_0_1_3,10,0.942552404144583
2811,0,2_1_0_1_3,3_2_1_1_0,25,0.9104519842034291
2921,0,3_2_1_1_0,0_3_2_2_1,35,0.8977880437377644
2953,0,0_3_2_2_1,1_1_2_2_2,9,0.9298691686959843
2970,0,1_1_2_2_2,1_1_1_4_3,4,0.9325149054035022
3047,0,1_1_1_4_3,1_2_1_1_0,24,0.9427374301675978
3166,0,1_2_1_1_0,1_4_2_2_1,38,0.8881815873309017
3204,0,1_4_2_2_1,1_1_2_4_2,11,0.9061627094972067
3248,0,1_1_2_4_2,3_1_1_4_3,13,0.9083810425227388
3304,0,3_1_1_4_3,3_1_1_1_0,17,0.9261388053287495
3354,0,3_1_1_1_0,0_2_2_1_1,15,0.9358377500835602
3425,0,0_2_2_1_1,1_1_2_2_2,22,0.9243482309124768
3538,0,1_1_2_2_2,2_2_1_3_3,36,0.9062168151807563
3585,0,2_2_1_3_3,3_4_1_1_0,14,0.905435288640596
3668,0,3_4_1_1_0,0_3_1_1_1,26,0.934532122905028
3766,0,0_3_1_1_1,0_0_1_1_2,31,0.9741361473205049
3816,0,0_0_1_1_2,1_0_0_1_3,15,0.9840526966050709
3857,0,1_0_0_1_3,1_0_0_0_0,12,0.9954057630108791
3871,0,1_0_0_0_0,0_0_0_0_1,3,1.0
