step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_1,0_0_1_0_1,24,0.9962855105194343
99,0,0_0_1_0_1,0_1_1_1_2,23,0.9802361125751028
119,0,0_1_1_1_2,0_1_0_1_3,5,0.9863073721108555
136,0,0_1_0_1_3,0_1_1_0_0,4,0.992874244669935
252,0,0_1_1_0_0,0_1_1_1_1,37,0.9757526381129733
272,0,0_1_1_1_1,1_0_1_1_2,5,0.9796050227118467
343,0,1_0_1_1_2,1_1_0_1_3,22,0.9769421313376199
384,0,1_1_0_1_3,1_1_1_0_0,12,0.9788129847589088
410,0,1_1_1_0_0,0_1_1_0_1,7,0.9794610581662833
496,0,0_1_1_0_1,1_0_1_1_2,27,0.9803399768483567
600,0,1_0_1_1_2,1_1_0_1_3,33,0.9735010973663208
686,0,1_1_0_1_3,1_2_1_0_0,27,0.9620124663769916
712,0,1_2_1_0_0,0_2_1_0_1,7,0.9686432174431849
759,0,0_2_1_0_1,0_1_2_0_2,14,0.9794610581662833
881,0,0_1_2_0_2,1_1_0_1_3,39,0.973648150100137
967,0,1_1_0_1_3,1_2_1_1_0,27,0.970903165735568
1077,0,1_2_1_1_0,1_2_1_1_1,35,0.9628066553315521
1142,0,1_2_1_1_1,1_0_2_1_2,20,0.9637662063876884
1240,0,1_0_2_1_2,1_1_0_1_3,31,0.9757526381129733
1290,0,1_1_0_1_3,1_1_1_0_0,15,0.974944392716739
1316,0,1_1_1_0_0,0_1_1_1_1,7,0.9787892236203206
1336,0,0_1_1_1_1,0_1_1_1_2,5,0.9897305290831416
1356,0,0_1_1_1_2,0_1_0_1_3,5,0.9868240750500685
1394,0,0_1_0_1_3,0_1_1_0_0,11,0.9863073721108555
1453,0,0_1_1_0_0,0_1_1_0_1,18,0.9763418263457422
1470,0,0_1_1_0_1,0_0_1_0_2,4,0.9850107217425653
1508,0,0_0_1_0_2,0_1_0_1_3,11,0.992874244669935
1612,0,0_1_0_1_3,1_1_1_0_0,33,0.9794610581662833
1635,0,1_1_1_0_0,0_1_1_1_1,6,0.9855928296360579
1655,0,0_1_1_1_1,0_0_1_1_2,5,0.9885376107443147
1690,0,0_0_1_1_2,0_0_1_1_3,10,0.9889827520746325
1812,0,0_0_1_1_3,1_1_1_1_0,39,0.984128999492128
1880,0,1_1_1_1_0,1_1_1_1_1,21,0.9763418263457422
1954,0,1_1_1_1_1,1_1_1_2_2,23,0.967757562031305
2037,0,1_1_1_2_2,1_1_0_2_3,26,0.9650837988826816
2141,0,1_1_0_2_3,1_1_1_0_0,33,0.967757562031305
2167,0,1_1_1_0_0,0_1_1_1_1,7,0.9703835794094174
2280,0,0_1_1_1_1,1_0_1_1_2,36,0.9814103558866129
2309,0,1_0_1_1_2,1_0_0_1_3,8,0.9855928296360579
2404,0,1_0_0_1_3,1_1_1_0_0,30,0.9755260272542161
2439,0,1_1_1_0_0,0_1_1_1_1,10,0.9847453490264143
2459,0,0_1_1_1_1,0_0_1_1_2,5,0.9855928296360579
2494,0,0_0_1_1_2,1_0_1_1_3,10,0.9889827520746325
2547,0,1_0_1_1_3,1_0_1_0_0,16,0.9850107217425653
2561,0,1_0_1_0_0,1_0_1_0_1,3,0.992064499746064
2629,0,1_0_1_0_1,1_0_1_1_2,21,0.9789856196979102
2751,0,1_0_1_1_2,1_1_0_1_3,39,0.967757562031305
2873,0,1_1_0_1_3,1_1_2_0_0,39,0.9606799536967134
2977,0,1_1_2_0_0,0_1_2_1_1,33,0.9637662063876884
3003,0,0_1_2_1_1,0_0_2_1_2,7,0.97149697867974
3056,0,0_0_2_1_2,1_1_1_1_3,16,0.9861314154440558
3097,0,1_1_1_1_3,1_1_1_0_0,12,0.9828842151385694
3162,0,1_1_1_0_0,0_1_1_1_1,20,0.9828682190779512
3203,0,0_1_1_1_1,1_0_1_1_2,12,0.9822186012828471
3289,0,1_0_1_1_2,1_1_0_2_3,27,0.9730786299796377
3348,0,1_1_0_2_3,1_1_1_1_0,18,0.9777805992889792
3467,0,1_1_1_1_0,1_1_2_1_1,38,0.967757562031305
3538,0,1_1_2_1_1,1_0_2_1_2,22,0.9628207117732257
3594,0,1_0_2_1_2,1_1_0_1_3,17,0.9735010973663208
3692,0,1_1_0_1_3,1_1_1_1_0,31,0.9578095903165735
3775,0,1_1_1_1_0,0_2_2_1_1,26,0.9431052972865124
3828,0,0_2_2_1_1,1_1_2_1_2,16,0.956354748603352
3860,0,1_1_2_1_2,2_1_0_1_3,9,0.9620476074811756
3913,0,2_1_0_1_3,2_1_1_0_0,16,0.9441655342493331
3972,0,2_1_1_0_0,1_1_1_1_1,18,0.9653848006164516
4046,0,1_1_1_1_1,1_1_1_1_2,23,0.9592644320297952
4090,0,1_1_1_1_2,1_1_1_2_3,13,0.9529390332766577
4134,0,1_1_1_2_3,2_1_1_1_0,13,0.9518397225968022
4229,0,2_1_1_1_0,1_1_1_2_1,30,0.9447160148975792
4336,0,1_1_1_2_1,1_1_2_2_2,34,0.9264162703725933
4425,0,1_1_2_2_2,2_1_1_3_3,28,0.9178014432029795
4511,0,2_1_1_3_3,3_2_2_1_0,27,0.9157456886082098
4579,0,3_2_2_1_0,0_2_2_1_1,21,0.9445895069225164
4632,0,0_2_2_1_1,1_1_3_1_2,16,0.9443146792525525
4646,0,1_1_3_1_2,1_1_1_1_3,3,0.9658428467330581
4681,0,1_1_1_1_3,1_1_1_1_0,10,0.972190636278242
4728,0,1_1_1_1_0,0_1_1_1_1,14,0.9612042209807573
4748,0,0_1_1_1_1,1_1_1_1_2,5,0.9578597572722019
4804,0,1_1_1_1_2,1_1_1_1_3,17,0.9521799854262812
4845,0,1_1_1_1_3,1_2_1_1_0,12,0.9536980811270342
4955,0,1_2_1_1_0,1_3_2_2_1,35,0.9258030726256983
5053,0,1_3_2_2_1,1_1_2_3_2,31,0.9220878156886283
5163,0,1_1_2_3_2,2_2_1_3_3,35,0.9134309063206981
5246,0,2_2_1_3_3,3_3_1_1_0,26,0.9250756517690876
5365,0,3_3_1_1_0,1_3_1_2_1,38,0.9163165427766748
5409,0,1_3_1_2_1,1_1_2_2_2,13,0.9408444526524771
5501,0,1_1_2_2_2,1_1_0_3_3,29,0.9350916774101131
5596,0,1_1_0_3_3,2_1_1_0_0,30,0.9473246965902524
5607,0,2_1_1_0_0,1_2_1_0_1,2,0.9575343499924506
5639,0,1_2_1_0_1,1_0_2_1_2,9,0.9670601876251713
5665,0,1_0_2_1_2,1_1_0_1_3,7,0.9785602273841028
5778,0,1_1_0_1_3,2_2_2_1_0,36,0.9425337523277467
5837,0,2_2_2_1_0,1_2_2_1_1,18,0.949080540037244
5878,0,1_2_2_1_1,1_1_2_2_2,12,0.9445895069225164
5967,0,1_1_2_2_2,1_2_1_3_3,28,0.9410789106145251
5996,0,1_2_1_3_3,1_2_1_1_0,8,0.9611227172433219
6106,0,1_2_1_1_0,1_2_2_1_1,35,0.9313613140428783
6183,0,1_2_2_1_1,1_1_2_2_2,24,0.9373479455757794
6272,0,1_1_2_2_2,2_1_0_2_3,28,0.9298691686959843
6379,0,2_1_0_2_3,2_2_1_1_0,34,0.9365159979685119
6402,0,2_2_1_1_0,1_2_1_1_1,6,0.9450671835869775
6485,0,1_2_1_1_1,1_0_2_2_2,26,0.9428363079052752
6508,0,1_0_2_2_2,1_1_0_2_3,6,0.9571341280925778
6612,0,1_1_0_2_3,2_2_1_0_0,33,0.9552356395931815
6680,0,2_2_1_0_0,1_2_1_1_1,21,0.9473246965902524
6730,0,1_2_1_1_1,1_1_2_1_2,15,0.9593647659410518
6822,0,1_1_2_1_2,2_1_1_2_3,29,0.9461708566108007
6857,0,2_1_1_2_3,2_1_1_1_0,10,0.9464520445049528
6925,0,2_1_1_1_0,1_2_1_2_1,21,0.9461708566108007
6936,0,1_2_1_2_1,1_1_1_2_2,2,0.9592644320297952
6989,0,1_1_1_2_2,1_1_1_2_3,16,0.9505353817504656
7033,0,1_1_1_2_3,1_1_1_1_0,13,0.96362895716946
7146,0,1_1_1_1_0,0_2_1_3_1,36,0.9367896359083028
7259,0,0_2_1_3_1,3_1_3_5_2,36,0.8385818480092223
7312,0,3_1_3_5_2,3_3_1_6_3,16,0.8039427595991842
7416,0,3_3_1_6_3,7_7_4_1_0,33,0.6984509903504318
7436,0,7_7_4_1_0,6_8_4_2_1,5,0.7074022346368716
7534,0,6_8_4_2_1,8_2_8_6_2,31,0.6563802429724217
7608,0,8_2_8_6_2,11_4_1_9_3,23,0.6255886698370192
7700,0,11_4_1_9_3,13_6_3_1_0,29,0.6166201117318435
7711,0,13_6_3_1_0,12_6_4_1_1,2,0.6258978451715882
7761,0,12_6_4_1_1,13_2_6_3_2,15,0.619413407821229
7838,0,13_2_6_3_2,13_3_1_8_3,24,0.5912587567615499
7915,0,13_3_1_8_3,13_6_4_2_0,24,0.5919515385297508
8037,0,13_6_4_2_0,3_9_9_6_1,39,0.6051143921255653
8108,0,3_9_9_6_1,7_2_10_7_2,22,0.6005586592178771
8185,0,7_2_10_7_2,10_4_2_10_3,24,0.5949720670391061
8244,0,10_4_2_10_3,12_7_4_4_0,18,0.5850237208477431
8327,0,12_7_4_4_0,4_12_6_5_1,26,0.5961082291389554
8428,0,4_12_6_5_1,8_2_9_8_2,32,0.5628491620111732
8442,0,8_2_9_8_2,9_1_8_8_3,3,0.5663186131063225
8498,0,9_1_8_8_3,11_3_9_2_0,17,0.5907821229050279
8599,0,11_3_9_2_0,2_7_13_5_1,32,0.5940298838343531
8661,0,2_7_13_5_1,4_2_13_6_2,19,0.6124301675977654
8768,0,4_2_13_6_2,7_5_3_9_3,34,0.6047486033519553
8809,0,7_5_3_9_3,8_6_5_5_0,12,0.6279761904761905
8925,0,8_6_5_5_0,2_9_10_11_1,37,0.5143599804912654
8969,0,2_9_10_11_1,3_5_11_13_2,13,0.5174581005586593
9019,0,3_5_11_13_2,6_7_6_13_3,15,0.5185166711004698
9078,0,6_7_6_13_3,8_8_7_8_0,18,0.5185166711004698
9164,0,8_8_7_8_0,1_10_11_12_1,27,0.4811452513966481
9241,0,1_10_11_12_1,4_3_13_13_2,24,0.50951050811386
9285,0,4_3_13_13_2,5_4_8_13_3,13,0.5351434335372882
9350,0,5_4_8_13_3,7_5_10_8_0,20,0.538607342378292
9427,0,7_5_10_8_0,2_8_12_10_1,24,0.482749665266171
9495,0,2_8_12_10_1,3_3_13_11_2,21,0.5379145606100912
9599,0,3_3_13_11_2,8_5_4_13_3,33,0.5427640329874966
9676,0,8_5_4_13_3,9_8_6_5_0,24,0.5483062871331028
9777,0,9_8_6_5_0,2_11_10_8_1,32,0.49501362020407225
9845,0,2_11_10_8_1,4_5_13_9_2,21,0.5034916201117319
9886,0,4_5_13_9_2,5_5_8_10_3,12,0.5323723064644852
9900,0,5_5_8_10_3,5_6_9_10_0,3,0.5268300523188791
9965,0,5_6_9_10_0,2_7_12_12_1,20,0.47192852855625833
10051,0,2_7_12_12_1,4_2_13_13_2,27,0.47487141970382185
10116,0,4_2_13_13_2,5_4_7_13_3,20,0.533065088232686
10151,0,5_4_7_13_3,7_5_9_9_0,10,0.5586980136561142
10189,0,7_5_9_9_0,5_6_10_11_1,11,0.532122905027933
10236,0,5_6_10_11_1,7_3_13_13_2,14,0.48812849162011174
10280,0,7_3_13_13_2,9_4_8_13_3,13,0.5143599804912654
10393,0,9_4_8_13_3,12_8_10_4_0,36,0.5104748603351956
10488,0,12_8_10_4_0,4_11_12_8_1,30,0.49773321805444704
