step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
15559,0,15540,2,19,0,32
15675,0,15563,3,112,20,0
15686,0,15679,0,7,0,34
15745,0,15690,1,55,0,13
15825,0,15749,2,76,0,5
15869,0,15829,3,40,0,14
15904,0,15873,0,31,0,20
16002,0,15908,1,94,9,0
16109,0,16006,2,103,6,0
16210,0,16113,3,97,4,0
16287,0,16214,0,73,2,0
16379,0,16291,1,88,9,0
16495,0,16383,2,112,18,0
16617,0,16499,3,118,25,0
16679,0,16621,0,58,0,8
16741,0,16683,1,58,0,7
16857,0,16745,2,112,18,0
16937,0,16861,3,76,0,6
17056,0,16941,0,115,47,0
17157,0,17060,1,97,35,0
17264,0,17161,2,103,9,0
17323,0,17268,3,55,0,15
17403,0,17327,0,76,0,10
17480,0,17407,1,73,0,7
17584,0,17484,2,100,20,0
17607,0,17588,3,19,0,31
17636,0,17611,0,25,0,30
17668,0,17640,1,28,0,21
17760,0,17672,2,88,35,0
17840,0,17764,3,76,0,5
17932,0,17844,0,88,0,2
17988,0,17936,1,52,0,19
18020,0,17992,2,28,0,26
18127,0,18024,3,103,18,0
18186,0,18131,0,55,0,12
18299,0,18190,1,109,27,0
18367,0,18303,2,64,0,12
18405,0,18371,3,34,0,25
18443,0,18409,0,34,0,26
18469,0,18447,1,22,0,13
18504,0,18473,2,31,0,16
18533,0,18508,3,25,0,25
18628,0,18537,0,91,27,0
18711,0,18632,1,79,3,0
18758,0,18715,2,43,0,22
18808,0,18762,3,46,0,21
18870,0,18812,0,58,0,3
18992,0,18874,1,118,49,0
19084,0,18996,2,88,7,0
19167,0,19088,3,79,0,4
19286,0,19171,0,115,19,0
19396,0,19290,1,106,25,0
19503,0,19400,2,103,37,0
19577,0,19507,3,70,37,0
19675,0,19581,0,94,0,1
19734,0,19679,1,55,0,8
19796,0,19738,2,58,0,10
19858,0,19800,3,58,57,0
19872,0,19862,0,10,0,30
19964,0,19876,1,88,15,0
19999,0,19968,2,31,0,26
20085,0,20003,3,82,81,0
20126,0,20089,0,37,0,25
20161,0,20130,1,31,0,8
20235,0,20165,2,70,0,9
20297,0,20239,3,58,57,0
20383,0,20301,0,82,0,0
20397,0,20387,1,10,0,4
20501,0,20401,2,100,8,0
20575,0,20505,3,70,69,0
20607,0,20579,0,28,18,0
20690,0,20611,1,79,70,0
