step,tl_id,previous_state,current_state,action,reward
93,0,0_0_1_0_1,0_1_1_1_2,21,0.9802361125751028
185,0,0_1_1_1_2,1_1_0_1_3,29,0.9796050227118467
238,0,1_1_0_1_3,1_1_1_0_0,16,0.9855928296360579
282,0,1_1_1_0_0,0_1_1_1_1,13,0.9822029071974833
350,0,0_1_1_1_1,1_0_1_1_2,21,0.9822029071974833
415,0,1_0_1_1_2,1_1_1_1_3,20,0.9809547993905536
474,0,1_1_1_1_3,1_1_1_1_0,18,0.9754974027246889
590,0,1_1_1_1_0,1_1_1_1_1,37,0.968879038134564
619,0,1_1_1_1_1,1_1_1_1_2,8,0.9771943731440939
651,0,1_1_1_1_2,1_1_0_1_3,9,0.9822029071974833
704,0,1_1_0_1_3,1_2_1_0_0,16,0.9754230623203342
817,0,1_2_1_0_0,0_2_2_1_1,36,0.9614663546227792
885,0,0_2_2_1_1,1_0_2_1_2,21,0.9703541688626541
950,0,1_0_2_1_2,1_1_0_1_3,20,0.9763418263457422
1003,0,1_1_0_1_3,1_1_1_0_0,16,0.985451582867784
1047,0,1_1_1_0_0,0_1_1_0_1,13,0.9822029071974834
1097,0,0_1_1_0_1,1_0_1_0_2,15,0.9794610581662833
1138,0,1_0_1_0_2,1_1_0_0_3,12,0.9893113670049025
1239,0,1_1_0_0_3,1_1_1_0_0,32,0.9757526381129733
1283,0,1_1_1_0_0,0_1_1_0_1,13,0.9745755817106905
1405,0,0_1_1_0_1,1_1_1_1_2,39,0.9771943731440939
1437,0,1_1_1_1_2,1_1_1_1_3,9,0.984128999492128
1496,0,1_1_1_1_3,1_1_1_0_0,18,0.9777805992889792
1540,0,1_1_1_0_0,0_1_1_1_1,13,0.9714321990858303
1608,0,0_1_1_1_1,1_1_1_1_2,21,0.969371753405861
1730,0,1_1_1_1_2,1_1_0_1_3,39,0.9657364381559025
1783,0,1_1_0_1_3,1_1_1_1_0,16,0.9802361125751028
1899,0,1_1_1_1_0,0_1_1_1_1,37,0.9714321990858303
1967,0,0_1_1_1_1,0_0_1_2_2,21,0.9703541688626541
2026,0,0_0_1_2_2,0_1_1_2_3,18,0.970903165735568
2046,0,0_1_1_2_3,0_1_1_0_0,5,0.9828842151385694
2108,0,0_1_1_0_0,1_1_1_0_1,19,0.9740487694398309
2191,0,1_1_1_0_1,1_1_1_1_2,26,0.9797361332801277
2277,0,1_1_1_1_2,1_1_0_1_3,27,0.9771943731440939
2342,0,1_1_0_1_3,1_1_1_1_0,20,0.97191522953607
2446,0,1_1_1_1_0,0_2_1_1_1,33,0.9732623685137651
2487,0,0_2_1_1_1,1_0_1_1_2,12,0.9771943731440939
2552,0,1_0_1_1_2,1_0_1_1_3,20,0.9763418263457422
2593,0,1_0_1_1_3,1_0_1_0_0,12,0.9788129847589088
2703,0,1_0_1_0_0,1_1_1_1_1,35,0.9754974027246888
2732,0,1_1_1_1_1,1_0_1_1_2,8,0.9714321990858303
2797,0,1_0_1_1_2,1_0_1_1_3,20,0.9771943731440939
2838,0,1_0_1_1_3,1_1_1_0_0,12,0.9822186012828471
2885,0,1_1_1_0_0,1_1_1_0_1,14,0.9769421313376199
2968,0,1_1_1_0_1,1_1_2_0_2,26,0.9730786299796377
3033,0,1_1_2_0_2,1_1_0_1_3,20,0.9757526381129733
3086,0,1_1_0_1_3,1_1_1_0_0,16,0.9740487694398309
3130,0,1_1_1_0_0,0_1_1_1_1,13,0.9834855805526197
3198,0,0_1_1_1_1,1_0_1_1_2,21,0.9815809030803136
3263,0,1_0_1_1_2,1_1_1_2_3,20,0.9740487694398309
3316,0,1_1_1_2_3,1_1_1_1_0,16,0.9777805992889792
3384,0,1_1_1_1_0,0_1_1_1_1,21,0.9822186012828471
3404,0,0_1_1_1_1,0_0_1_1_2,5,0.9848920283626987
3463,0,0_0_1_1_2,1_0_0_1_3,18,0.9850107217425653
3528,0,1_0_0_1_3,1_0_1_1_0,20,0.9828842151385694
3587,0,1_0_1_1_0,1_1_1_1_1,18,0.9796050227118467
3616,0,1_1_1_1_1,1_1_2_1_2,8,0.973648150100137
3663,0,1_1_2_1_2,1_1_1_2_3,14,0.968257998984256
3716,0,1_1_1_2_3,1_2_1_0_0,16,0.9646119583270422
3829,0,1_2_1_0_0,1_3_1_0_1,36,0.9458196879214025
3906,0,1_3_1_0_1,2_1_1_1_2,24,0.9488297052591023
4028,0,2_1_1_1_2,3_1_1_1_3,39,0.9287127560521415
4090,0,3_1_1_1_3,3_2_1_1_0,19,0.9184807701186574
4209,0,3_2_1_1_0,1_2_2_2_1,38,0.928580497714576
4256,0,1_2_2_2_1,1_1_2_2_2,14,0.9387558569111552
4297,0,1_1_2_2_2,2_1_1_2_3,12,0.9457185108680344
4368,0,2_1_1_2_3,1_1_1_1_0,22,0.9592644320297952
4460,0,1_1_1_1_0,1_1_2_1_1,29,0.9536980811270342
4471,0,1_1_2_1_1,1_1_2_1_2,2,0.9555611985779584
4533,0,1_1_2_1_2,1_1_1_2_3,19,0.9611227172433219
4652,0,1_1_1_2_3,2_2_2_1_0,38,0.9408444526524771
4765,0,2_2_2_1_0,1_2_2_2_1,36,0.924973452144605
4812,0,1_2_2_2_1,1_1_2_2_2,14,0.934532122905028
4928,0,1_1_2_2_2,1_2_0_2_3,37,0.9231545146349616
4972,0,1_2_0_2_3,1_2_1_1_0,13,0.9462827675118178
5058,0,1_2_1_1_0,1_3_2_2_1,27,0.9343517706265294
5075,0,1_3_2_2_1,1_1_2_2_2,4,0.9503347139279522
5116,0,1_1_2_2_2,1_1_1_2_3,12,0.9523203136003004
5169,0,1_1_1_2_3,1_2_1_1_0,16,0.9548999068901304
5255,0,1_2_1_1_0,0_3_1_2_1,27,0.9367896359083028
5302,0,0_3_1_2_1,1_1_1_2_2,14,0.9495822095935272
5367,0,1_1_1_2_2,1_1_0_3_3,20,0.9441655342493331
5390,0,1_1_0_3_3,1_1_0_1_0,6,0.974944392716739
5443,0,1_1_0_1_0,1_1_1_1_1,16,0.9636933306965937
5472,0,1_1_1_1_1,1_0_1_1_2,8,0.9696041999201915
5537,0,1_0_1_1_2,1_1_0_1_3,20,0.9532372306464485
5620,0,1_1_0_1_3,1_1_1_1_0,26,0.9480585437924188
5742,0,1_1_1_1_0,1_2_3_1_1,39,0.9271376794865875
5831,0,1_2_3_1_1,1_1_3_1_2,28,0.9242520430306108
5869,0,1_1_3_1_2,1_1_1_2_3,11,0.9405521575804277
5922,0,1_1_1_2_3,1_1_1_1_0,16,0.9574550490587297
5942,0,1_1_1_1_0,1_1_1_1_1,5,0.9632461040870333
6028,0,1_1_1_1_1,1_0_2_2_2,27,0.9460385982732351
6114,0,1_0_2_2_2,1_1_1_2_3,27,0.9425337523277467
6170,0,1_1_1_2_3,2_2_1_1_0,17,0.9493861790526267
6271,0,2_2_1_1_0,1_2_2_1_1,32,0.9403514897579144
6336,0,1_2_2_1_1,1_1_2_2_2,20,0.9432611731843575
6377,0,1_1_2_2_2,1_1_1_2_3,12,0.9548999068901304
6430,0,1_1_1_2_3,1_1_1_1_0,16,0.9641885116745452
6546,0,1_1_1_1_0,0_2_2_2_1,37,0.9328534593897723
6608,0,0_2_2_2_1,1_1_2_2_2,19,0.9323498603351955
6694,0,1_1_2_2_2,2_1_1_2_3,27,0.9307447250565585
6765,0,2_1_1_2_3,2_2_1_1_0,22,0.9301675977653632
6866,0,2_2_1_1_0,0_2_1_2_1,32,0.9306152413694313
6979,0,0_2_1_2_1,1_1_2_3_2,36,0.9250756517690876
7098,0,1_1_2_3_2,2_1_0_4_3,38,0.9082330611660221
7190,0,2_1_0_4_3,2_2_1_1_0,29,0.9359869646182496
7231,0,2_2_1_1_0,2_3_3_2_1,12,0.885295950874925
7314,0,2_3_3_2_1,3_1_4_5_2,26,0.8018644142945819
7334,0,3_1_4_5_2,4_2_3_6_3,5,0.7859304336259643
7432,0,4_2_3_6_3,7_6_5_2_0,31,0.6948324022346368
7491,0,7_6_5_2_0,2_8_7_5_1,18,0.6871508379888268
7562,0,2_8_7_5_1,4_2_9_7_2,22,0.6917121131506606
7576,0,4_2_9_7_2,5_2_8_9_3,3,0.6820131683958499
7653,0,5_2_8_9_3,7_4_10_2_0,24,0.6626152788862285
7769,0,7_4_10_2_0,1_9_13_5_1,37,0.5628491620111732
7885,0,1_9_13_5_1,4_1_13_9_2,37,0.5489990689013036
7929,0,4_1_13_9_2,5_2_8_11_3,13,0.576710339629334
