step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_3_3,0_0_1_0_1,35,0.9962855105194343
126,0,0_0_1_0_1,0_0_1_1_2,32,0.9788129847589088
221,0,0_0_1_1_2,1_1_0_1_3,30,0.9763418263457422
277,0,1_1_0_1_3,1_1_1_0_0,17,0.9794610581662833
351,0,1_1_1_0_0,1_2_1_0_1,23,0.9720331398817595
368,0,1_2_1_0_1,1_1_1_0_2,4,0.9822029071974834
457,0,1_1_1_0_2,1_1_0_1_3,28,0.9777805992889792
510,0,1_1_0_1_3,1_1_0_0_0,16,0.973648150100137
542,0,1_1_0_0_0,0_1_1_0_1,9,0.9828682190779512
658,0,0_1_1_0_1,1_1_1_0_2,37,0.9796050227118467
699,0,1_1_1_0_2,1_1_0_0_3,12,0.981483832740816
734,0,1_1_0_0_3,1_1_1_0_0,10,0.9789856196979102
826,0,1_1_1_0_0,0_1_1_1_1,29,0.967757562031305
858,0,0_1_1_1_1,1_1_1_1_2,9,0.9746063991874048
938,0,1_1_1_1_2,1_1_0_1_3,25,0.9771943731440939
958,0,1_1_0_1_3,1_1_0_1_0,5,0.9861314154440558
1035,0,1_1_0_1_0,1_1_1_1_1,24,0.9779876123390818
1058,0,1_1_1_1_1,1_0_1_1_2,6,0.9802361125751028
1153,0,1_0_1_1_2,1_1_1_1_3,30,0.9809547993905536
1197,0,1_1_1_1_3,1_1_1_1_0,13,0.9779876123390818
1244,0,1_1_1_1_0,0_1_1_1_1,14,0.9796050227118467
1345,0,0_1_1_1_1,1_1_1_1_2,32,0.9828682190779512
1404,0,1_1_1_1_2,1_1_1_1_3,18,0.9803399768483567
1484,0,1_1_1_1_3,1_1_1_0_0,25,0.9740487694398309
1564,0,1_1_1_0_0,0_1_1_1_1,25,0.9597704639300462
1632,0,0_1_1_1_1,1_0_1_1_2,21,0.9646119583270422
1643,0,1_0_1_1_2,1_0_0_1_3,2,0.9760379011939971
1699,0,1_0_0_1_3,1_0_1_1_0,17,0.9877793296089385
1755,0,1_0_1_1_0,0_0_1_1_1,17,0.9855928296360579
1853,0,0_0_1_1_1,1_0_1_1_2,31,0.967757562031305
1879,0,1_0_1_1_2,1_0_0_2_3,7,0.9754230623203342
1908,0,1_0_0_2_3,1_0_0_1_0,8,0.9889827520746325
2012,0,1_0_0_1_0,0_1_1_1_1,33,0.9714321990858303
2113,0,0_1_1_1_1,1_0_1_1_2,32,0.9746063991874048
2199,0,1_0_1_1_2,1_1_0_1_3,27,0.970903165735568
