step,tl_id,previous_state,current_state,action,reward
25,0,3_0_0_0_0,0_0_1_1_1,36,0.9120582300591786
135,0,0_0_1_1_1,3_0_3_3_2,35,3.1978584729981376
248,0,3_0_3_3_2,5_3_0_5_3,36,1.1208735398679532
370,0,5_3_0_5_3,8_6_2_0_0,39,0.715833850610387
405,0,8_6_2_0_0,1_7_3_1_1,10,0.4835178181061105
449,0,1_7_3_1_1,6_1_3_2_2,13,0.6120771686414144
562,0,6_1_3_2_2,8_3_0_4_3,36,0.8829527083717028
621,0,8_3_0_4_3,9_4_2_0_0,18,0.7587009567841776
680,0,9_4_2_0_0,1_5_3_2_1,18,0.6833223215103423
772,0,1_5_3_2_1,5_0_4_3_2,29,0.8805247251557502
894,0,5_0_4_3_2,6_3_0_6_3,39,0.8741781628852658
992,0,6_3_0_6_3,9_4_4_0_0,31,0.7170411168234996
1066,0,9_4_4_0_0,0_5_6_2_1,23,0.7097886420904436
1149,0,0_5_6_2_1,1_0_7_4_2,26,0.6772736582644132
1244,0,1_0_7_4_2,3_3_0_5_3,30,0.8146840646033335
1318,0,3_3_0_5_3,4_6_2_0_0,23,0.7403913148127035
1377,0,4_6_2_0_0,0_8_3_1_1,18,0.6516086163848964
1454,0,0_8_3_1_1,1_0_4_3_2,24,0.8513512015606988
1522,0,1_0_4_3_2,2_2_1_4_3,21,0.8645216996449899
1554,0,2_2_1_4_3,2_2_2_1_0,9,0.7791895940969743
1628,0,2_2_2_1_0,0_3_3_4_1,23,1.1655728379548658
1702,0,0_3_3_4_1,3_0_5_4_2,23,0.9246237601185726
1800,0,3_0_5_4_2,5_2_0_6_3,31,0.9691718598767214
1877,0,5_2_0_6_3,6_4_2_0_0,24,0.761896994658076
1990,0,6_4_2_0_0,0_5_4_3_1,36,0.933697221905522
2025,0,0_5_4_3_1,2_1_4_4_2,10,0.7292888372254416
2063,0,2_1_4_4_2,3_2_1_5_3,11,0.7179225304813004
2158,0,3_2_1_5_3,5_4_2_1_0,30,0.9471327637200132
2220,0,5_4_2_1_0,0_5_2_1_1,19,0.9337766929462747
2297,0,0_5_2_1_1,2_0_4_3_2,24,0.8451246921917313
2383,0,2_0_4_3_2,4_2_0_5_3,27,0.8666561078154696
2433,0,4_2_0_5_3,5_4_1_0_0,15,0.7930091673788218
2522,0,5_4_1_0_0,0_5_3_2_1,28,0.9021747805267358
2566,0,0_5_3_2_1,2_0_4_3_2,13,0.778624404876572
2667,0,2_0_4_3_2,3_2_0_5_3,32,0.8632404677752985
2678,0,3_2_0_5_3,4_2_1_4_0,2,0.4472417277670282
2719,0,4_2_1_4_0,0_3_2_5_1,12,0.7695492842494469
2793,0,0_3_2_5_1,2_0_5_6_2,23,0.8135721022792053
2891,0,2_0_5_6_2,3_3_0_8_3,31,0.8471169193934556
2944,0,3_3_0_8_3,4_4_2_1_0,16,0.6780290409812566
3027,0,4_4_2_1_0,0_5_4_3_1,26,0.8504312422463316
3104,0,0_5_4_3_1,3_0_6_4_2,24,0.8604062115329988
3142,0,3_0_6_4_2,3_2_1_4_3,11,0.6937115628374255
3225,0,3_2_1_4_3,5_2_3_0_0,26,0.9581898181207208
3260,0,5_2_3_0_0,1_3_3_1_1,10,0.8163600020501256
3367,0,1_3_3_1_1,3_0_5_3_2,34,1.093901303538175
3399,0,3_0_5_3_2,4_1_1_3_3,9,0.6886894810119946
3422,0,4_1_1_3_3,4_1_3_1_0,6,0.7721390012285123
3481,0,4_1_3_1_0,0_3_4_2_1,18,0.8514897579143389
3588,0,0_3_4_2_1,2_0_4_5_2,34,1.3838074335879602
3704,0,2_0_4_5_2,4_2_0_7_3,37,0.9419618141685181
3736,0,4_2_0_7_3,5_4_1_1_0,9,0.5844877056968039
3837,0,5_4_1_1_0,0_6_4_4_1,32,0.8700601315463576
3902,0,0_6_4_4_1,2_0_4_6_2,20,0.7814696341683187
3970,0,2_0_4_6_2,4_1_0_7_3,21,0.7716090079461466
4077,0,4_1_0_7_3,6_3_3_0_0,34,0.7848371010167314
4193,0,6_3_3_0_0,1_5_5_3_1,37,0.876360301168668
4315,0,1_5_5_3_1,3_0_6_5_2,39,1.1031999391935545
4356,0,3_0_6_5_2,4_1_1_6_3,12,0.6458735876002857
4433,0,4_1_1_6_3,5_2_3_1_0,24,0.7977716494112759
4471,0,5_2_3_1_0,1_3_5_2_1,11,0.7043009819910475
4575,0,1_3_5_2_1,2_0_7_3_2,33,1.1407084535576155
4607,0,2_0_7_3_2,2_2_1_3_3,9,0.6462280001680178
4639,0,2_2_1_3_3,3_2_5_0_0,9,0.7522482627060907
4728,0,3_2_5_0_0,1_4_6_3_1,28,0.9312764120209857
4835,0,1_4_6_3_1,3_0_9_4_2,34,0.8668196328810853
4861,0,3_0_9_4_2,3_1_3_5_3,7,0.4966223919735492
4947,0,3_1_3_5_3,4_2_7_0_0,27,0.7607765752438052
5045,0,4_2_7_0_0,1_3_9_3_1,31,0.7472067039106145
5128,0,1_3_9_3_1,2_1_10_4_2,26,0.8350815186409759
5184,0,2_1_10_4_2,2_2_1_5_3,17,0.6336584727773675
5282,0,2_2_1_5_3,4_4_6_0_0,31,0.8112645928840551
5338,0,4_4_6_0_0,1_4_8_2_1,17,0.6935155626496408
5355,0,1_4_8_2_1,1_1_8_2_2,4,0.436697380831459
5441,0,1_1_8_2_2,2_5_0_4_3,27,0.7883510039481403
5518,0,2_5_0_4_3,4_6_2_0_0,24,0.7769123334765793
5559,0,4_6_2_0_0,0_7_3_1_1,12,0.6894628715259201
5615,0,0_7_3_1_1,2_1_5_3_2,17,0.7549121629048368
5686,0,2_1_5_3_2,3_3_1_3_3,22,0.877890934098589
5775,0,3_3_1_3_3,6_4_2_0_0,28,1.0548155016196423
5804,0,6_4_2_0_0,1_5_2_1_1,8,0.6022310234963646
5884,0,1_5_2_1_1,4_0_4_2_2,25,0.9580673051343442
5931,0,4_0_4_2_2,5_2_0_3_3,14,0.7617875976161884
5987,0,5_2_0_3_3,6_2_2_0_0,17,0.7783235489063536
6037,0,6_2_2_0_0,1_3_3_2_1,15,0.834197924980048
6069,0,1_3_3_2_1,2_0_4_2_2,9,0.8007543799642762
6188,0,2_0_4_2_2,4_4_0_4_3,38,0.979823423782921
6214,0,4_4_0_4_3,5_5_1_1_0,7,0.6684641071953628
6300,0,5_5_1_1_0,1_6_3_2_1,27,0.9122513375306672
6371,0,1_6_3_2_1,3_0_5_2_2,22,0.794238272590228
6433,0,3_0_5_2_2,4_1_0_4_3,19,0.8146448523543496
6474,0,4_1_0_4_3,5_3_1_0_0,12,0.7876245159764712
6569,0,5_3_1_0_0,0_4_4_3_1,30,0.9012709921719788
6664,0,0_4_4_3_1,2_0_6_4_2,30,0.9045821942232259
6735,0,2_0_6_4_2,3_2_0_6_3,22,0.7557307839336852
6758,0,3_2_0_6_3,3_2_1_1_0,6,0.5973547838928069
6781,0,3_2_1_1_0,0_3_2_5_1,6,0.6950319233838786
6816,0,0_3_2_5_1,1_0_3_6_2,10,0.7211137713931011
6878,0,1_0_3_6_2,3_2_0_6_3,19,0.9160875966645567
6922,0,3_2_0_6_3,3_2_1_1_0,13,0.825974803329153
7011,0,3_2_1_1_0,0_4_2_3_1,28,1.0539238295622972
7067,0,0_4_2_3_1,2_0_4_5_2,17,0.8003430065714625
7165,0,2_0_4_5_2,4_2_0_7_3,31,0.8753135332345229
7215,0,4_2_0_7_3,5_2_2_1_0,15,0.6881637915157468
7256,0,5_2_2_1_0,0_3_2_3_1,12,0.769852354349561
7303,0,0_3_2_3_1,0_0_2_3_2,14,0.769852354349561
7422,0,0_0_2_3_2,0_0_0_3_3,38,0.769852354349561
