step,tl_id,previous_state,current_state,action,reward
135,0,1_1_1_2_1,3_1_3_3_2,35,0.8593653010552451
179,0,3_1_3_3_2,4_2_1_4_3,13,0.8512569832402235
244,0,4_2_1_4_3,6_4_3_1_0,20,0.8232367318435755
360,0,6_4_3_1_0,1_6_4_2_1,37,0.808659217877095
419,0,1_6_4_2_1,3_1_5_3_2,18,0.8391257675792972
442,0,3_1_5_3_2,4_1_3_3_3,6,0.8581529329608938
468,0,4_1_3_3_3,4_1_2_2_0,7,0.8809674961909599
563,0,4_1_2_2_0,1_3_4_3_1,30,0.8535539498591809
598,0,1_3_4_3_1,1_1_4_3_2,10,0.8638268156424581
642,0,1_1_4_3_2,2_2_1_4_3,13,0.8777932960893855
743,0,2_2_1_4_3,5_4_3_2_0,32,0.8331005586592178
865,0,5_4_3_2_0,1_5_5_4_1,39,0.7786312849162011
879,0,1_5_5_4_1,1_5_5_4_2,3,0.7835195530726258
989,0,1_5_5_4_2,4_6_1_6_3,35,0.7533696905205285
1033,0,4_6_1_6_3,4_7_2_1_0,13,0.7932960893854749
1044,0,4_7_2_1_0,4_7_2_1_1,2,0.7946927374301676
1133,0,4_7_2_1_1,4_1_5_4_2,28,0.8032386207528162
1165,0,4_1_5_4_2,4_1_2_4_3,9,0.8400837988826816
1197,0,4_1_2_4_3,5_2_2_1_0,9,0.8564395863151577
1319,0,5_2_2_1_0,1_7_4_3_1,39,0.8044981301075765
1345,0,1_7_4_3_1,1_4_5_3_2,7,0.8302684667908131
1425,0,1_4_5_3_2,2_7_1_5_3,25,0.8282809781115487
1511,0,2_7_1_5_3,2_8_3_1_0,27,0.8131550394755067
1522,0,2_8_3_1_0,1_8_3_2_1,2,0.8137802607076351
1548,0,1_8_3_2_1,2_6_4_2_2,7,0.8538230469096391
1574,0,2_6_4_2_2,3_6_1_2_3,7,0.8704498093464574
1648,0,3_6_1_2_3,4_6_4_1_0,23,0.8154020514699148
1695,0,4_6_4_1_0,1_8_4_3_1,14,0.8198324022346368
1808,0,1_8_4_3_1,4_2_7_5_2,36,0.7879057204857103
1825,0,4_2_7_5_2,4_1_5_5_3,4,0.8039541166773514
1884,0,4_1_5_5_3,5_2_6_2_0,18,0.808659217877095
1904,0,5_2_6_2_0,3_3_6_2_1,5,0.8261117761816086
1981,0,3_3_6_2_1,5_1_8_3_2,24,0.7648206288378965
2082,0,5_1_8_3_2,6_3_1_6_3,32,0.7532780830139896
2108,0,6_3_1_6_3,7_5_1_4_0,7,0.7761420976752569
2167,0,7_5_1_4_0,2_5_2_6_1,18,0.8239880025643374
2262,0,2_5_2_6_1,4_1_3_7_2,30,0.7960893854748603
2384,0,4_1_3_7_2,6_4_1_9_3,39,0.7297486033519553
2464,0,6_4_1_9_3,7_5_2_1_0,25,0.7793296089385475
2544,0,7_5_2_1_0,1_6_4_3_1,25,0.7939944134078212
2627,0,1_6_4_3_1,2_1_5_4_2,26,0.7943984025116579
