step,veh_id,ttime
55,8,40
57,7,45
57,13,34
70,16,42
71,18,39
75,20,40
86,26,40
88,27,39
99,37,33
100,34,40
108,19,74
110,0,110
110,31,55
112,4,105
113,35,51
115,14,90
117,41,44
119,15,91
119,44,41
123,23,82
127,24,83
129,47,45
141,56,41
142,57,39
152,62,42
159,67,40
163,69,40
174,74,42
177,79,35
180,78,41
183,81,38
206,93,40
207,91,45
209,94,40
222,2,218
222,12,200
222,28,172
224,1,223
224,3,217
227,29,174
227,39,158
228,25,184
230,65,112
231,5,221
231,64,116
232,11,213
233,49,146
233,71,105
234,32,177
234,54,138
236,40,164
237,66,116
241,6,231
242,21,205
242,30,189
244,9,228
244,36,180
245,42,170
246,10,227
246,59,140
247,45,167
247,61,138
249,17,219
249,88,92
251,22,211
251,55,153
251,102,69
252,33,193
252,107,61
253,58,150
255,76,119
255,110,59
258,48,173
258,85,106
261,50,172
263,80,120
263,104,77
264,82,118
265,115,60
267,83,118
267,117,58
268,87,113
268,128,39
271,113,69
273,130,41
274,118,62
275,131,40
277,120,63
281,38,212
282,51,191
283,46,201
283,84,133
285,43,209
286,52,192
288,53,191
288,68,167
289,92,125
291,75,157
291,100,112
292,72,164
292,98,117
293,134,54
294,73,163
294,139,46
296,90,135
296,103,112
298,95,128
299,109,104
300,114,96
300,145,41
302,121,86
305,124,84
312,127,85
313,142,59
315,147,52
330,162,41
335,165,40
339,166,41
341,167,40
342,168,38
344,170,37
353,174,42
355,176,40
355,177,37
362,182,37
372,184,43
375,185,43
379,192,35
384,191,43
384,194,37
399,200,40
400,199,44
404,136,161
405,105,218
406,101,226
407,106,217
408,138,161
409,108,216
409,148,145
411,112,211
411,155,133
412,116,205
412,144,155
412,154,137
412,161,124
413,163,122
415,171,109
416,119,203
417,175,104
417,181,94
419,126,194
419,183,92
419,195,70
420,156,139
421,207,50
424,164,130
426,179,106
429,206,61
431,210,56
433,220,40
448,60,341
448,125,224
449,70,324
451,63,339
452,86,299
452,129,222
453,89,294
453,141,201
454,77,317
457,96,286
457,158,173
458,97,284
458,173,149
460,99,283
460,198,106
461,229,50
462,111,264
462,122,244
464,132,228
465,123,244
466,152,194
466,237,42
467,146,206
469,157,188
471,153,196
473,160,186
473,196,123
473,243,39
474,211,97
475,208,103
476,213,95
478,219,86
479,225,77
479,226,74
479,248,34
481,228,73
483,247,41
492,133,254
493,135,252
493,137,248
494,149,228
495,159,211
496,140,246
497,143,242
497,151,225
498,169,196
501,150,232
501,172,194
501,188,163
502,178,184
502,205,136
504,209,130
505,180,183
505,197,153
505,231,91
507,186,175
507,224,107
507,230,96
507,232,90
509,233,89
509,235,84
511,250,64
512,252,61
513,187,178
514,189,173
514,242,80
515,245,77
516,269,35
517,190,173
519,193,172
520,203,157
522,221,127
522,259,59
526,270,42
529,222,132
529,273,41
530,234,107
532,236,104
533,238,103
535,241,103
539,246,98
541,263,71
544,267,67
546,277,51
547,285,37
558,291,38
559,284,51
560,292,37
564,296,35
575,298,42
581,301,43
587,307,38
591,311,35
603,212,224
604,204,237
604,218,212
606,201,244
607,202,242
609,214,226
609,215,213
609,254,154
610,216,224
610,268,131
611,223,212
612,217,223
612,227,206
612,275,120
