step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
83,0,25,1,58,57,0
172,0,87,2,85,70,0
255,0,176,3,79,56,0
281,0,259,0,22,0,5
346,0,285,1,61,33,0
447,0,350,2,97,73,0
482,0,451,3,31,16,0
532,0,486,0,46,0,5
606,0,536,1,70,49,0
695,0,610,2,85,65,0
778,0,699,3,79,50,0
801,0,782,0,19,0,13
899,0,805,1,94,71,0
1012,0,903,2,109,82,0
1122,0,1016,3,106,71,0
1232,0,1126,0,106,39,0
1312,0,1236,1,76,35,0
1350,0,1316,2,34,0,4
1421,0,1354,3,67,40,0
1447,0,1425,0,22,3,0
1461,0,1451,1,10,0,6
1547,0,1465,2,82,54,0
1603,0,1551,3,52,32,0
1647,0,1607,0,40,21,0
1709,0,1651,1,58,25,0
1825,0,1713,2,112,87,0
1839,0,1829,3,10,0,11
1919,0,1843,0,76,49,0
2014,0,1923,1,91,63,0
2127,0,2018,2,109,87,0
2183,0,2131,3,52,0,6
2251,0,2187,0,64,13,0
2373,0,2255,1,118,78,0
2486,0,2377,2,109,84,0
2533,0,2490,3,43,0,5
2550,0,2537,0,13,0,13
2618,0,2554,1,64,41,0
2707,0,2622,2,85,65,0
2790,0,2711,3,79,36,0
2903,0,2794,0,109,54,0
2983,0,2907,1,76,36,0
3021,0,2987,2,34,0,5
3119,0,3025,3,94,69,0
3169,0,3123,0,46,21,0
3261,0,3173,1,88,57,0
3347,0,3265,2,82,41,0
3424,0,3351,3,73,51,0
3450,0,3428,0,22,0,6
3464,0,3454,1,10,0,6
3502,0,3468,2,34,14,0
3615,0,3506,3,109,97,0
3629,0,3619,0,10,0,9
3727,0,3633,1,94,52,0
3807,0,3731,2,76,42,0
3929,0,3811,3,118,98,0
4003,0,3933,0,70,3,0
4050,0,4007,1,43,10,0
4127,0,4054,2,73,48,0
4156,0,4131,3,25,1,0
4215,0,4160,0,55,33,0
4283,0,4219,1,64,47,0
4399,0,4287,2,112,96,0
4431,0,4403,3,28,0,5
4541,0,4435,0,106,80,0
4630,0,4545,1,85,53,0
4749,0,4634,2,115,76,0
4784,0,4753,3,31,0,11
4897,0,4788,0,109,83,0
4959,0,4901,1,58,31,0
4982,0,4963,2,19,0,4
5065,0,4986,3,79,24,0
5169,0,5069,0,100,84,0
5264,0,5173,1,91,67,0
5323,0,5268,2,55,0,2
5412,0,5327,3,85,47,0
5480,0,5416,0,64,35,0
5494,0,5484,1,10,0,11
5595,0,5498,2,97,72,0
5627,0,5599,3,28,0,1
5644,0,5631,0,13,0,5
5739,0,5648,1,91,39,0
5810,0,5743,2,67,44,0
5923,0,5814,3,109,81,0
5940,0,5927,0,13,0,16
5999,0,5944,1,55,31,0
6058,0,6003,2,55,29,0
6099,0,6062,3,37,22,0
6143,0,6103,0,40,0,11
6259,0,6147,1,112,84,0
6360,0,6263,2,97,71,0
6383,0,6364,3,19,0,2
6454,0,6387,0,67,1,0
6492,0,6458,1,34,13,0
6581,0,6496,2,85,63,0
6622,0,6585,3,37,0,3
6708,0,6626,0,82,45,0
6728,0,6712,1,16,0,6
6775,0,6732,2,43,25,0
6834,0,6779,3,55,26,0
6848,0,6838,0,10,0,2
6940,0,6852,1,88,58,0
7047,0,6944,2,103,82,0
7094,0,7051,3,43,10,0
7174,0,7098,0,76,39,0
7242,0,7178,1,64,38,0
7322,0,7246,2,76,56,0
7369,0,7326,3,43,12,0
