step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
41,0,25,1,16,15,0
79,0,45,2,34,30,0
126,0,83,3,43,33,0
185,0,130,0,55,38,0
202,0,189,1,13,0,4
252,0,206,2,46,30,0
356,0,256,3,100,81,0
463,0,360,0,103,74,0
534,0,467,1,67,23,0
554,0,538,2,16,0,4
592,0,558,3,34,14,0
687,0,596,0,91,76,0
788,0,691,1,97,76,0
859,0,792,2,67,17,0
957,0,863,3,94,47,0
1058,0,961,0,97,55,0
1171,0,1062,1,109,79,0
1233,0,1175,2,58,6,0
1328,0,1237,3,91,55,0
1351,0,1332,0,19,0,3
1383,0,1355,1,28,0,5
1415,0,1387,2,28,3,0
1486,0,1419,3,67,55,0
1602,0,1490,0,112,95,0
1682,0,1606,1,76,33,0
1756,0,1686,2,70,29,0
1842,0,1760,3,82,45,0
1871,0,1846,0,25,0,6
1885,0,1875,1,10,0,7
1944,0,1889,2,55,33,0
2060,0,1948,3,112,92,0
2149,0,2064,0,85,47,0
2220,0,2153,1,67,19,0
2252,0,2224,2,28,1,0
2305,0,2256,3,49,21,0
2346,0,2309,0,37,11,0
2402,0,2350,1,52,31,0
2503,0,2406,2,97,81,0
2538,0,2507,3,31,3,0
2561,0,2542,0,19,0,6
2590,0,2565,1,25,6,0
2607,0,2594,2,13,0,2
2684,0,2611,3,73,58,0
2743,0,2688,0,55,29,0
2826,0,2747,1,79,57,0
2876,0,2830,2,46,6,0
2911,0,2880,3,31,11,0
3000,0,2915,0,85,65,0
3086,0,3004,1,82,61,0
3175,0,3090,2,85,50,0
3249,0,3179,3,70,48,0
3341,0,3253,0,88,48,0
3442,0,3345,1,97,67,0
3564,0,3446,2,118,78,0
3647,0,3568,3,79,43,0
3751,0,3651,0,100,67,0
3795,0,3755,1,40,0,2
3899,0,3799,2,100,69,0
4021,0,3903,3,118,91,0
4134,0,4025,0,109,66,0
4157,0,4138,1,19,0,10
4279,0,4161,2,118,78,0
4380,0,4283,3,97,57,0
4412,0,4384,0,28,0,3
4477,0,4416,1,61,0,2
4584,0,4481,2,103,77,0
4679,0,4588,3,91,53,0
4690,0,4683,0,7,0,10
4722,0,4694,1,28,0,9
4763,0,4726,2,37,15,0
4843,0,4767,3,76,64,0
4950,0,4847,0,103,58,0
4982,0,4954,1,28,0,6
5101,0,4986,2,115,78,0
5166,0,5105,3,61,22,0
5252,0,5170,0,82,60,0
5293,0,5256,1,37,0,1
5364,0,5297,2,67,43,0
5417,0,5368,3,49,21,0
5461,0,5421,0,40,19,0
5484,0,5465,1,19,0,4
5570,0,5488,2,82,72,0
5650,0,5574,3,76,55,0
5751,0,5654,0,97,71,0
5816,0,5755,1,61,11,0
5905,0,5820,2,85,55,0
5976,0,5909,3,67,35,0
6020,0,5980,0,40,12,0
6136,0,6024,1,112,88,0
6234,0,6140,2,94,57,0
6320,0,6238,3,82,55,0
6433,0,6324,0,109,62,0
6519,0,6437,1,82,37,0
6551,0,6523,2,28,0,8
6613,0,6555,3,58,29,0
6627,0,6617,0,10,0,6
6740,0,6631,1,109,99,0
6766,0,6744,2,22,0,6
6795,0,6770,3,25,1,0
6872,0,6799,0,73,51,0
6979,0,6876,1,103,81,0
7053,0,6983,2,70,27,0
7160,0,7057,3,103,60,0
7225,0,7164,0,61,14,0
7323,0,7229,1,94,67,0
7412,0,7327,2,85,65,0
