step,tl_id,new_state
21,0,1
140,0,2
196,0,3
282,0,0
377,0,1
427,0,2
453,0,3
545,0,0
589,0,1
684,0,2
767,0,3
802,0,0
861,0,1
956,0,2
976,0,3
1065,0,0
1082,0,1
1165,0,2
1269,0,3
1325,0,0
1360,0,1
1410,0,2
1475,0,3
1531,0,0
1557,0,1
1655,0,2
1732,0,3
1809,0,0
1910,0,1
1990,0,2
2013,0,3
2117,0,0
2167,0,1
2187,0,2
2228,0,3
2320,0,0
2364,0,1
2483,0,2
2524,0,3
2544,0,0
2618,0,1
2644,0,2
2667,0,3
2747,0,0
2839,0,1
2859,0,2
2939,0,3
3016,0,0
3135,0,1
3212,0,2
3307,0,3
3375,0,0
3431,0,1
3448,0,2
3492,0,3
3602,0,0
3706,0,1
3738,0,2
3791,0,3
3871,0,0
3939,0,1
3950,0,2
3973,0,3
4005,0,0
4106,0,1
4183,0,2
4299,0,3
4415,0,0
4456,0,1
4560,0,2
4655,0,3
4693,0,0
4728,0,1
4769,0,2
4807,0,3
4869,0,0
4943,0,1
5029,0,2
5127,0,3
5180,0,0
5218,0,1
5334,0,2
5393,0,3
5464,0,0
5544,0,1
5603,0,2
5632,0,3
5739,0,0
5789,0,1
5824,0,2
5946,0,3
6068,0,0
6163,0,1
6258,0,2
6347,0,3
6418,0,0
6462,0,1
6518,0,2
6568,0,3
6678,0,0
6752,0,1
6778,0,2
6813,0,3
6836,0,0
6847,0,1
6882,0,2
6911,0,3
7021,0,0
7062,0,1
7094,0,2
7165,0,3
7257,0,0
7364,0,1
7414,0,2
