step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
92,0,25,1,67,66,0
109,0,96,2,13,0,1
228,0,113,3,115,103,0
281,0,232,0,49,15,0
352,0,285,1,67,39,0
381,0,356,2,25,0,3
473,0,385,3,88,76,0
586,0,477,0,109,70,0
690,0,590,1,100,71,0
731,0,694,2,37,3,0
814,0,735,3,79,50,0
861,0,818,0,43,19,0
914,0,865,1,49,28,0
1021,0,918,2,103,73,0
1062,0,1025,3,37,2,0
1139,0,1066,0,73,46,0
1183,0,1143,1,40,17,0
1290,0,1187,2,103,76,0
1355,0,1294,3,61,32,0
1378,0,1359,0,19,0,3
1500,0,1382,1,118,75,0
1622,0,1504,2,118,91,0
1654,0,1626,3,28,0,7
1701,0,1658,0,43,11,0
1724,0,1705,1,19,0,3
1798,0,1728,2,70,53,0
1845,0,1802,3,43,8,0
1877,0,1849,0,28,6,0
1900,0,1881,1,19,0,2
2010,0,1904,2,106,91,0
2069,0,2014,3,55,27,0
2086,0,2073,0,13,0,9
2136,0,2090,1,46,18,0
2186,0,2140,2,46,31,0
2305,0,2190,3,115,93,0
2346,0,2309,0,37,0,9
2417,0,2350,1,67,33,0
2500,0,2421,2,79,57,0
2565,0,2504,3,61,33,0
2609,0,2569,0,40,0,1
2731,0,2613,1,118,97,0
2775,0,2735,2,40,8,0
2804,0,2779,3,25,0,4
2899,0,2808,0,91,63,0
2997,0,2903,1,94,68,0
3089,0,3001,2,88,51,0
3139,0,3093,3,46,10,0
3162,0,3143,0,19,0,7
3209,0,3166,1,43,10,0
3229,0,3213,2,16,0,2
3240,0,3233,3,7,0,2
3257,0,3244,0,13,0,6
3352,0,3261,1,91,87,0
3402,0,3356,2,46,28,0
3467,0,3406,3,61,43,0
3511,0,3471,0,40,0,1
3615,0,3515,1,100,83,0
3656,0,3619,2,37,10,0
3709,0,3660,3,49,21,0
3762,0,3713,0,49,20,0
3815,0,3766,1,49,32,0
3877,0,3819,2,58,28,0
3999,0,3881,3,118,103,0
4064,0,4003,0,61,22,0
4075,0,4068,1,7,0,11
4173,0,4079,2,94,71,0
4217,0,4177,3,40,20,0
4249,0,4221,0,28,10,0
4350,0,4253,1,97,49,0
4439,0,4354,2,85,60,0
4480,0,4443,3,37,7,0
4575,0,4484,0,91,60,0
4604,0,4579,1,25,0,2
4615,0,4608,2,7,0,10
4680,0,4619,3,61,41,0
4733,0,4684,0,49,37,0
4759,0,4737,1,22,0,2
4800,0,4763,2,37,0,6
4841,0,4804,3,37,22,0
4948,0,4845,0,103,87,0
5061,0,4952,1,109,82,0
5084,0,5065,2,19,0,12
5146,0,5088,3,58,21,0
5169,0,5150,0,19,0,1
5270,0,5173,1,97,77,0
5389,0,5274,2,115,49,0
5466,0,5393,3,73,31,0
5558,0,5470,0,88,50,0
5617,0,5562,1,55,2,0
5709,0,5621,2,88,55,0
5735,0,5713,3,22,2,0
5818,0,5739,0,79,45,0
5892,0,5822,1,70,37,0
5933,0,5896,2,37,15,0
6034,0,5937,3,97,69,0
6087,0,6038,0,49,20,0
6158,0,6091,1,67,41,0
6220,0,6162,2,58,25,0
6252,0,6224,3,28,13,0
6335,0,6256,0,79,59,0
6385,0,6339,1,46,21,0
6501,0,6389,2,112,88,0
6587,0,6505,3,82,53,0
6700,0,6591,0,109,74,0
6744,0,6704,1,40,4,0
6755,0,6748,2,7,0,10
6769,0,6759,3,10,0,7
6849,0,6773,0,76,69,0
6917,0,6853,1,64,41,0
6979,0,6921,2,58,15,0
7005,0,6983,3,22,0,14
7061,0,7009,0,52,25,0
7129,0,7065,1,64,47,0
7239,0,7133,2,106,88,0
7292,0,7243,3,49,0,8
7363,0,7296,0,67,41,0
7431,0,7367,1,64,55,0
7514,0,7435,2,79,78,0
7567,0,7518,3,49,23,0
