step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
55.00,8,0.68,40.00,615.10,0.00,0,5.42
57.00,7,-0.53,45.00,596.93,0.00,0,8.52
57.00,13,-0.27,34.00,615.10,0.00,0,5.47
70.00,16,-0.64,42.00,615.10,0.00,0,5.11
71.00,18,-0.22,39.00,615.10,0.00,0,4.96
75.00,20,-0.80,40.00,596.93,0.00,0,8.74
80.00,19,-0.01,46.00,615.10,3.00,1,18.22
82.00,0,0.00,82.00,617.75,39.00,1,51.11
86.00,4,-0.16,79.00,617.75,33.00,1,46.45
89.00,14,-0.06,64.00,617.75,16.00,1,30.49
92.00,15,1.15,64.00,617.75,14.00,1,27.98
92.00,31,-0.49,37.00,596.93,0.00,0,9.37
95.00,23,-0.17,54.00,617.75,1.00,1,16.51
98.00,24,1.04,54.00,617.75,0.00,0,13.91
101.00,2,0.42,97.00,596.93,52.00,1,65.96
102.00,12,0.52,80.00,615.10,36.00,1,49.41
102.00,28,-0.12,52.00,615.10,6.00,2,23.59
103.00,3,1.63,96.00,596.93,51.00,1,66.06
104.00,1,-0.79,103.00,617.75,54.00,1,67.73
108.00,25,-0.75,64.00,617.75,13.00,1,25.79
108.00,29,1.09,55.00,615.10,6.00,1,20.48
110.00,5,1.05,100.00,596.93,47.00,1,61.93
110.00,39,-0.81,41.00,615.10,0.00,0,5.51
112.00,11,-0.69,93.00,596.93,43.00,1,61.57
115.00,6,-0.74,105.00,586.83,61.00,1,74.91
116.00,21,-0.59,79.00,615.10,34.00,1,47.02
117.00,30,-0.70,64.00,596.93,22.00,1,36.26
119.00,9,-0.11,103.00,607.65,53.00,1,64.64
119.00,36,-0.44,55.00,615.10,4.00,1,21.80
119.00,42,-0.18,44.00,596.93,0.00,0,14.63
121.00,10,1.10,102.00,617.75,52.00,1,71.14
121.00,45,-0.55,41.00,596.93,0.00,0,11.63
122.00,17,-0.43,92.00,617.75,44.00,1,57.16
124.00,22,0.62,84.00,617.75,34.00,1,50.15
126.00,33,-0.07,67.00,617.75,20.00,1,38.47
131.00,48,-0.92,46.00,617.75,0.00,0,7.98
136.00,50,-0.50,47.00,617.75,0.00,0,7.89
139.00,37,-0.23,73.00,615.10,31.00,1,45.69
140.00,26,-0.54,94.00,615.10,47.00,1,59.51
140.00,27,0.67,91.00,615.10,44.00,1,57.24
140.00,34,-0.86,80.00,617.75,34.00,1,46.43
140.00,38,0.98,71.00,596.93,27.00,1,41.59
142.00,46,-0.34,60.00,615.10,11.00,1,27.47
143.00,43,-0.97,67.00,596.93,21.00,1,35.95
143.00,51,-0.29,52.00,617.75,6.00,1,23.12
146.00,52,0.92,52.00,617.75,2.00,1,19.42
148.00,53,2.13,51.00,617.75,1.00,1,20.86
161.00,68,-0.72,40.00,596.93,0.00,0,8.92
172.00,72,-0.88,44.00,617.75,0.00,0,8.44
173.00,73,0.33,42.00,617.75,0.00,0,10.67
175.00,75,-0.25,41.00,596.93,0.00,0,8.56
185.00,35,-0.65,123.00,596.93,80.00,1,91.59
188.00,47,-0.13,104.00,617.75,55.00,1,67.47
188.00,56,-0.24,88.00,615.10,40.00,1,52.44
189.00,41,-0.39,116.00,596.93,69.00,1,81.88
190.00,44,-0.76,112.00,596.93,66.00,1,81.14
190.00,62,-0.98,80.00,617.75,32.00,1,46.95
190.00,67,-0.93,71.00,615.10,20.00,1,35.62
191.00,74,-0.46,59.00,617.75,10.00,1,24.39
191.00,79,0.59,49.00,615.10,1.00,1,19.60
192.00,57,0.97,89.00,596.93,42.00,1,60.86
193.00,81,0.01,48.00,615.10,1.00,1,15.53
194.00,78,-0.62,55.00,617.75,5.00,1,21.87
196.00,69,-0.51,73.00,596.93,25.00,1,40.93
205.00,93,-0.47,39.00,615.10,0.00,0,4.65
206.00,91,-0.89,44.00,617.75,0.00,0,7.03
208.00,94,0.74,39.00,617.75,0.00,0,8.26
223.00,101,-0.79,43.00,596.93,0.00,0,9.46
226.00,32,-0.28,169.00,596.93,117.00,2,137.44
228.00,64,0.44,113.00,615.10,68.00,1,78.61
229.00,40,0.40,157.00,596.93,110.00,1,125.37
230.00,49,-0.71,143.00,617.75,93.00,1,104.55
230.00,60,-0.40,123.00,596.93,78.00,1,93.85
231.00,65,1.65,113.00,615.10,63.00,1,76.31
232.00,54,-0.66,136.00,617.75,88.00,1,102.85
232.00,71,0.91,104.00,605.00,56.00,1,71.73
234.00,63,-0.77,122.00,596.93,75.00,1,89.84
235.00,66,2.86,114.00,617.75,64.00,1,77.49
236.00,70,-0.30,111.00,617.75,61.00,1,78.96
237.00,77,-0.83,100.00,596.93,52.00,1,67.13
