step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
55.00,8,0.68,40.00,615.10,0.00,0,5.42
57.00,7,-0.53,45.00,596.93,0.00,0,8.52
57.00,13,-0.27,34.00,615.10,0.00,0,5.47
70.00,16,-0.64,42.00,615.10,0.00,0,5.15
71.00,18,-0.22,39.00,615.10,0.00,0,4.95
75.00,20,-0.80,40.00,596.93,0.00,0,8.71
86.00,19,-0.01,52.00,615.10,9.00,1,24.40
88.00,0,0.00,88.00,617.75,45.00,1,56.35
92.00,4,-0.16,85.00,617.75,39.00,1,52.50
92.00,31,-0.49,37.00,596.93,0.00,0,9.60
94.00,14,-0.06,69.00,617.75,22.00,1,35.66
98.00,15,1.15,70.00,617.75,20.00,1,34.53
102.00,23,-0.17,61.00,617.75,7.00,1,23.68
102.00,35,-0.65,40.00,596.93,0.00,0,8.73
105.00,24,1.04,61.00,617.75,3.00,1,21.15
115.00,41,-0.39,42.00,596.93,0.00,0,8.70
119.00,44,-0.76,41.00,596.93,0.00,0,10.37
128.00,47,-0.13,44.00,617.75,0.00,0,7.30
141.00,56,-0.24,41.00,615.10,0.00,0,5.17
142.00,57,0.97,39.00,596.93,0.00,0,10.57
151.00,62,-0.98,41.00,617.75,0.00,0,8.41
159.00,67,-0.93,40.00,615.10,0.00,0,4.82
163.00,69,-0.51,40.00,596.93,0.00,0,8.74
174.00,74,-0.46,42.00,617.75,0.00,0,7.61
179.00,2,0.42,175.00,596.93,130.00,1,143.08
180.00,12,0.52,158.00,615.10,114.00,1,127.10
180.00,28,-0.12,130.00,615.10,84.00,2,101.37
181.00,3,1.63,174.00,596.93,129.00,1,144.50
182.00,1,-0.79,181.00,617.75,132.00,1,145.61
185.00,39,-0.81,116.00,615.10,64.00,1,79.95
186.00,25,-0.75,142.00,617.75,91.00,1,104.30
187.00,29,1.09,134.00,615.10,84.00,1,99.20
187.00,65,1.65,69.00,615.10,20.00,1,32.65
188.00,5,1.05,178.00,596.93,125.00,1,139.15
189.00,11,-0.69,170.00,596.93,121.00,1,138.98
189.00,64,0.44,74.00,615.10,22.00,2,39.32
190.00,71,0.91,62.00,605.00,15.00,1,29.65
191.00,32,-0.28,134.00,596.93,83.00,1,101.86
192.00,49,-0.71,105.00,617.75,51.00,1,65.50
193.00,40,0.40,121.00,596.93,70.00,1,89.65
193.00,54,-0.66,97.00,617.75,45.00,1,64.14
195.00,60,-0.40,88.00,596.93,37.00,1,58.25
195.00,66,2.86,74.00,617.75,20.00,1,37.67
197.00,63,-0.77,85.00,596.93,33.00,1,53.05
197.00,70,-0.30,72.00,617.75,18.00,1,39.10
198.00,86,-0.94,45.00,617.75,0.00,0,12.15
200.00,89,-0.31,41.00,617.75,0.00,0,8.49
201.00,77,-0.83,64.00,596.93,8.00,1,31.35
210.00,96,-0.84,39.00,596.93,0.00,0,7.92
217.00,97,0.37,43.00,617.75,0.00,0,6.62
219.00,99,-0.21,42.00,617.75,0.00,0,11.37
242.00,111,-0.69,44.00,596.93,0.00,0,7.82
258.00,122,-0.38,40.00,617.75,0.00,0,7.75
258.00,125,0.25,34.00,615.10,0.00,0,5.92
263.00,123,0.83,42.00,617.75,0.00,0,9.29
267.00,129,-0.91,37.00,615.10,0.00,0,5.41
278.00,132,-0.28,42.00,596.93,0.00,0,8.72
285.00,141,-0.39,33.00,615.10,0.00,0,5.53
298.00,6,-0.74,288.00,586.83,244.00,1,258.11
299.00,21,-0.59,262.00,615.10,217.00,1,230.21
300.00,30,-0.70,247.00,596.93,203.00,1,219.74
302.00,9,-0.11,286.00,607.65,236.00,1,247.43
302.00,36,-0.44,238.00,615.10,188.00,1,204.83
303.00,42,-0.18,228.00,596.93,183.00,1,198.04
303.00,59,0.39,197.00,615.10,144.00,1,164.36
304.00,10,1.10,285.00,617.75,235.00,1,254.13
305.00,17,-0.43,275.00,617.75,227.00,1,239.78
305.00,45,-0.55,225.00,596.93,179.00,1,195.90
305.00,61,-0.19,196.00,615.10,143.00,2,167.24
307.00,22,0.62,267.00,617.75,217.00,1,233.04
307.00,88,-0.52,150.00,615.10,102.00,1,117.76
309.00,33,-0.07,250.00,617.75,203.00,1,221.10
309.00,55,-0.45,211.00,596.93,162.00,1,178.42
309.00,102,-0.58,127.00,615.10,74.00,1,93.58
310.00,107,-0.53,119.00,615.10,68.00,1,88.11
311.00,58,-0.82,208.00,596.93,158.00,1,176.66
313.00,76,-0.04,177.00,596.93,128.00,1,145.80
313.00,110,-0.90,117.00,615.10,63.00,1,82.22
314.00,48,-0.92,229.00,617.75,176.00,1,191.33
