step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
56,0,25,1,31,30,0
76,0,60,2,16,6,0
90,0,80,3,10,0,0
113,0,94,0,19,7,0
160,0,117,1,43,34,0
201,0,164,2,37,28,0
218,0,205,3,13,0,3
274,0,222,0,52,40,0
351,0,278,1,73,51,0
437,0,355,2,82,63,0
517,0,441,3,76,51,0
603,0,521,0,82,34,0
635,0,607,1,28,0,3
682,0,639,2,43,18,0
765,0,686,3,79,54,0
818,0,769,0,49,22,0
904,0,822,1,82,47,0
972,0,908,2,64,37,0
983,0,976,3,7,0,10
1027,0,987,0,40,7,0
1149,0,1031,1,118,106,0
1160,0,1153,2,7,0,12
1276,0,1164,3,112,57,0
1314,0,1280,0,34,1,0
1385,0,1318,1,67,24,0
1471,0,1389,2,82,29,0
1569,0,1475,3,94,73,0
1616,0,1573,0,43,21,0
1726,0,1620,1,106,79,0
1821,0,1730,2,91,53,0
1937,0,1825,3,112,74,0
1984,0,1941,0,43,2,0
2043,0,1988,1,55,27,0
2129,0,2047,2,82,57,0
2167,0,2133,3,34,3,0
2184,0,2171,0,13,0,9
2213,0,2188,1,25,1,0
2332,0,2217,2,115,107,0
2436,0,2336,3,100,72,0
2516,0,2440,0,76,24,0
2545,0,2520,1,25,0,6
2607,0,2549,2,58,34,0
2660,0,2611,3,49,24,0
2728,0,2664,0,64,47,0
2781,0,2732,1,49,14,0
2849,0,2785,2,64,34,0
2902,0,2853,3,49,32,0
2997,0,2906,0,91,69,0
3041,0,3001,1,40,15,0
3097,0,3045,2,52,22,0
3123,0,3101,3,22,2,0
3224,0,3127,0,97,79,0
3334,0,3228,1,106,80,0
3435,0,3338,2,97,72,0
3539,0,3439,3,100,70,0
3565,0,3543,0,22,0,5
3636,0,3569,1,67,35,0
3653,0,3640,2,13,0,4
3733,0,3657,3,76,58,0
3801,0,3737,0,64,29,0
3908,0,3805,1,103,80,0
3958,0,3912,2,46,8,0
3972,0,3962,3,10,0,8
3995,0,3976,0,19,0,6
4027,0,3999,1,28,16,0
4077,0,4031,2,46,33,0
4112,0,4081,3,31,0,0
4186,0,4116,0,70,38,0
4200,0,4190,1,10,0,2
4226,0,4204,2,22,2,0
4345,0,4230,3,115,91,0
4395,0,4349,0,46,22,0
4424,0,4399,1,25,0,4
4537,0,4428,2,109,82,0
4572,0,4541,3,31,0,5
4586,0,4576,0,10,0,2
4651,0,4590,1,61,27,0
4698,0,4655,2,43,21,0
4754,0,4702,3,52,20,0
4819,0,4758,0,61,40,0
4935,0,4823,1,112,88,0
4958,0,4939,2,19,0,7
5026,0,4962,3,64,33,0
5052,0,5030,0,22,3,0
5087,0,5056,1,31,21,0
5113,0,5091,2,22,0,10
5136,0,5117,3,19,5,0
5171,0,5140,0,31,22,0
5269,0,5175,1,94,79,0
5286,0,5273,2,13,0,11
5402,0,5290,3,112,87,0
5491,0,5406,0,85,57,0
5535,0,5495,1,40,4,0
5606,0,5539,2,67,15,0
5653,0,5610,3,43,13,0
5760,0,5657,0,103,81,0
5882,0,5764,1,118,88,0
5965,0,5886,2,79,43,0
6069,0,5969,3,100,74,0
6080,0,6073,0,7,0,15
6127,0,6084,1,43,16,0
6243,0,6131,2,112,86,0
6305,0,6247,3,58,43,0
6412,0,6309,0,103,38,0
6441,0,6416,1,25,0,6
6509,0,6445,2,64,31,0
6631,0,6513,3,118,95,0
6660,0,6635,0,25,0,2
6746,0,6664,1,82,33,0
6769,0,6750,2,19,0,6
6852,0,6773,3,79,58,0
6881,0,6856,0,25,0,0
6922,0,6885,1,37,12,0
6957,0,6926,2,31,0,2
7037,0,6961,3,76,53,0
7087,0,7041,0,46,16,0
7182,0,7091,1,91,72,0
7274,0,7186,2,88,65,0
7348,0,7278,3,70,39,0
7386,0,7352,0,34,11,0
