step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_4_3,0_0_1_1_1,16,0.7765756732996654
54,0,0_0_1_1_1,1_0_2_2_2,8,0.7082749491555582
74,0,1_0_2_2_2,2_1_0_2_3,5,0.8857315740135174
100,0,2_1_0_2_3,2_2_2_0_0,7,0.8319257118491838
138,0,2_2_2_0_0,0_2_2_1_1,11,0.6730477684604068
230,0,0_2_2_1_1,2_0_4_3_2,29,-0.20692810437943787
346,0,2_0_4_3_2,4_3_0_4_3,37,-0.5608520090718287
432,0,4_3_0_4_3,7_5_1_0_0,27,-0.5258405337765596
524,0,7_5_1_0_0,0_6_3_3_1,29,-0.10775770096213566
631,0,0_6_3_3_1,2_0_4_4_2,34,-0.45113787475332545
735,0,2_0_4_4_2,5_3_0_5_3,33,-0.650500748881689
836,0,5_3_0_5_3,5_4_2_0_0,32,-0.5551749247139677
886,0,5_4_2_0_0,0_5_3_2_1,15,0.4539395879349355
948,0,0_5_3_2_1,2_0_5_2_2,19,0.3221533294948401
1052,0,2_0_5_2_2,4_2_0_5_3,33,-0.3837540191131138
1093,0,4_2_0_5_3,4_3_2_0_0,12,0.6156017430894198
1125,0,4_3_2_0_0,1_3_2_2_1,9,0.7814916859303054
1184,0,1_3_2_2_1,1_0_4_2_2,18,0.3006842605524518
1267,0,1_0_4_2_2,3_3_1_3_3,26,-0.16521511017284407
1317,0,3_3_1_3_3,4_5_1_0_0,15,0.392872087865676
1433,0,4_5_1_0_0,0_8_4_2_1,37,-0.6282382540338366
1504,0,0_8_4_2_1,1_1_5_4_2,22,0.4288873897977659
1587,0,1_1_5_4_2,3_2_0_6_3,26,-0.19772188391664547
1604,0,3_2_0_6_3,3_2_1_3_0,4,0.6596967085522075
1669,0,3_2_1_3_0,0_3_2_6_1,20,-0.12737669619254377
1692,0,0_3_2_6_1,1_1_2_6_2,6,0.49502992849332933
1736,0,1_1_2_6_2,3_2_0_7_3,13,0.1301634653383552
1846,0,3_2_0_7_3,5_3_3_0_0,35,-0.3196837378217682
1956,0,5_3_3_0_0,0_5_4_4_1,35,-0.6932577992467948
2000,0,0_5_4_4_1,1_1_5_5_2,13,0.36020835374355514
2050,0,1_1_5_5_2,3_2_0_5_3,15,0.5619848815590568
2136,0,3_2_0_5_3,5_5_2_0_0,27,-0.07878191299789261
2159,0,5_5_2_0_0,1_5_3_1_1,6,0.6954082231394205
2239,0,1_5_3_1_1,5_0_3_2_2,25,-0.06343230068906969
2271,0,5_0_3_2_2,6_1_0_3_3,9,0.6004145298072182
2336,0,6_1_0_3_3,6_2_2_0_0,20,-0.11839218632220061
2443,0,6_2_2_0_0,0_5_3_3_1,34,-0.32061770840209636
2535,0,0_5_3_3_1,2_0_5_4_2,29,-0.4505349155011601
2600,0,2_0_5_4_2,3_1_1_6_3,20,0.05339491465571283
2650,0,3_1_1_6_3,3_2_1_0_0,15,0.6240385299745717
2727,0,3_2_1_0_0,0_4_3_2_1,24,-0.0679953806625514
2771,0,0_4_3_2_1,1_0_5_3_2,13,0.5884312486434675
2872,0,1_0_5_3_2,3_3_0_4_3,32,-0.35189221582514785
2910,0,3_3_0_4_3,3_4_1_1_0,11,0.6455148363507008
