step,tl_id,new_state
21,0,1
38,0,2
76,0,3
105,0,0
170,0,1
235,0,2
324,0,3
359,0,0
421,0,1
465,0,2
485,0,3
511,0,0
534,0,1
575,0,2
655,0,3
666,0,0
692,0,1
712,0,2
726,0,3
752,0,0
781,0,1
882,0,2
998,0,3
1060,0,0
1101,0,1
1223,0,2
1267,0,3
1386,0,0
1496,0,1
1612,0,2
1686,0,3
1697,0,0
1750,0,1
1785,0,2
1868,0,3
1972,0,0
2052,0,1
2102,0,2
2215,0,3
2253,0,0
2282,0,1
2398,0,2
2451,0,3
2489,0,0
2590,0,1
2700,0,2
2750,0,3
2839,0,0
2850,0,1
2954,0,2
2968,0,3
3012,0,0
3122,0,1
3244,0,2
3264,0,3
3338,0,0
3349,0,1
3441,0,2
3527,0,3
3613,0,0
3687,0,1
3725,0,2
3787,0,3
3834,0,0
3857,0,1
3922,0,2
3981,0,3
4010,0,0
4072,0,1
4101,0,2
4139,0,3
4180,0,0
4299,0,1
4388,0,2
4411,0,3
4515,0,0
4613,0,1
4714,0,2
4731,0,3
4814,0,0
4900,0,1
4998,0,2
5039,0,3
5113,0,0
5199,0,1
5219,0,2
5293,0,3
5346,0,0
5396,0,1
5434,0,2
5502,0,3
5606,0,0
5677,0,1
5721,0,2
5789,0,3
5905,0,0
5991,0,1
6104,0,2
6157,0,3
6195,0,0
6308,0,1
6382,0,2
6465,0,3
6581,0,0
6613,0,1
6720,0,2
6803,0,3
6904,0,0
6927,0,1
7025,0,2
7141,0,3
7182,0,0
7250,0,1
7354,0,2
7407,0,3
