step,tl_id,new_state
21,0,1
104,0,2
169,0,3
282,0,0
350,0,1
394,0,2
432,0,3
521,0,0
556,0,1
669,0,2
707,0,3
727,0,0
777,0,1
878,0,2
925,0,3
942,0,0
1013,0,1
1075,0,2
1161,0,3
1235,0,0
1327,0,1
1443,0,2
1484,0,3
1504,0,0
1527,0,1
1634,0,2
1708,0,3
1791,0,0
1826,0,1
1897,0,2
1917,0,3
1958,0,0
2071,0,1
2094,0,2
2132,0,3
2224,0,0
2328,0,1
2363,0,2
2377,0,3
2472,0,0
2579,0,1
2596,0,2
2670,0,3
2732,0,0
2806,0,1
2901,0,2
2954,0,3
3037,0,0
3051,0,1
3101,0,2
3187,0,3
3267,0,0
3335,0,1
3445,0,2
3465,0,3
3476,0,0
3535,0,1
3633,0,2
3674,0,3
3718,0,0
3774,0,1
3839,0,2
3928,0,3
3987,0,0
4076,0,1
4189,0,2
4251,0,3
4373,0,0
4423,0,1
4542,0,2
4583,0,3
4669,0,0
4716,0,1
4772,0,2
4831,0,3
4875,0,0
4994,0,1
5008,0,2
5064,0,3
5126,0,0
5137,0,1
5157,0,2
5183,0,3
5200,0,0
5301,0,1
5339,0,2
5407,0,3
5424,0,0
5522,0,1
5575,0,2
5676,0,3
5795,0,0
5851,0,1
5898,0,2
5948,0,3
6058,0,0
6084,0,1
6206,0,2
6325,0,3
6390,0,0
6413,0,1
6448,0,2
6537,0,3
6560,0,0
6652,0,1
6762,0,2
6821,0,3
6865,0,0
6894,0,1
6917,0,2
6991,0,3
7107,0,0
7211,0,1
7333,0,2
7368,0,3
7463,0,0
