step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
77,0,25,1,52,51,0
91,0,81,2,10,0,2
120,0,95,3,25,13,0
152,0,124,0,28,14,0
181,0,156,1,25,11,0
258,0,185,2,73,55,0
368,0,262,3,106,86,0
439,0,372,0,67,25,0
489,0,443,1,46,6,0
581,0,493,2,88,67,0
595,0,585,3,10,0,7
657,0,599,0,58,35,0
755,0,661,1,94,74,0
844,0,759,2,85,61,0
945,0,848,3,97,37,0
1022,0,949,0,73,32,0
1093,0,1026,1,67,35,0
1197,0,1097,2,100,57,0
1214,0,1201,3,13,0,9
1231,0,1218,0,13,0,4
1242,0,1235,1,7,0,3
1352,0,1246,2,106,97,0
1384,0,1356,3,28,0,5
1428,0,1388,0,40,15,0
1460,0,1432,1,28,0,13
1495,0,1464,2,31,16,0
1551,0,1499,3,52,22,0
1604,0,1555,0,49,44,0
1663,0,1608,1,55,9,0
1749,0,1667,2,82,48,0
1817,0,1753,3,64,36,0
1885,0,1821,0,64,24,0
1929,0,1889,1,40,13,0
2030,0,1933,2,97,73,0
2044,0,2034,3,10,0,10
2082,0,2048,0,34,6,0
2162,0,2086,1,76,55,0
2242,0,2166,2,76,59,0
2265,0,2246,3,19,0,14
2282,0,2269,0,13,0,10
2380,0,2286,1,94,76,0
2490,0,2384,2,106,93,0
2516,0,2494,3,22,0,23
2533,0,2520,0,13,0,14
2556,0,2537,1,19,0,1
2642,0,2560,2,82,70,0
2659,0,2646,3,13,0,26
2718,0,2663,0,55,10,0
2825,0,2722,1,103,77,0
2914,0,2829,2,85,55,0
2991,0,2918,3,73,3,0
3023,0,2995,0,28,0,3
3100,0,3027,1,73,47,0
3162,0,3104,2,58,27,0
3185,0,3166,3,19,0,8
3238,0,3189,0,49,16,0
3297,0,3242,1,55,37,0
3386,0,3301,2,85,67,0
3448,0,3390,3,58,26,0
3528,0,3452,0,76,51,0
3557,0,3532,1,25,0,3
3673,0,3561,2,112,93,0
3711,0,3677,3,34,0,1
3803,0,3715,0,88,66,0
3841,0,3807,1,34,0,6
3933,0,3845,2,88,60,0
3974,0,3937,3,37,8,0
4000,0,3978,0,22,0,4
4017,0,4004,1,13,0,10
4055,0,4021,2,34,22,0
4120,0,4059,3,61,49,0
4173,0,4124,0,49,20,0
4253,0,4177,1,76,40,0
4306,0,4257,2,49,25,0
4413,0,4310,3,103,74,0
4517,0,4417,0,100,68,0
4531,0,4521,1,10,0,11
4590,0,4535,2,55,21,0
4637,0,4594,3,43,17,0
4717,0,4641,0,76,62,0
4800,0,4721,1,79,18,0
4877,0,4804,2,73,46,0
4921,0,4881,3,40,6,0
4983,0,4925,0,58,34,0
5093,0,4987,1,106,88,0
5200,0,5097,2,103,65,0
5298,0,5204,3,94,49,0
5312,0,5302,0,10,0,8
5386,0,5316,1,70,42,0
5448,0,5390,2,58,32,0
5558,0,5452,3,106,81,0
5587,0,5562,0,25,0,14
5607,0,5591,1,16,0,6
5663,0,5611,2,52,27,0
5749,0,5667,3,82,73,0
5856,0,5753,0,103,44,0
5963,0,5860,1,103,50,0
6010,0,5967,2,43,11,0
6066,0,6014,3,52,20,0
6077,0,6070,0,7,0,10
6151,0,6081,1,70,53,0
6255,0,6155,2,100,76,0
6302,0,6259,3,43,29,0
6334,0,6306,0,28,0,12
6450,0,6338,1,112,87,0
6542,0,6454,2,88,54,0
6559,0,6546,3,13,0,7
6681,0,6563,0,118,61,0
6776,0,6685,1,91,61,0
6796,0,6780,2,16,0,5
6828,0,6800,3,28,0,17
6887,0,6832,0,55,38,0
6919,0,6891,1,28,10,0
6945,0,6923,2,22,0,3
7007,0,6949,3,58,9,0
7069,0,7011,0,58,40,0
7110,0,7073,1,37,18,0
7205,0,7114,2,91,60,0
7309,0,7209,3,100,61,0
7353,0,7313,0,40,14,0
7376,0,7357,1,19,7,0
