step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
41,0,25,1,16,15,0
103,0,45,2,58,54,0
120,0,107,3,13,0,1
152,0,124,0,28,14,0
175,0,156,1,19,2,0
201,0,179,2,22,14,0
269,0,205,3,64,47,0
367,0,273,0,94,72,0
423,0,371,1,52,21,0
518,0,427,2,91,68,0
568,0,522,3,46,21,0
657,0,572,0,85,56,0
731,0,661,1,70,46,0
802,0,735,2,67,37,0
861,0,806,3,55,19,0
950,0,865,0,85,57,0
1042,0,954,1,88,61,0
1080,0,1046,2,34,0,4
1166,0,1084,3,82,56,0
1261,0,1170,0,91,72,0
1368,0,1265,1,103,69,0
1460,0,1372,2,88,43,0
1498,0,1464,3,34,9,0
1542,0,1502,0,40,23,0
1631,0,1546,1,85,52,0
1720,0,1635,2,85,58,0
1812,0,1724,3,88,51,0
1880,0,1816,0,64,15,0
1966,0,1884,1,82,54,0
1986,0,1970,2,16,0,6
2057,0,1990,3,67,39,0
2161,0,2061,0,100,66,0
2244,0,2165,1,79,47,0
2336,0,2248,2,88,45,0
2365,0,2340,3,25,0,7
2418,0,2369,0,49,14,0
2441,0,2422,1,19,0,4
2494,0,2445,2,49,38,0
2526,0,2498,3,28,0,5
2627,0,2530,0,97,85,0
2728,0,2631,1,97,72,0
2817,0,2732,2,85,50,0
2891,0,2821,3,70,25,0
2908,0,2895,0,13,0,9
2991,0,2912,1,79,54,0
3074,0,2995,2,79,46,0
3142,0,3078,3,64,45,0
3159,0,3146,0,13,0,18
3281,0,3163,1,118,84,0
3355,0,3285,2,70,47,0
3411,0,3359,3,52,31,0
3485,0,3415,0,70,0,1
3595,0,3489,1,106,79,0
3678,0,3599,2,79,50,0
3719,0,3682,3,37,0,3
3808,0,3723,0,85,50,0
3837,0,3812,1,25,0,0
3851,0,3841,2,10,0,7
3919,0,3855,3,64,45,0
4014,0,3923,0,91,73,0
4091,0,4018,1,73,43,0
4129,0,4095,2,34,0,5
4212,0,4133,3,79,50,0
4250,0,4216,0,34,13,0
4279,0,4254,1,25,8,0
4368,0,4283,2,85,53,0
4412,0,4372,3,40,17,0
4438,0,4416,0,22,2,0
4539,0,4442,1,97,73,0
4661,0,4543,2,118,93,0
4693,0,4665,3,28,0,1
4740,0,4697,0,43,22,0
4793,0,4744,1,49,17,0
4909,0,4797,2,112,98,0
4998,0,4913,3,85,46,0
5096,0,5002,0,94,68,0
5182,0,5100,1,82,47,0
5238,0,5186,2,52,10,0
5297,0,5242,3,55,16,0
5407,0,5301,0,106,83,0
5505,0,5411,1,94,62,0
5579,0,5509,2,70,35,0
5608,0,5583,3,25,0,8
5658,0,5612,0,46,14,0
5714,0,5662,1,52,28,0
5734,0,5718,2,16,0,4
5757,0,5738,3,19,0,1
5801,0,5761,0,40,17,0
5899,0,5805,1,94,79,0
5988,0,5903,2,85,60,0
6029,0,5992,3,37,0,3
6142,0,6033,0,109,78,0
6183,0,6146,1,37,0,1
6221,0,6187,2,34,14,0
6268,0,6225,3,43,21,0
6318,0,6272,0,46,27,0
6392,0,6322,1,70,46,0
6508,0,6396,2,112,85,0
6585,0,6512,3,73,46,0
6596,0,6589,0,7,0,15
6646,0,6600,1,46,24,0
6759,0,6650,2,109,80,0
6797,0,6763,3,34,10,0
6904,0,6801,0,103,62,0
6993,0,6908,1,85,43,0
7097,0,6997,2,100,71,0
7135,0,7101,3,34,0,9
7239,0,7139,0,100,65,0
7355,0,7243,1,112,87,0
7390,0,7359,2,31,16,0
7461,0,7394,3,67,17,0
