step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
131,0,25,1,106,105,0
226,0,135,2,91,74,0
333,0,230,3,103,79,0
422,0,337,0,85,41,0
538,0,426,1,112,65,0
642,0,542,2,100,71,0
677,0,646,3,31,0,2
721,0,681,0,40,4,0
822,0,725,1,97,73,0
869,0,826,2,43,17,0
961,0,873,3,88,44,0
1071,0,965,0,106,66,0
1085,0,1075,1,10,0,10
1138,0,1089,2,49,11,0
1236,0,1142,3,94,64,0
1295,0,1240,0,55,36,0
1327,0,1299,1,28,0,17
1398,0,1331,2,67,47,0
1448,0,1402,3,46,31,0
1561,0,1452,0,109,97,0
1683,0,1565,1,118,47,0
1796,0,1687,2,109,71,0
1891,0,1800,3,91,42,0
1974,0,1895,0,79,25,0
1991,0,1978,1,13,0,10
2107,0,1995,2,112,84,0
2223,0,2111,3,112,78,0
2315,0,2227,0,88,46,0
2365,0,2319,1,46,0,8
2403,0,2369,2,34,6,0
2420,0,2407,3,13,0,5
2476,0,2424,0,52,35,0
2535,0,2480,1,55,11,0
2570,0,2539,2,31,15,0
2584,0,2574,3,10,0,12
2688,0,2588,0,100,86,0
2777,0,2692,1,85,68,0
2863,0,2781,2,82,48,0
2919,0,2867,3,52,0,3
3026,0,2923,0,103,79,0
3094,0,3030,1,64,30,0
3201,0,3098,2,103,67,0
3275,0,3205,3,70,32,0
3292,0,3279,0,13,0,11
3369,0,3296,1,73,55,0
3383,0,3373,2,10,0,6
3490,0,3387,3,103,94,0
3531,0,3494,0,37,0,6
3635,0,3535,1,100,78,0
3742,0,3639,2,103,55,0
3795,0,3746,3,49,16,0
3848,0,3799,0,49,2,0
3880,0,3852,1,28,0,3
3969,0,3884,2,85,65,0
4043,0,3973,3,70,44,0
4141,0,4047,0,94,54,0
4206,0,4145,1,61,28,0
4283,0,4210,2,73,42,0
4312,0,4287,3,25,0,6
4350,0,4316,0,34,4,0
4382,0,4354,1,28,1,0
4504,0,4386,2,118,106,0
4554,0,4508,3,46,0,0
4646,0,4558,0,88,58,0
4738,0,4650,1,88,44,0
4755,0,4742,2,13,0,10
4850,0,4759,3,91,62,0
4894,0,4854,0,40,13,0
4947,0,4898,1,49,33,0
5066,0,4951,2,115,73,0
5182,0,5070,3,112,77,0
5295,0,5186,0,109,75,0
5306,0,5299,1,7,0,12
5359,0,5310,2,49,14,0
5448,0,5363,3,85,61,0
5567,0,5452,0,115,99,0
5611,0,5571,1,40,0,12
5667,0,5615,2,52,19,0
5705,0,5671,3,34,9,0
5806,0,5709,0,97,67,0
5820,0,5810,1,10,0,17
5882,0,5824,2,58,40,0
5962,0,5886,3,76,53,0
6045,0,5966,0,79,55,0
6083,0,6049,1,34,0,14
6199,0,6087,2,112,83,0
6243,0,6203,3,40,16,0
6332,0,6247,0,85,56,0
6406,0,6336,1,70,0,3
6486,0,6410,2,76,40,0
6602,0,6490,3,112,86,0
6697,0,6606,0,91,49,0
6795,0,6701,1,94,40,0
6827,0,6799,2,28,0,5
6841,0,6831,3,10,0,11
6948,0,6845,0,103,89,0
6965,0,6952,1,13,0,1
7039,0,6969,2,70,42,0
7116,0,7043,3,73,23,0
7175,0,7120,0,55,39,0
7243,0,7179,1,64,38,0
7293,0,7247,2,46,23,0
7319,0,7297,3,22,0,1
7336,0,7323,0,13,1,0
7389,0,7340,1,49,48,0
7481,0,7393,2,88,87,0
