step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
41,0,25,1,16,15,0
106,0,45,2,61,57,0
123,0,110,3,13,0,1
194,0,127,0,67,53,0
274,0,198,1,76,51,0
360,0,278,2,82,65,0
461,0,364,3,97,72,0
571,0,465,0,106,51,0
627,0,575,1,52,13,0
680,0,631,2,49,25,0
733,0,684,3,49,23,0
810,0,737,0,73,46,0
827,0,814,1,13,0,5
898,0,831,2,67,48,0
936,0,902,3,34,5,0
965,0,940,0,25,4,0
997,0,969,1,28,1,0
1053,0,1001,2,52,31,0
1088,0,1057,3,31,11,0
1177,0,1092,0,85,70,0
1254,0,1181,1,73,47,0
1304,0,1258,2,46,15,0
1366,0,1308,3,58,33,0
1407,0,1370,0,37,15,0
1505,0,1411,1,94,56,0
1594,0,1509,2,85,59,0
1608,0,1598,3,10,0,10
1631,0,1612,0,19,0,1
1732,0,1635,1,97,80,0
1785,0,1736,2,49,29,0
1823,0,1789,3,34,0,5
1897,0,1827,0,70,29,0
1908,0,1901,1,7,0,7
1931,0,1912,2,19,2,0
1981,0,1935,3,46,13,0
2100,0,1985,0,115,100,0
2219,0,2104,1,115,76,0
2329,0,2223,2,106,78,0
2340,0,2333,3,7,0,21
2456,0,2344,0,112,80,0
2488,0,2460,1,28,0,4
2577,0,2492,2,85,64,0
2621,0,2581,3,40,0,15
2662,0,2625,0,37,22,0
2748,0,2666,1,82,60,0
2849,0,2752,2,97,72,0
2902,0,2853,3,49,0,5
2925,0,2906,0,19,0,4
2951,0,2929,1,22,0,4
3013,0,2955,2,58,42,0
3096,0,3017,3,79,34,0
3119,0,3100,0,19,0,7
3217,0,3123,1,94,69,0
3327,0,3221,2,106,76,0
3437,0,3331,3,106,82,0
3484,0,3441,0,43,0,7
3597,0,3488,1,109,77,0
3674,0,3601,2,73,40,0
3694,0,3678,3,16,0,9
3729,0,3698,0,31,0,4
3815,0,3733,1,82,66,0
3919,0,3819,2,100,72,0
4005,0,3923,3,82,40,0
4031,0,4009,0,22,0,15
4078,0,4035,1,43,13,0
4104,0,4082,2,22,2,0
4184,0,4108,3,76,59,0
4237,0,4188,0,49,0,4
4308,0,4241,1,67,52,0
4385,0,4312,2,73,50,0
4486,0,4389,3,97,67,0
4593,0,4490,0,103,62,0
4658,0,4597,1,61,23,0
4696,0,4662,2,34,0,6
4776,0,4700,3,76,46,0
4880,0,4780,0,100,78,0
4996,0,4884,1,112,87,0
5115,0,5000,2,115,63,0
5180,0,5119,3,61,18,0
5221,0,5184,0,37,0,0
5295,0,5225,1,70,44,0
5411,0,5299,2,112,87,0
5473,0,5415,3,58,22,0
5577,0,5477,0,100,69,0
5630,0,5581,1,49,6,0
5668,0,5634,2,34,4,0
5688,0,5672,3,16,0,3
5774,0,5692,0,82,58,0
5884,0,5778,1,106,90,0
5922,0,5888,2,34,5,0
5954,0,5926,3,28,0,4
5971,0,5958,0,13,0,5
6033,0,5975,1,58,48,0
6152,0,6037,2,115,89,0
6259,0,6156,3,103,78,0
6291,0,6263,0,28,0,13
6314,0,6295,1,19,0,11
6385,0,6318,2,67,45,0
6420,0,6389,3,31,17,0
6476,0,6424,0,52,0,3
6580,0,6480,1,100,50,0
6621,0,6584,2,37,13,0
6728,0,6625,3,103,73,0
6814,0,6732,0,82,38,0
6906,0,6818,1,88,55,0
6980,0,6910,2,70,35,0
7081,0,6984,3,97,56,0
7125,0,7085,0,40,1,0
7196,0,7129,1,67,43,0
7276,0,7200,2,76,57,0
7305,0,7280,3,25,0,2
7346,0,7309,0,37,16,0
7378,0,7350,1,28,24,0
7449,0,7382,2,67,66,0
