step,tl_id,new_state
21,0,1
50,0,2
97,0,3
159,0,0
236,0,1
310,0,2
399,0,3
509,0,0
628,0,1
714,0,2
734,0,3
829,0,0
930,0,1
944,0,2
1054,0,3
1104,0,0
1214,0,1
1246,0,2
1314,0,3
1373,0,0
1429,0,1
1455,0,2
1562,0,3
1582,0,0
1605,0,1
1646,0,2
1672,0,3
1686,0,0
1757,0,1
1849,0,2
1899,0,3
1916,0,0
1981,0,1
2004,0,2
2027,0,3
2140,0,0
2163,0,1
2234,0,2
2332,0,3
2442,0,0
2486,0,1
2557,0,2
2568,0,3
2612,0,0
2659,0,1
2778,0,2
2798,0,3
2839,0,0
2955,0,1
3020,0,2
3100,0,3
3168,0,0
3209,0,1
3304,0,2
3354,0,3
3461,0,0
3508,0,1
3519,0,2
3614,0,3
3667,0,0
3681,0,1
3794,0,2
3874,0,3
3966,0,0
3992,0,1
4033,0,2
4077,0,3
4124,0,0
4141,0,1
4251,0,2
4331,0,3
4390,0,0
4512,0,1
4538,0,2
4636,0,3
4659,0,0
4694,0,1
4741,0,2
4833,0,3
4907,0,0
5026,0,1
5043,0,2
5081,0,3
5203,0,0
5238,0,1
5327,0,2
5377,0,3
5418,0,0
5480,0,1
5536,0,2
5562,0,3
5654,0,0
5722,0,1
5796,0,2
5846,0,3
5926,0,0
5958,0,1
5996,0,2
6028,0,3
6135,0,0
6152,0,1
6184,0,2
6216,0,3
6326,0,0
6418,0,1
6534,0,2
6548,0,3
6616,0,0
6666,0,1
6710,0,2
6721,0,3
6753,0,0
6839,0,1
6916,0,2
7014,0,3
7118,0,0
7183,0,1
7254,0,2
7376,0,3
7396,0,0
7422,0,1
7451,0,2
7531,0,3
