step,tl_id,previous_state,current_state,action,reward
25,0,1_0_0_0_0,1_1_1_2_1,6,0.9571204547682054
72,0,1_1_1_2_1,2_1_2_2_2,14,0.9113015858713281
155,0,2_1_2_2_2,4_3_1_4_3,26,0.8470670391061452
172,0,4_3_1_4_3,4_3_1_2_0,4,0.8603351955307262
285,0,4_3_1_2_0,1_5_4_4_1,36,0.8163407821229051
401,0,1_5_4_4_1,4_2_5_5_2,37,0.7839202307903653
427,0,4_2_5_5_2,5_1_2_5_3,7,0.8177983949631994
477,0,5_1_2_5_3,6_2_2_1_0,15,0.8449720670391061
569,0,6_2_2_1_0,1_4_4_3_1,29,0.8398471766932915
655,0,1_4_4_3_1,2_1_5_4_2,27,0.8142458100558659
699,0,2_1_5_4_2,4_2_1_4_3,13,0.8470612678332332
821,0,4_2_1_4_3,5_4_3_1_0,39,0.8025571960627826
916,0,5_4_3_1_0,2_6_5_3_1,30,0.791899441340782
999,0,2_6_5_3_1,3_1_8_4_2,26,0.782489238941295
1040,0,3_1_8_4_2,3_2_3_5_3,12,0.8162675707334655
1159,0,3_2_3_5_3,4_4_5_1_0,38,0.7879057204857104
1254,0,4_4_5_1_0,1_6_7_2_1,30,0.776536312849162
1367,0,1_6_7_2_1,3_1_9_4_2,36,0.757526381129733
1486,0,3_1_9_4_2,3_4_1_6_3,38,0.791899441340782
1590,0,3_4_1_6_3,5_5_3_1_0,33,0.7932960893854749
1655,0,5_5_3_1_0,1_6_5_3_1,20,0.7891061452513967
1666,0,1_6_5_3_1,1_5_5_3_2,2,0.7932960893854749
1779,0,1_5_5_3_2,5_7_1_5_3,36,0.7499057816795247
1796,0,5_7_1_5_3,5_7_1_4_0,4,0.7623758535071383
1855,0,5_7_1_4_0,2_8_3_4_1,18,0.7503924465580128
1914,0,2_8_3_4_1,2_2_3_5_2,18,0.8254189944134078
1988,0,2_2_3_5_2,4_3_1_7_3,23,0.7946927374301676
2107,0,4_3_1_7_3,6_6_2_1_0,38,0.789804469273743
2148,0,6_6_2_1_0,4_6_3_2_1,12,0.8196950270171262
2192,0,4_6_3_2_1,4_2_4_2_2,13,0.8491620111731844
2242,0,4_2_4_2_2,6_2_1_3_3,15,0.8421787709497207
2361,0,6_2_1_3_3,6_5_3_1_0,38,0.7749203564338152
2396,0,6_5_3_1_0,3_6_3_1_1,10,0.8115633590493926
2458,0,3_6_3_1_1,3_1_4_3_2,19,0.8311902673253613
2547,0,3_1_4_3_2,5_2_1_4_3,28,0.8072625698324023
2558,0,5_2_1_4_3,5_3_1_4_0,2,0.8150272678903964
2659,0,5_3_1_4_0,1_4_3_6_1,32,0.7886271295997045
2679,0,1_4_3_6_1,1_3_3_6_2,5,0.8143344861221956
2771,0,1_3_3_6_2,2_4_2_7_3,29,0.782122905027933
2815,0,2_4_2_7_3,4_6_2_2_0,13,0.821927374301676
2922,0,4_6_2_2_0,1_8_4_4_1,34,0.7674581005586593
2954,0,1_8_4_4_1,1_5_5_4_2,9,0.8023743016759777
3046,0,1_5_5_4_2,3_6_1_6_3,29,0.7935510330761727
3078,0,3_6_1_6_3,4_6_2_2_0,9,0.8240334308770063
3194,0,4_6_2_2_0,1_8_4_4_1,37,0.7638863449033795
3310,0,1_8_4_4_1,3_2_6_5_2,37,0.7744413407821229
3426,0,3_2_6_5_2,5_3_1_6_3,37,0.7723463687150838
3491,0,5_3_1_6_3,6_4_2_1_0,20,0.8095479939055359
3589,0,6_4_2_1_0,1_6_3_3_1,31,0.8016759776536313
3630,0,1_6_3_3_1,1_2_4_4_2,12,0.8416099747702289
3743,0,1_2_4_4_2,3_4_1_6_3,36,0.796083661507464
3847,0,3_4_1_6_3,5_6_3_1_0,33,0.7734775382058268
3942,0,5_6_3_1_0,1_7_5_4_1,30,0.7660328326769851
4061,0,1_7_5_4_1,4_1_7_5_2,38,0.7639664804469274
4135,0,4_1_7_5_2,4_2_1_7_3,23,0.7942438148443735
4149,0,4_2_1_7_3,4_2_2_5_0,3,0.8002793296089385
4256,0,4_2_2_5_0,1_4_3_8_1,34,0.7674581005586593
4285,0,1_4_3_8_1,1_2_3_8_2,8,0.7953910614525139
4404,0,1_2_3_8_2,3_4_1_10_3,38,0.715782122905028
4433,0,3_4_1_10_3,4_4_2_7_0,8,0.7506983240223464
4528,0,4_4_2_7_0,1_6_4_10_1,30,0.691958308324484
4632,0,1_6_4_10_1,3_1_7_11_2,33,0.6934011265524724
4658,0,3_1_7_11_2,3_1_4_11_3,7,0.7311452513966481
4756,0,3_1_4_11_3,5_2_6_1_0,31,0.8107541899441341
4767,0,5_2_6_1_0,3_3_6_1_1,2,0.8205695220360025
4796,0,3_3_6_1_1,4_1_7_1_2,8,0.8146865555453796
