step,tl_id,new_state
21,0,1
119,0,2
208,0,3
228,0,0
251,0,1
355,0,2
381,0,3
422,0,0
481,0,1
603,0,2
659,0,3
688,0,0
711,0,1
797,0,2
877,0,3
921,0,0
935,0,1
949,0,2
1071,0,3
1163,0,0
1240,0,1
1344,0,2
1379,0,3
1465,0,0
1515,0,1
1565,0,2
1681,0,3
1719,0,0
1751,0,1
1843,0,2
1878,0,3
1979,0,0
1990,0,1
2001,0,2
2042,0,3
2164,0,0
2253,0,1
2327,0,2
2443,0,3
2559,0,0
2675,0,1
2743,0,2
2763,0,3
2813,0,0
2881,0,1
2997,0,2
3026,0,3
3094,0,0
3120,0,1
3176,0,2
3217,0,3
3306,0,0
3380,0,1
3496,0,2
3549,0,3
3599,0,0
3685,0,1
3789,0,2
3851,0,3
3910,0,0
3948,0,1
4061,0,2
4183,0,3
4257,0,0
4331,0,1
4417,0,2
4497,0,3
4523,0,0
4615,0,1
4635,0,2
4682,0,3
4744,0,0
4842,0,1
4940,0,2
5053,0,3
5064,0,0
5144,0,1
5254,0,2
5346,0,3
5372,0,0
5482,0,1
5556,0,2
5612,0,3
5668,0,0
5781,0,1
5897,0,2
5977,0,3
6009,0,0
6071,0,1
6094,0,2
6126,0,3
6248,0,0
6259,0,1
6303,0,2
6320,0,3
6400,0,0
6510,0,1
6530,0,2
6649,0,3
6690,0,0
6749,0,1
6763,0,2
6831,0,3
6845,0,0
6871,0,1
6987,0,2
7010,0,3
7111,0,0
7149,0,1
7241,0,2
7351,0,3
7401,0,0
7427,0,1
